-99,-84,-62,-71,-63,-83,-58,-56,-78,-80,-76,-86,-99,-99,-99,-84,-73,-81,-86,-76,-99,-74,-81,-78,-63
-99,-85,-85,-75,-66,-77,-55,-76,-77,-78,-76,-88,-99,-99,-99,-84,-73,-99,-99,-99,-99,-73,-71,-76,-65
-99,-78,-65,-69,-64,-62,-59,-58,-78,-83,-76,-85,-99,-99,-89,-82,-73,-82,-80,-78,-99,-74,-73,-77,-65
-99,-82,-66,-88,-61,-61,-47,-57,-99,-77,-76,-99,-99,-99,-99,-82,-71,-82,-99,-99,-99,-72,-70,-76,-67
-99,-84,-69,-69,-66,-69,-60,-58,-99,-76,-99,-99,-99,-99,-99,-83,-75,-84,-99,-76,-99,-82,-66,-77,-65
-99,-82,-65,-67,-65,-64,-57,-58,-78,-83,-77,-89,-99,-99,-99,-88,-77,-86,-87,-79,-99,-74,-70,-78,-65
-92,-85,-72,-74,-65,-62,-46,-60,-74,-80,-76,-84,-99,-99,-99,-83,-75,-85,-89,-76,-99,-74,-72,-77,-65
-99,-80,-63,-74,-62,-61,-43,-80,-75,-77,-74,-86,-99,-99,-85,-81,-73,-99,-99,-99,-99,-99,-66,-76,-61
-99,-86,-65,-75,-66,-64,-47,-59,-78,-84,-79,-86,-99,-99,-90,-99,-74,-83,-84,-77,-99,-72,-71,-78,-65
-90,-99,-63,-75,-60,-81,-57,-57,-75,-81,-73,-87,-99,-99,-99,-82,-72,-81,-84,-76,-99,-74,-67,-77,-62
-99,-99,-67,-74,-65,-61,-47,-80,-75,-74,-72,-87,-99,-99,-87,-85,-73,-84,-84,-77,-99,-74,-70,-78,-64
-99,-80,-65,-73,-65,-62,-60,-80,-74,-76,-74,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-70,-70,-80,-88
-99,-81,-68,-73,-66,-63,-45,-58,-74,-75,-99,-99,-99,-99,-99,-99,-72,-99,-99,-77,-99,-73,-69,-79,-62
-99,-71,-64,-73,-64,-63,-57,-57,-99,-77,-74,-87,-99,-99,-88,-84,-73,-99,-99,-76,-99,-70,-70,-79,-65
-99,-79,-67,-70,-61,-60,-44,-57,-78,-82,-76,-87,-99,-99,-90,-83,-71,-84,-99,-76,-99,-72,-68,-77,-63
-99,-86,-83,-66,-62,-62,-61,-78,-75,-80,-76,-86,-99,-99,-89,-84,-72,-81,-99,-73,-99,-70,-68,-78,-64
-99,-99,-65,-70,-62,-59,-45,-55,-75,-78,-99,-85,-99,-99,-88,-99,-99,-99,-83,-74,-99,-72,-67,-76,-62
-99,-83,-66,-69,-62,-60,-44,-56,-75,-73,-75,-90,-99,-99,-99,-83,-71,-83,-85,-81,-99,-72,-68,-78,-63
-99,-83,-68,-72,-65,-62,-47,-59,-78,-75,-76,-87,-99,-99,-99,-84,-72,-83,-99,-77,-99,-70,-71,-78,-65
-99,-83,-67,-99,-65,-63,-45,-58,-77,-76,-75,-85,-99,-99,-99,-85,-72,-82,-82,-76,-99,-75,-70,-78,-64
-99,-99,-63,-71,-61,-60,-44,-56,-74,-99,-99,-87,-99,-99,-99,-83,-71,-82,-81,-74,-99,-69,-67,-76,-63
-99,-81,-87,-73,-63,-59,-56,-77,-90,-79,-74,-99,-99,-99,-88,-85,-94,-81,-83,-75,-99,-71,-65,-77,-83
-99,-91,-88,-86,-87,-79,-57,-76,-76,-87,-77,-99,-99,-99,-88,-82,-94,-99,-85,-99,-99,-73,-99,-75,-85
-99,-88,-89,-76,-83,-81,-56,-79,-78,-84,-78,-87,-99,-99,-99,-83,-72,-81,-83,-77,-99,-72,-69,-76,-64
-99,-99,-65,-66,-65,-62,-46,-58,-72,-76,-74,-86,-99,-99,-99,-88,-72,-99,-99,-76,-99,-74,-68,-78,-64
-99,-88,-67,-99,-64,-62,-61,-59,-71,-83,-75,-99,-99,-99,-99,-83,-99,-99,-99,-99,-99,-73,-69,-81,-63
-99,-99,-84,-84,-63,-58,-57,-78,-99,-81,-77,-88,-99,-99,-93,-83,-93,-85,-99,-77,-99,-74,-72,-80,-63
-99,-80,-63,-73,-63,-68,-46,-57,-75,-79,-73,-85,-99,-91,-88,-82,-70,-81,-84,-77,-99,-71,-68,-75,-60
-99,-86,-67,-73,-68,-63,-46,-58,-73,-77,-69,-84,-99,-99,-88,-81,-73,-79,-99,-77,-99,-99,-73,-78,-62
-99,-82,-71,-71,-62,-62,-46,-58,-73,-79,-73,-99,-99,-99,-99,-84,-75,-99,-99,-76,-99,-71,-68,-99,-62
-99,-79,-63,-70,-66,-62,-53,-58,-78,-79,-77,-90,-99,-99,-99,-84,-74,-82,-81,-77,-99,-74,-71,-77,-63
-99,-82,-74,-69,-88,-66,-58,-60,-76,-84,-75,-99,-99,-99,-99,-86,-74,-99,-99,-81,-99,-74,-70,-99,-63
-94,-87,-69,-69,-64,-62,-49,-58,-75,-79,-74,-86,-99,-93,-85,-81,-75,-80,-84,-82,-99,-74,-67,-76,-64
-90,-84,-65,-69,-63,-61,-47,-57,-76,-81,-74,-86,-99,-99,-88,-82,-73,-99,-99,-78,-99,-78,-68,-76,-62
-99,-83,-71,-70,-66,-64,-48,-59,-79,-76,-74,-81,-99,-99,-90,-85,-73,-84,-83,-76,-99,-72,-66,-77,-63
-99,-83,-74,-71,-72,-59,-44,-58,-70,-82,-74,-84,-99,-99,-88,-82,-73,-78,-86,-74,-99,-72,-67,-73,-62
-99,-84,-67,-72,-64,-62,-47,-57,-73,-76,-75,-87,-99,-99,-86,-79,-72,-99,-99,-94,-99,-99,-67,-74,-61
-99,-81,-86,-85,-83,-79,-59,-77,-90,-77,-73,-89,-99,-91,-89,-81,-73,-79,-83,-81,-99,-73,-74,-78,-84
-99,-79,-89,-71,-62,-59,-58,-58,-76,-78,-99,-87,-99,-99,-99,-82,-73,-81,-83,-75,-99,-70,-66,-77,-80
-99,-90,-67,-75,-65,-64,-47,-58,-76,-80,-75,-99,-99,-99,-99,-86,-73,-99,-85,-99,-99,-71,-70,-77,-61
-99,-80,-65,-71,-62,-60,-46,-58,-99,-99,-99,-99,-99,-99,-99,-84,-71,-79,-84,-74,-99,-70,-67,-99,-66
-99,-88,-66,-73,-65,-62,-60,-61,-75,-99,-73,-99,-99,-99,-99,-82,-73,-80,-84,-76,-99,-70,-68,-78,-86
-99,-92,-66,-73,-64,-68,-47,-60,-76,-79,-74,-86,-99,-99,-90,-83,-72,-84,-84,-80,-99,-72,-71,-76,-64
-93,-84,-67,-70,-66,-66,-45,-59,-78,-82,-75,-88,-99,-99,-90,-90,-79,-82,-86,-76,-99,-72,-69,-78,-64
-99,-81,-67,-73,-84,-83,-58,-60,-74,-81,-73,-86,-99,-99,-88,-99,-74,-99,-99,-75,-99,-71,-68,-77,-59
-99,-92,-64,-81,-64,-64,-47,-61,-77,-82,-75,-88,-99,-99,-92,-84,-72,-81,-99,-77,-99,-74,-71,-78,-63
-99,-99,-64,-71,-62,-62,-60,-80,-75,-79,-72,-85,-99,-99,-99,-99,-71,-81,-84,-76,-99,-72,-67,-74,-85
-99,-84,-71,-64,-63,-65,-48,-60,-77,-83,-74,-88,-99,-99,-88,-84,-73,-84,-83,-75,-99,-71,-68,-76,-64
