-99,-99,-99,-70,-88,-58,-99,-47,-64,-74,-99,-91,-99,-74,-99,-73,-80,-82,-85,-99,-99,-99,-76,-56,-58
-99,-77,-60,-99,-99,-64,-80,-60,-69,-69,-78,-99,-99,-99,-87,-54,-69,-99,-99,-99,-99,-99,-70,-69,-76
-99,-99,-99,-99,-99,-87,-75,-86,-73,-99,-99,-85,-99,-88,-89,-65,-75,-99,-99,-99,-99,-99,-99,-70,-92
-99,-99,-79,-90,-83,-77,-72,-45,-78,-82,-84,-99,-99,-78,-74,-61,-75,-82,-99,-99,-99,-88,-86,-55,-72
-99,-99,-70,-71,-71,-66,-62,-47,-63,-64,-73,-79,-99,-99,-99,-57,-99,-99,-99,-99,-99,-99,-99,-59,-50
-99,-99,-88,-90,-99,-80,-76,-59,-80,-99,-99,-85,-99,-80,-74,-53,-69,-85,-89,-93,-99,-99,-79,-62,-69
-99,-99,-85,-88,-90,-90,-75,-55,-84,-99,-99,-85,-99,-74,-65,-56,-61,-99,-89,-99,-99,-99,-99,-51,-59
-99,-99,-77,-84,-82,-77,-70,-54,-73,-84,-84,-87,-99,-87,-99,-57,-74,-85,-99,-99,-99,-99,-85,-60,-64
-99,-86,-78,-70,-73,-75,-67,-47,-56,-65,-68,-86,-83,-82,-70,-57,-77,-99,-86,-93,-99,-82,-79,-55,-51
-99,-99,-89,-93,-93,-77,-77,-58,-77,-80,-99,-84,-99,-75,-68,-53,-74,-81,-99,-99,-99,-99,-82,-49,-70
-99,-99,-99,-99,-99,-99,-78,-77,-78,-99,-99,-84,-99,-81,-84,-60,-81,-87,-89,-99,-99,-99,-99,-67,-77
-99,-99,-99,-99,-99,-99,-67,-45,-73,-76,-99,-81,-99,-80,-72,-66,-99,-99,-99,-99,-99,-99,-99,-50,-61
-99,-99,-70,-83,-81,-71,-57,-40,-62,-65,-69,-81,-99,-82,-76,-66,-77,-99,-99,-99,-99,-99,-99,-57,-50
-99,-99,-66,-99,-99,-75,-64,-48,-70,-74,-81,-88,-92,-82,-69,-50,-74,-88,-79,-99,-99,-99,-99,-47,-59
-99,-99,-99,-99,-99,-99,-99,-73,-81,-89,-99,-90,-91,-73,-75,-63,-70,-99,-99,-99,-99,-99,-99,-56,-77
-99,-99,-99,-99,-99,-99,-66,-67,-99,-85,-84,-87,-99,-76,-86,-78,-89,-88,-99,-99,-99,-99,-99,-70,-69
-99,-99,-69,-73,-72,-67,-68,-47,-58,-66,-66,-81,-99,-77,-74,-55,-75,-83,-87,-99,-99,-82,-99,-58,-61
-99,-99,-99,-99,-86,-85,-78,-60,-77,-77,-73,-88,-99,-91,-63,-56,-73,-87,-87,-99,-99,-99,-99,-54,-64
-99,-99,-99,-99,-99,-99,-74,-75,-82,-99,-99,-85,-99,-70,-73,-59,-85,-83,-86,-91,-99,-99,-99,-56,-93
-99,-99,-89,-89,-85,-88,-68,-45,-91,-99,-99,-99,-99,-75,-89,-61,-75,-83,-84,-99,-99,-99,-99,-48,-80
-99,-99,-68,-99,-71,-60,-62,-57,-80,-85,-74,-78,-99,-80,-90,-48,-69,-99,-86,-99,-99,-81,-99,-72,-68
-99,-83,-87,-81,-71,-62,-57,-67,-69,-99,-99,-99,-99,-77,-89,-74,-88,-78,-99,-84,-99,-99,-72,-64,-85
-99,-99,-88,-99,-88,-80,-74,-57,-83,-88,-99,-86,-99,-74,-59,-58,-82,-87,-86,-99,-99,-99,-85,-43,-71
-99,-99,-99,-99,-99,-82,-74,-46,-66,-82,-84,-88,-99,-79,-68,-57,-83,-99,-99,-99,-99,-99,-82,-66,-69
