-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-69,-72,-82,-76,-70,-71,-74,-87,-79,-80,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-79,-77,-99,-99,-68,-73,-79,-73,-67,-69,-74,-86,-77,-79,-99,-99,-99,-99,-80
-99,-99,-99,-99,-99,-85,-72,-60,-82,-92,-99,-71,-76,-60,-75,-49,-53,-57,-69,-77,-82,-99,-99,-81,-99,-64
-99,-99,-99,-99,-99,-88,-72,-59,-82,-99,-99,-69,-75,-59,-54,-50,-53,-55,-68,-80,-83,-99,-99,-81,-99,-63
-99,-99,-99,-99,-99,-99,-74,-61,-82,-99,-99,-99,-77,-60,-58,-53,-55,-57,-70,-82,-84,-99,-99,-82,-99,-68
-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-99,-99,-99,-83,-78,-69,-71,-74,-84,-99,-99,-99,-99,-99,-99,-85
-99,-99,-99,-99,-99,-99,-99,-84,-99,-99,-99,-99,-99,-56,-54,-72,-72,-76,-68,-77,-77,-99,-99,-99,-99,-62
-99,-99,-99,-99,-99,-99,-99,-63,-83,-99,-99,-74,-73,-61,-72,-52,-56,-57,-71,-99,-99,-99,-99,-78,-99,-66
-99,-99,-99,-99,-99,-99,-99,-58,-99,-99,-99,-71,-99,-56,-53,-48,-52,-57,-67,-99,-99,-99,-99,-99,-99,-62
-99,-99,-99,-99,-99,-99,-72,-58,-84,-99,-99,-71,-76,-55,-54,-47,-52,-54,-68,-78,-82,-99,-99,-99,-99,-63
-99,-99,-99,-99,-99,-99,-71,-60,-79,-99,-99,-71,-99,-59,-55,-49,-54,-57,-87,-99,-82,-99,-99,-80,-99,-64
-99,-99,-99,-99,-99,-99,-70,-79,-99,-99,-99,-70,-75,-99,-75,-67,-70,-74,-67,-77,-81,-99,-99,-79,-99,-62
-99,-99,-99,-99,-99,-84,-72,-59,-80,-99,-99,-69,-74,-84,-54,-47,-73,-75,-90,-78,-83,-99,-99,-78,-99,-63
-99,-99,-99,-99,-99,-99,-99,-86,-99,-99,-99,-99,-99,-99,-78,-67,-70,-72,-84,-99,-99,-99,-99,-99,-99,-84
-99,-99,-99,-99,-99,-99,-73,-61,-78,-89,-99,-69,-74,-56,-59,-50,-71,-57,-70,-82,-82,-99,-99,-79,-99,-65
-99,-99,-99,-99,-99,-99,-99,-59,-99,-99,-99,-69,-73,-57,-55,-47,-51,-56,-66,-99,-80,-99,-99,-99,-99,-61
-99,-99,-99,-99,-99,-99,-74,-61,-84,-99,-99,-72,-73,-59,-76,-52,-54,-58,-70,-81,-84,-99,-99,-83,-99,-65
-99,-99,-99,-99,-99,-99,-74,-62,-99,-92,-99,-69,-79,-99,-57,-52,-54,-56,-68,-82,-85,-99,-99,-83,-88,-67
-99,-99,-99,-99,-99,-99,-72,-58,-81,-99,-99,-69,-73,-99,-53,-47,-50,-55,-67,-77,-80,-99,-99,-79,-99,-99
-99,-99,-99,-99,-99,-99,-70,-59,-81,-88,-99,-69,-74,-56,-53,-47,-51,-53,-67,-78,-81,-99,-99,-80,-89,-61
-99,-99,-99,-99,-99,-99,-74,-81,-85,-90,-99,-71,-78,-80,-75,-70,-70,-72,-86,-82,-83,-99,-99,-82,-86,-82
-99,-99,-99,-99,-99,-99,-99,-83,-82,-99,-99,-72,-78,-83,-77,-72,-99,-74,-90,-82,-84,-99,-99,-99,-99,-85
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-54,-48,-52,-54,-68,-99,-99,-99,-99,-99,-99,-63
-99,-99,-99,-99,-99,-99,-99,-80,-99,-99,-99,-99,-99,-78,-74,-67,-73,-71,-85,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-73,-59,-77,-99,-99,-71,-77,-58,-54,-51,-53,-55,-69,-80,-99,-99,-99,-81,-99,-65
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-73,-77,-59,-77,-71,-73,-74,-68,-99,-82,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-73,-59,-78,-91,-99,-70,-75,-56,-54,-48,-51,-54,-67,-81,-85,-99,-99,-82,-99,-63
-99,-99,-99,-99,-99,-99,-99,-79,-99,-99,-99,-99,-99,-77,-74,-68,-69,-72,-86,-99,-99,-99,-99,-99,-99,-80
-99,-99,-99,-99,-99,-88,-73,-60,-82,-99,-99,-71,-76,-99,-55,-51,-53,-72,-86,-81,-83,-99,-99,-80,-99,-63
-99,-99,-99,-99,-99,-88,-72,-60,-80,-90,-99,-70,-75,-57,-54,-48,-52,-56,-68,-80,-99,-99,-99,-79,-99,-63
-99,-99,-99,-99,-99,-89,-72,-83,-81,-99,-99,-69,-74,-81,-76,-72,-70,-74,-87,-78,-88,-99,-99,-79,-99,-81
-99,-99,-99,-99,-99,-99,-71,-60,-84,-90,-99,-71,-77,-58,-56,-50,-54,-57,-69,-81,-84,-99,-99,-78,-85,-61
-99,-99,-99,-99,-99,-99,-99,-58,-99,-99,-99,-70,-74,-57,-55,-48,-52,-55,-68,-99,-79,-99,-99,-77,-84,-63
-99,-99,-99,-99,-99,-85,-71,-58,-99,-99,-99,-69,-75,-99,-52,-47,-71,-71,-85,-99,-81,-99,-99,-79,-99,-62
-99,-99,-99,-99,-99,-99,-71,-79,-99,-88,-99,-68,-99,-78,-73,-68,-68,-71,-87,-79,-99,-92,-99,-78,-99,-99
-99,-99,-99,-99,-99,-99,-73,-80,-82,-92,-99,-70,-76,-81,-74,-70,-69,-74,-85,-82,-82,-99,-99,-81,-99,-82
-99,-99,-99,-99,-99,-99,-99,-58,-80,-91,-99,-68,-74,-54,-53,-46,-51,-54,-67,-78,-81,-99,-99,-79,-88,-62
-99,-99,-99,-99,-99,-99,-99,-60,-99,-99,-99,-69,-74,-57,-53,-47,-51,-54,-67,-99,-82,-99,-99,-99,-85,-63
-99,-99,-99,-99,-99,-99,-70,-57,-81,-88,-99,-71,-75,-58,-54,-48,-53,-56,-68,-78,-77,-99,-99,-78,-83,-62
-99,-99,-99,-99,-99,-87,-74,-61,-84,-89,-99,-72,-79,-59,-53,-48,-53,-55,-67,-79,-85,-99,-99,-82,-87,-67
-99,-99,-99,-99,-99,-90,-73,-60,-83,-99,-99,-72,-77,-99,-56,-51,-54,-54,-69,-82,-84,-99,-99,-82,-87,-65
-99,-99,-99,-99,-99,-99,-73,-60,-99,-99,-99,-74,-99,-59,-55,-49,-52,-55,-68,-81,-82,-99,-99,-82,-99,-65
-99,-99,-99,-99,-99,-99,-99,-60,-99,-99,-99,-71,-77,-57,-54,-52,-53,-57,-69,-81,-82,-99,-99,-76,-99,-62
-99,-99,-99,-99,-99,-99,-99,-59,-81,-99,-99,-71,-76,-99,-55,-51,-53,-55,-69,-99,-81,-99,-99,-99,-84,-65
-99,-99,-99,-99,-99,-85,-92,-80,-99,-99,-99,-71,-99,-59,-74,-69,-53,-55,-67,-81,-99,-99,-99,-80,-99,-82
-99,-99,-99,-99,-99,-99,-72,-59,-80,-89,-99,-71,-76,-99,-74,-49,-52,-55,-68,-80,-82,-99,-99,-79,-99,-64
-99,-99,-99,-99,-99,-87,-71,-58,-80,-99,-99,-70,-75,-57,-53,-48,-51,-54,-67,-79,-83,-99,-99,-79,-99,-62
-99,-99,-99,-99,-99,-99,-71,-77,-81,-91,-99,-69,-75,-59,-54,-69,-69,-73,-67,-77,-81,-99,-99,-99,-85,-81
-99,-99,-99,-99,-99,-99,-75,-80,-82,-90,-99,-70,-77,-80,-75,-70,-69,-73,-69,-82,-99,-99,-99,-82,-99,-82
-99,-99,-99,-99,-99,-99,-71,-59,-79,-89,-99,-71,-75,-55,-53,-47,-51,-55,-69,-80,-81,-99,-99,-77,-99,-62
-99,-99,-99,-99,-99,-99,-99,-57,-99,-99,-99,-69,-74,-81,-75,-72,-73,-73,-86,-99,-82,-99,-99,-99,-87,-63
-99,-99,-99,-99,-99,-99,-71,-56,-81,-87,-99,-68,-75,-56,-53,-47,-51,-53,-66,-99,-84,-99,-99,-79,-87,-62
-99,-99,-99,-99,-99,-99,-71,-78,-99,-99,-99,-99,-99,-78,-73,-69,-69,-71,-86,-99,-99,-99,-99,-99,-99,-82
-99,-99,-99,-99,-99,-99,-72,-58,-82,-91,-99,-71,-75,-56,-74,-49,-52,-54,-68,-80,-83,-99,-99,-80,-99,-64
-99,-99,-99,-99,-99,-88,-73,-61,-84,-99,-99,-71,-79,-60,-56,-52,-54,-56,-87,-84,-85,-99,-99,-83,-99,-67
-99,-99,-99,-94,-99,-99,-70,-80,-80,-89,-99,-71,-74,-58,-54,-52,-54,-54,-69,-81,-80,-99,-99,-78,-86,-62
-99,-99,-99,-99,-99,-99,-99,-60,-99,-99,-99,-99,-78,-79,-75,-68,-69,-71,-85,-99,-83,-99,-99,-81,-99,-66
-99,-99,-99,-99,-99,-99,-70,-77,-78,-99,-99,-69,-99,-55,-54,-68,-68,-71,-86,-78,-81,-99,-99,-99,-85,-80
-99,-99,-99,-99,-99,-86,-73,-59,-82,-99,-99,-71,-76,-57,-55,-51,-52,-54,-68,-81,-84,-99,-99,-81,-99,-64
-99,-99,-99,-99,-99,-86,-72,-57,-80,-99,-99,-99,-74,-55,-54,-48,-51,-54,-68,-77,-82,-99,-99,-78,-99,-62
-99,-99,-99,-99,-99,-99,-71,-79,-79,-99,-99,-69,-75,-56,-52,-68,-50,-54,-66,-79,-81,-99,-99,-78,-99,-81
-99,-99,-99,-99,-99,-99,-74,-61,-79,-90,-99,-71,-76,-59,-55,-52,-54,-56,-70,-81,-83,-99,-99,-99,-99,-67
-99,-99,-99,-99,-99,-99,-70,-99,-79,-99,-99,-69,-75,-57,-74,-68,-69,-74,-87,-80,-99,-99,-99,-79,-99,-61
-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-99,-70,-76,-83,-77,-74,-52,-56,-68,-99,-83,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-81,-99,-99,-99,-70,-70,-99,-76,-71,-71,-74,-87,-99,-80,-99,-99,-78,-99,-84
-99,-99,-99,-99,-99,-99,-74,-60,-99,-89,-99,-69,-74,-56,-53,-51,-54,-54,-67,-78,-84,-99,-99,-80,-87,-66
-99,-99,-99,-99,-99,-85,-71,-57,-79,-89,-99,-69,-75,-57,-54,-66,-70,-74,-85,-78,-82,-99,-99,-81,-89,-64
-99,-99,-99,-99,-99,-99,-99,-81,-99,-99,-99,-99,-75,-81,-76,-73,-70,-74,-90,-74,-99,-99,-99,-99,-99,-63
-99,-99,-99,-99,-99,-99,-71,-57,-80,-90,-99,-69,-75,-56,-53,-48,-51,-54,-67,-77,-81,-99,-99,-78,-88,-63
-99,-99,-99,-99,-99,-99,-99,-58,-99,-99,-99,-73,-80,-82,-74,-69,-69,-99,-70,-99,-84,-99,-99,-99,-99,-67
-99,-99,-99,-99,-99,-99,-92,-79,-75,-99,-99,-69,-75,-78,-72,-69,-69,-55,-85,-99,-81,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-73,-56,-78,-92,-99,-72,-74,-99,-55,-51,-53,-56,-70,-80,-81,-99,-99,-78,-99,-65
-99,-99,-99,-99,-99,-99,-99,-57,-82,-99,-99,-99,-78,-99,-53,-48,-50,-54,-67,-99,-99,-99,-99,-81,-99,-63
-99,-99,-99,-99,-99,-99,-72,-56,-99,-88,-99,-70,-73,-54,-54,-48,-51,-55,-67,-79,-82,-99,-99,-99,-99,-62
