-80,-76,-68,-60,-59,-49,-40,-42,-66,-71,-63,-80,-99,-83,-99,-99,-72,-76,-99,-86,-80,-64,-65,-81,-64
-99,-78,-68,-57,-58,-49,-39,-44,-67,-71,-65,-99,-99,-99,-99,-99,-99,-75,-99,-99,-99,-67,-65,-99,-62
-87,-79,-86,-82,-81,-78,-61,-45,-69,-75,-67,-84,-99,-99,-85,-99,-75,-80,-99,-84,-85,-72,-68,-82,-85
-86,-79,-69,-61,-63,-54,-44,-46,-70,-74,-66,-84,-99,-99,-93,-91,-74,-79,-99,-81,-86,-71,-67,-86,-64
-79,-77,-64,-55,-57,-50,-40,-44,-65,-71,-63,-83,-99,-81,-88,-86,-72,-75,-87,-80,-81,-68,-67,-81,-60
-89,-77,-89,-83,-76,-48,-38,-65,-64,-70,-84,-81,-99,-99,-99,-99,-89,-75,-89,-80,-86,-64,-84,-99,-81
-85,-81,-65,-58,-61,-49,-39,-42,-67,-69,-65,-80,-99,-88,-99,-99,-72,-74,-88,-79,-79,-70,-64,-83,-60
-89,-83,-72,-60,-61,-51,-42,-46,-66,-74,-66,-82,-99,-85,-99,-99,-73,-79,-90,-83,-84,-71,-71,-99,-85
-88,-84,-89,-75,-76,-74,-57,-64,-66,-78,-67,-78,-99,-85,-99,-83,-92,-76,-88,-82,-82,-91,-66,-89,-99
-85,-83,-69,-58,-57,-54,-41,-44,-67,-68,-68,-81,-99,-84,-89,-85,-74,-77,-89,-82,-78,-69,-65,-99,-62
-87,-83,-68,-80,-60,-47,-40,-44,-68,-76,-66,-80,-99,-87,-99,-99,-72,-75,-86,-82,-82,-68,-66,-99,-62
-99,-87,-92,-80,-77,-79,-45,-67,-69,-75,-68,-84,-99,-88,-91,-84,-74,-76,-99,-82,-82,-72,-69,-85,-67
-81,-83,-67,-56,-57,-49,-38,-42,-66,-70,-65,-99,-99,-99,-90,-83,-72,-76,-87,-82,-78,-68,-64,-99,-62
-84,-81,-88,-56,-57,-76,-58,-68,-85,-72,-66,-81,-99,-82,-99,-99,-72,-76,-88,-84,-81,-71,-66,-99,-62
-99,-80,-82,-80,-59,-76,-58,-65,-85,-73,-99,-80,-99,-99,-99,-99,-93,-75,-99,-80,-84,-74,-85,-79,-82
-88,-83,-68,-55,-58,-48,-40,-44,-67,-74,-66,-84,-99,-84,-89,-84,-72,-74,-99,-81,-99,-70,-69,-99,-60
-99,-83,-73,-61,-59,-53,-42,-44,-69,-72,-67,-77,-99,-82,-91,-99,-75,-79,-85,-84,-82,-68,-68,-99,-64
-88,-80,-67,-82,-58,-77,-60,-43,-88,-70,-88,-78,-99,-85,-90,-87,-93,-74,-85,-82,-80,-69,-88,-82,-60
-99,-83,-72,-59,-61,-52,-43,-45,-68,-75,-67,-82,-99,-87,-99,-99,-75,-80,-99,-81,-87,-71,-71,-99,-64
-86,-78,-87,-77,-74,-49,-57,-63,-64,-70,-63,-85,-99,-81,-88,-82,-70,-77,-87,-81,-78,-66,-66,-81,-62
-86,-83,-90,-81,-81,-76,-61,-46,-71,-72,-83,-84,-99,-99,-91,-99,-75,-78,-87,-84,-83,-71,-69,-83,-67
-82,-78,-71,-59,-60,-49,-40,-43,-67,-71,-64,-79,-99,-81,-99,-99,-72,-75,-99,-81,-80,-69,-64,-99,-64
-85,-80,-69,-56,-58,-50,-40,-43,-71,-72,-66,-80,-99,-81,-88,-86,-76,-75,-86,-82,-83,-68,-72,-99,-62
-85,-79,-69,-57,-59,-48,-38,-42,-62,-69,-64,-78,-99,-85,-88,-82,-73,-75,-99,-81,-80,-68,-64,-80,-59
-87,-77,-70,-73,-58,-46,-63,-42,-71,-68,-67,-78,-99,-99,-99,-99,-73,-74,-99,-85,-77,-71,-70,-79,-60
-82,-73,-65,-55,-59,-50,-44,-42,-63,-77,-63,-77,-99,-81,-88,-79,-72,-75,-84,-80,-79,-69,-65,-80,-60
-86,-75,-71,-57,-62,-51,-47,-42,-67,-75,-65,-81,-99,-99,-99,-99,-73,-79,-86,-83,-81,-71,-68,-99,-61
-99,-84,-75,-57,-56,-49,-44,-45,-67,-73,-64,-99,-99,-99,-99,-99,-71,-74,-99,-81,-81,-72,-71,-99,-65
-92,-81,-69,-58,-58,-50,-63,-64,-83,-72,-85,-80,-99,-84,-99,-99,-73,-77,-88,-81,-83,-69,-85,-81,-84
-99,-84,-72,-60,-59,-77,-63,-64,-69,-74,-66,-79,-99,-99,-99,-83,-74,-77,-87,-99,-82,-71,-70,-99,-83
-99,-83,-73,-60,-60,-51,-46,-45,-66,-71,-66,-80,-99,-81,-90,-83,-74,-76,-90,-87,-81,-75,-69,-81,-62
-99,-84,-71,-61,-57,-50,-46,-43,-67,-74,-89,-73,-99,-83,-99,-99,-71,-76,-87,-83,-85,-72,-68,-99,-63
-99,-82,-68,-59,-65,-54,-49,-44,-70,-74,-68,-79,-99,-87,-99,-83,-74,-79,-99,-84,-82,-74,-70,-82,-65
-87,-80,-70,-56,-59,-47,-44,-43,-65,-71,-86,-79,-99,-82,-99,-85,-71,-73,-89,-81,-78,-70,-87,-99,-60
-91,-81,-73,-57,-76,-48,-62,-43,-65,-73,-64,-81,-99,-80,-90,-99,-71,-74,-88,-83,-80,-72,-67,-99,-60
-88,-80,-68,-57,-57,-51,-45,-40,-64,-72,-63,-84,-99,-99,-99,-99,-99,-74,-88,-86,-84,-72,-66,-81,-60
-83,-83,-71,-59,-59,-50,-42,-43,-66,-70,-86,-79,-99,-81,-88,-99,-90,-74,-86,-81,-82,-70,-68,-99,-62
-99,-80,-68,-55,-60,-50,-62,-69,-85,-99,-65,-81,-99,-99,-99,-99,-89,-99,-99,-99,-99,-68,-89,-99,-90
-90,-80,-71,-63,-60,-53,-61,-46,-69,-75,-86,-82,-99,-86,-99,-99,-89,-77,-89,-84,-82,-73,-71,-99,-68
-99,-81,-99,-71,-82,-77,-62,-66,-86,-74,-66,-79,-99,-99,-99,-99,-67,-75,-89,-81,-80,-74,-90,-84,-62
-90,-99,-74,-63,-61,-56,-43,-45,-61,-74,-68,-74,-99,-83,-92,-86,-71,-77,-88,-83,-86,-73,-69,-85,-61
-99,-80,-77,-63,-66,-53,-43,-44,-70,-77,-68,-99,-99,-85,-99,-99,-72,-74,-86,-82,-99,-71,-69,-99,-63
-99,-99,-70,-56,-59,-48,-40,-49,-83,-76,-71,-99,-99,-99,-99,-99,-71,-75,-86,-83,-81,-70,-86,-99,-66
-99,-84,-70,-56,-58,-50,-42,-45,-67,-69,-72,-78,-99,-99,-99,-99,-99,-76,-99,-99,-99,-69,-93,-99,-60
-99,-99,-70,-58,-62,-99,-43,-43,-63,-73,-68,-76,-99,-99,-99,-99,-69,-76,-88,-84,-81,-75,-68,-99,-61
-99,-81,-69,-56,-60,-50,-42,-42,-62,-67,-69,-73,-99,-99,-99,-90,-71,-76,-87,-87,-85,-70,-63,-80,-62
-88,-82,-69,-81,-59,-50,-61,-44,-64,-69,-72,-99,-99,-99,-99,-99,-87,-99,-99,-84,-84,-72,-68,-83,-64
-88,-80,-69,-55,-57,-48,-40,-46,-69,-68,-66,-77,-99,-85,-99,-99,-67,-74,-88,-82,-80,-70,-60,-78,-64
-85,-80,-69,-56,-57,-49,-61,-42,-68,-65,-70,-85,-99,-85,-89,-99,-70,-77,-86,-83,-81,-69,-66,-76,-62
-85,-86,-90,-80,-77,-77,-82,-65,-82,-72,-67,-78,-99,-88,-89,-91,-86,-76,-88,-88,-80,-72,-64,-84,-84
-84,-76,-72,-56,-60,-47,-40,-44,-66,-69,-63,-80,-99,-80,-89,-85,-67,-74,-88,-84,-82,-70,-67,-79,-61
-86,-80,-68,-69,-60,-53,-45,-46,-71,-71,-67,-77,-99,-99,-99,-99,-68,-75,-99,-84,-84,-74,-73,-78,-65
-83,-74,-69,-58,-73,-52,-40,-44,-64,-70,-66,-71,-99,-84,-90,-99,-69,-74,-87,-83,-83,-72,-67,-81,-61
-81,-74,-65,-57,-76,-74,-41,-43,-82,-69,-84,-69,-99,-99,-90,-99,-66,-74,-85,-78,-81,-71,-85,-80,-61
-85,-81,-72,-59,-62,-53,-45,-48,-68,-75,-68,-78,-99,-83,-99,-87,-68,-77,-86,-81,-82,-74,-69,-81,-67
-76,-79,-73,-62,-64,-54,-46,-48,-72,-77,-67,-77,-99,-99,-88,-99,-70,-76,-83,-87,-86,-72,-74,-99,-65
-89,-78,-65,-56,-62,-48,-40,-45,-69,-73,-65,-68,-99,-99,-91,-88,-67,-73,-86,-84,-80,-68,-69,-82,-64
-81,-76,-72,-55,-78,-78,-58,-64,-86,-72,-65,-75,-99,-82,-99,-99,-69,-75,-87,-82,-99,-72,-86,-99,-83
-85,-79,-71,-58,-61,-52,-43,-45,-66,-69,-65,-75,-99,-99,-90,-99,-70,-77,-99,-84,-85,-71,-66,-79,-66
-85,-78,-68,-81,-60,-52,-43,-45,-68,-73,-75,-80,-99,-88,-90,-86,-68,-76,-99,-81,-79,-68,-66,-82,-64
-86,-85,-69,-58,-62,-52,-64,-45,-66,-71,-66,-99,-99,-87,-90,-91,-69,-75,-89,-82,-85,-72,-64,-80,-64
-99,-76,-85,-56,-58,-50,-41,-45,-73,-71,-70,-75,-99,-84,-89,-99,-68,-76,-88,-82,-80,-66,-69,-81,-62
-99,-80,-65,-61,-63,-51,-43,-46,-65,-74,-75,-99,-99,-99,-99,-99,-69,-75,-89,-85,-80,-70,-69,-83,-63
-89,-78,-66,-56,-58,-47,-40,-66,-82,-73,-89,-99,-99,-99,-99,-99,-66,-73,-85,-87,-99,-68,-89,-99,-59
-90,-82,-65,-60,-62,-74,-63,-72,-91,-73,-70,-85,-99,-99,-99,-99,-70,-99,-88,-99,-99,-69,-73,-91,-88
