-84,-76,-99,-47,-43,-57,-73,-71,-84,-78,-84,-99,-86,-99,-99,-99,-99,-83,-71,-54,-73,-53,-62,-74,-99,-80
-86,-76,-58,-50,-44,-59,-69,-99,-81,-80,-82,-99,-87,-99,-99,-99,-99,-99,-73,-57,-77,-56,-68,-72,-99,-99
-83,-72,-59,-47,-43,-61,-70,-68,-99,-82,-99,-99,-99,-99,-99,-99,-87,-81,-73,-54,-74,-56,-64,-73,-99,-99
-88,-73,-63,-48,-43,-61,-69,-99,-84,-78,-81,-99,-99,-99,-99,-99,-99,-84,-72,-55,-77,-99,-99,-71,-99,-86
-83,-77,-58,-50,-45,-63,-68,-71,-81,-80,-82,-99,-90,-99,-99,-99,-88,-84,-78,-56,-75,-56,-64,-70,-99,-79
-83,-76,-58,-50,-99,-99,-71,-71,-76,-83,-84,-99,-99,-99,-99,-99,-87,-82,-75,-53,-99,-53,-64,-73,-90,-80
-80,-75,-57,-48,-44,-66,-99,-99,-86,-81,-99,-99,-99,-99,-99,-99,-99,-84,-73,-57,-75,-56,-64,-72,-99,-99
-79,-77,-59,-48,-44,-63,-72,-68,-81,-81,-82,-99,-89,-99,-99,-99,-99,-99,-76,-56,-74,-56,-64,-72,-99,-99
-82,-74,-59,-49,-43,-63,-74,-69,-99,-81,-79,-99,-99,-99,-99,-99,-85,-84,-68,-57,-74,-54,-65,-71,-99,-80
-82,-77,-78,-99,-44,-60,-73,-69,-79,-81,-99,-99,-99,-99,-99,-99,-99,-99,-72,-54,-74,-53,-63,-73,-99,-83
-78,-75,-57,-47,-44,-60,-70,-99,-78,-79,-79,-99,-99,-99,-99,-99,-85,-82,-72,-58,-83,-51,-64,-69,-99,-89
-76,-99,-58,-48,-44,-62,-71,-67,-78,-82,-83,-99,-99,-99,-99,-99,-86,-82,-69,-56,-76,-54,-99,-69,-99,-99
-79,-74,-57,-48,-42,-59,-69,-65,-74,-78,-80,-99,-87,-99,-99,-99,-83,-82,-70,-54,-73,-51,-63,-66,-99,-77
-84,-77,-56,-46,-44,-61,-72,-66,-77,-78,-83,-99,-99,-99,-99,-99,-86,-85,-74,-55,-76,-54,-65,-69,-99,-78
-83,-77,-59,-49,-44,-62,-73,-65,-75,-84,-91,-99,-99,-99,-99,-99,-82,-84,-99,-57,-99,-99,-66,-68,-99,-81
-81,-78,-60,-49,-45,-63,-71,-66,-84,-78,-99,-99,-99,-99,-99,-99,-81,-84,-73,-57,-74,-56,-67,-71,-99,-79
-81,-77,-59,-48,-47,-66,-68,-99,-79,-77,-79,-99,-99,-99,-99,-99,-87,-90,-75,-56,-75,-54,-69,-70,-99,-99
-79,-99,-60,-51,-43,-66,-67,-99,-82,-83,-85,-99,-99,-99,-99,-99,-86,-85,-75,-53,-75,-53,-66,-70,-99,-99
-84,-75,-60,-47,-44,-62,-72,-69,-82,-78,-78,-99,-90,-99,-99,-99,-85,-85,-75,-57,-74,-55,-64,-71,-99,-86
-78,-74,-59,-68,-74,-99,-73,-65,-75,-77,-80,-91,-90,-99,-99,-99,-84,-79,-73,-54,-72,-70,-99,-67,-99,-79
-77,-74,-58,-49,-43,-62,-73,-62,-77,-83,-82,-99,-87,-99,-99,-99,-85,-84,-75,-55,-74,-55,-65,-69,-99,-99
-81,-99,-99,-70,-76,-63,-72,-62,-76,-81,-83,-99,-99,-99,-99,-99,-83,-99,-91,-77,-76,-71,-64,-69,-99,-99
-82,-75,-58,-47,-44,-59,-72,-66,-78,-82,-85,-99,-99,-99,-99,-99,-99,-84,-74,-60,-78,-56,-65,-73,-99,-79
-83,-73,-57,-48,-44,-60,-71,-66,-78,-79,-82,-99,-99,-99,-99,-99,-99,-82,-75,-54,-75,-53,-65,-71,-99,-78
-81,-76,-57,-48,-46,-63,-76,-66,-84,-99,-84,-99,-99,-99,-99,-99,-87,-84,-77,-56,-77,-56,-65,-74,-99,-80
-83,-99,-57,-50,-43,-60,-74,-68,-99,-82,-99,-99,-99,-99,-99,-99,-86,-99,-75,-55,-76,-56,-65,-73,-99,-78
-77,-70,-57,-45,-43,-57,-73,-68,-82,-99,-75,-99,-88,-99,-99,-99,-86,-86,-99,-55,-75,-56,-68,-72,-99,-80
-82,-76,-58,-48,-44,-63,-74,-65,-79,-81,-82,-99,-99,-99,-99,-99,-86,-84,-77,-56,-75,-56,-65,-70,-99,-77
-82,-76,-99,-99,-46,-62,-74,-64,-99,-78,-82,-99,-99,-99,-99,-99,-99,-84,-74,-56,-75,-56,-64,-73,-99,-76
-99,-73,-57,-49,-44,-61,-99,-63,-77,-84,-84,-99,-99,-99,-99,-99,-86,-85,-73,-99,-74,-55,-61,-72,-99,-78
-82,-99,-57,-49,-44,-61,-70,-64,-99,-81,-85,-99,-99,-99,-99,-99,-99,-99,-72,-57,-76,-56,-63,-72,-99,-78
-81,-76,-58,-51,-46,-63,-73,-64,-75,-79,-81,-99,-92,-99,-99,-99,-84,-84,-75,-57,-76,-56,-62,-68,-99,-78
-81,-73,-59,-99,-44,-99,-99,-61,-78,-82,-79,-99,-99,-99,-99,-99,-83,-99,-73,-54,-75,-55,-62,-72,-99,-99
-82,-75,-58,-49,-46,-61,-73,-64,-75,-83,-80,-99,-99,-99,-99,-85,-99,-81,-75,-54,-75,-55,-66,-71,-99,-99
-82,-69,-99,-49,-44,-58,-74,-62,-80,-80,-77,-99,-99,-99,-99,-99,-87,-85,-73,-99,-99,-69,-64,-69,-99,-80
-79,-69,-58,-47,-43,-57,-77,-64,-77,-79,-80,-99,-99,-99,-99,-99,-85,-85,-77,-54,-76,-51,-70,-70,-99,-75
