-55,-45,-35,-60,-63,-62,-64,-65,-70,-86,-75,-90,-99,-99,-99,-93,-89,-81,-88,-80,-99,-64,-99,-68,-99,-80
-54,-42,-53,-57,-62,-99,-63,-99,-67,-88,-75,-87,-85,-99,-99,-90,-88,-84,-87,-75,-76,-65,-68,-67,-99,-79
-99,-70,-39,-76,-66,-64,-62,-64,-69,-89,-78,-89,-86,-99,-99,-88,-93,-84,-87,-76,-76,-69,-71,-70,-89,-80
-55,-43,-36,-57,-64,-63,-61,-63,-68,-88,-76,-99,-82,-99,-99,-81,-99,-83,-87,-75,-77,-65,-68,-71,-92,-73
-76,-64,-52,-56,-63,-62,-63,-89,-86,-87,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-65,-71,-99,-88,-99
-56,-44,-36,-57,-64,-64,-63,-64,-68,-84,-75,-89,-87,-99,-99,-99,-92,-85,-88,-76,-78,-66,-72,-66,-99,-99
-61,-49,-37,-60,-66,-64,-65,-69,-71,-86,-76,-99,-89,-99,-99,-85,-88,-85,-86,-77,-77,-66,-73,-67,-99,-78
-59,-48,-38,-63,-67,-65,-63,-72,-69,-86,-74,-88,-87,-99,-99,-99,-99,-99,-92,-80,-79,-69,-75,-70,-99,-78
-56,-48,-38,-60,-68,-65,-64,-71,-72,-89,-99,-91,-99,-99,-99,-99,-94,-88,-92,-80,-81,-69,-73,-70,-99,-81
-59,-48,-39,-60,-68,-65,-66,-69,-73,-87,-77,-90,-88,-99,-99,-99,-99,-86,-91,-80,-81,-69,-77,-71,-99,-81
-57,-46,-37,-61,-65,-99,-88,-99,-71,-99,-77,-99,-99,-99,-99,-99,-99,-78,-99,-77,-80,-67,-99,-69,-99,-99
-99,-66,-53,-58,-65,-62,-63,-99,-70,-89,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-80,-71,-92,-99
-58,-47,-38,-99,-90,-63,-86,-68,-70,-99,-76,-99,-87,-99,-99,-90,-99,-87,-99,-76,-99,-99,-99,-68,-99,-78
-55,-46,-38,-59,-65,-64,-74,-64,-71,-86,-75,-87,-87,-99,-99,-99,-99,-87,-88,-88,-78,-99,-77,-68,-99,-76
-83,-71,-56,-76,-90,-65,-90,-68,-73,-88,-76,-99,-99,-99,-99,-92,-99,-99,-99,-99,-99,-68,-99,-70,-99,-80
-59,-48,-39,-61,-68,-65,-67,-65,-70,-82,-75,-91,-99,-99,-99,-84,-99,-84,-91,-79,-79,-69,-80,-70,-99,-76
-79,-69,-56,-76,-99,-66,-68,-70,-92,-85,-77,-99,-99,-99,-99,-99,-99,-86,-99,-99,-99,-99,-99,-72,-99,-99
-54,-45,-36,-58,-62,-62,-88,-65,-66,-99,-75,-85,-85,-99,-99,-99,-99,-99,-99,-76,-77,-64,-99,-66,-99,-99
-56,-44,-37,-58,-62,-62,-63,-68,-67,-99,-75,-89,-99,-99,-99,-99,-99,-83,-89,-75,-99,-64,-79,-67,-88,-99
-99,-46,-37,-58,-63,-65,-64,-69,-77,-87,-82,-87,-84,-99,-99,-88,-89,-83,-87,-76,-84,-68,-78,-69,-99,-77
-57,-44,-37,-60,-63,-62,-64,-67,-70,-74,-76,-87,-87,-99,-99,-99,-89,-84,-88,-76,-77,-66,-79,-68,-90,-76
-59,-47,-39,-61,-66,-65,-66,-69,-72,-80,-99,-86,-88,-99,-99,-99,-99,-87,-92,-79,-83,-69,-83,-71,-99,-99
-59,-48,-40,-62,-68,-67,-69,-99,-71,-99,-84,-99,-99,-99,-99,-99,-99,-99,-99,-79,-82,-69,-82,-67,-92,-99
-57,-44,-36,-60,-66,-63,-64,-67,-68,-87,-73,-87,-86,-99,-99,-99,-90,-85,-90,-99,-85,-65,-80,-67,-89,-77
-81,-69,-56,-76,-65,-65,-63,-65,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-80,-69,-99,-76
