-85,-78,-68,-60,-57,-37,-57,-61,-70,-79,-80,-99,-99,-99,-99,-99,-85,-78,-76,-78,-99,-71,-48,-62,-81,-99
-99,-79,-66,-58,-76,-57,-76,-61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-73,-99,-99,-69,-70,-86,-99,-99
-91,-83,-70,-62,-59,-39,-63,-63,-74,-83,-84,-99,-88,-99,-99,-85,-84,-80,-78,-82,-99,-72,-49,-66,-83,-80
-99,-99,-68,-58,-57,-37,-59,-61,-72,-80,-80,-99,-86,-99,-99,-83,-83,-75,-77,-80,-99,-68,-49,-64,-80,-75
-99,-81,-70,-99,-59,-39,-62,-63,-71,-99,-99,-99,-99,-99,-99,-99,-83,-79,-79,-84,-99,-72,-50,-65,-99,-99
-99,-80,-92,-62,-99,-57,-81,-89,-74,-79,-81,-99,-85,-99,-99,-99,-99,-74,-75,-80,-99,-99,-72,-90,-99,-99
-90,-79,-66,-59,-55,-36,-60,-60,-70,-79,-80,-99,-85,-99,-99,-82,-81,-75,-77,-77,-99,-70,-46,-63,-80,-75
-99,-83,-71,-62,-60,-39,-61,-63,-73,-99,-81,-99,-99,-99,-99,-84,-83,-79,-79,-81,-99,-72,-50,-66,-84,-79
-99,-83,-69,-62,-59,-38,-62,-62,-73,-83,-99,-99,-87,-99,-99,-85,-86,-76,-79,-81,-99,-99,-51,-66,-83,-79
-99,-99,-68,-60,-58,-37,-60,-62,-72,-81,-84,-99,-84,-99,-99,-84,-99,-99,-79,-82,-99,-72,-49,-65,-83,-99
-99,-99,-99,-82,-79,-58,-62,-62,-72,-83,-85,-99,-88,-99,-99,-79,-99,-79,-79,-99,-99,-99,-74,-67,-84,-80
-99,-99,-91,-80,-75,-56,-61,-62,-73,-99,-99,-99,-83,-99,-99,-86,-99,-99,-99,-99,-99,-89,-70,-64,-81,-78
-99,-82,-66,-58,-55,-36,-60,-62,-73,-81,-81,-99,-83,-99,-99,-80,-81,-78,-76,-82,-99,-71,-46,-64,-80,-81
