-88,-79,-67,-67,-66,-59,-45,-58,-99,-76,-75,-87,-99,-99,-87,-80,-73,-80,-74,-81,-99,-77,-69,-78,-64
-90,-82,-67,-71,-99,-62,-69,-61,-75,-77,-74,-99,-99,-99,-99,-82,-74,-84,-77,-99,-99,-81,-72,-77,-68
-92,-83,-74,-65,-69,-55,-44,-58,-72,-75,-76,-88,-99,-99,-92,-78,-74,-79,-99,-86,-99,-80,-73,-77,-65
-99,-82,-72,-68,-67,-61,-47,-60,-74,-78,-76,-89,-99,-99,-89,-85,-72,-78,-75,-86,-99,-79,-71,-76,-69
-88,-82,-69,-65,-66,-60,-66,-63,-74,-77,-73,-86,-99,-99,-88,-99,-74,-81,-79,-84,-99,-79,-71,-77,-64
-93,-99,-72,-66,-70,-62,-46,-61,-74,-79,-76,-99,-99,-99,-99,-82,-74,-82,-76,-99,-99,-80,-74,-77,-71
-99,-84,-72,-66,-67,-59,-46,-61,-99,-99,-74,-99,-99,-99,-99,-80,-74,-81,-76,-85,-99,-80,-73,-76,-68
-94,-85,-71,-66,-68,-61,-47,-61,-74,-77,-74,-90,-99,-99,-89,-82,-74,-82,-77,-86,-99,-81,-75,-77,-68
-99,-84,-70,-68,-70,-64,-47,-62,-75,-82,-77,-91,-99,-99,-88,-81,-74,-86,-74,-86,-99,-82,-68,-79,-72
-93,-90,-70,-67,-67,-62,-47,-61,-73,-79,-75,-87,-99,-99,-90,-82,-73,-99,-77,-99,-99,-77,-99,-78,-67
-99,-85,-72,-69,-68,-62,-46,-62,-75,-99,-76,-99,-99,-99,-88,-99,-75,-81,-77,-85,-99,-79,-73,-78,-66
-99,-85,-71,-64,-68,-63,-48,-63,-73,-81,-77,-86,-99,-99,-85,-78,-71,-81,-76,-83,-99,-77,-73,-74,-70
-88,-88,-71,-70,-68,-61,-47,-63,-73,-78,-82,-88,-99,-99,-89,-84,-74,-82,-77,-99,-99,-81,-74,-74,-71
-88,-83,-73,-67,-69,-61,-47,-64,-72,-82,-75,-90,-99,-99,-90,-81,-73,-83,-77,-90,-99,-83,-74,-76,-67
-99,-99,-71,-66,-71,-60,-49,-62,-76,-82,-75,-86,-99,-99,-99,-81,-73,-84,-77,-86,-99,-80,-78,-77,-66
-99,-84,-71,-64,-71,-56,-45,-58,-74,-78,-72,-87,-99,-99,-88,-79,-72,-78,-99,-85,-99,-77,-76,-74,-63
-99,-93,-70,-66,-69,-61,-48,-64,-71,-82,-75,-88,-99,-99,-99,-81,-77,-82,-78,-85,-99,-83,-76,-99,-66
-99,-81,-74,-66,-67,-58,-47,-57,-69,-75,-71,-86,-99,-99,-90,-78,-71,-81,-77,-87,-99,-77,-75,-75,-64
-99,-85,-70,-78,-67,-62,-47,-59,-74,-78,-75,-87,-99,-99,-91,-76,-74,-82,-80,-99,-99,-79,-75,-99,-68
-89,-84,-71,-70,-68,-58,-47,-59,-75,-78,-74,-85,-99,-99,-99,-79,-71,-81,-75,-82,-99,-81,-75,-76,-66
-99,-99,-67,-64,-66,-58,-43,-57,-75,-76,-71,-87,-99,-99,-89,-79,-74,-99,-78,-84,-99,-78,-72,-76,-64
-89,-86,-70,-60,-66,-57,-42,-59,-73,-77,-71,-99,-99,-99,-89,-75,-72,-83,-73,-99,-99,-99,-67,-75,-64
-99,-86,-70,-74,-63,-63,-49,-63,-71,-79,-76,-87,-99,-99,-99,-82,-73,-99,-77,-88,-99,-76,-74,-76,-69
-99,-91,-67,-64,-65,-59,-46,-61,-68,-77,-76,-99,-99,-99,-90,-77,-75,-81,-76,-83,-99,-80,-66,-74,-69
-99,-84,-71,-65,-67,-62,-46,-61,-76,-80,-73,-99,-99,-99,-99,-81,-99,-99,-99,-99,-99,-78,-72,-77,-65
-99,-84,-70,-66,-66,-60,-45,-60,-73,-79,-71,-99,-99,-99,-99,-86,-73,-80,-74,-83,-99,-75,-71,-75,-62
-99,-83,-69,-64,-66,-61,-46,-62,-72,-77,-75,-99,-99,-99,-99,-79,-72,-99,-76,-99,-99,-78,-73,-79,-65
-99,-84,-72,-67,-68,-63,-47,-65,-75,-84,-73,-87,-99,-99,-99,-83,-74,-77,-76,-84,-99,-79,-74,-99,-63
-99,-99,-73,-66,-67,-68,-45,-63,-74,-83,-76,-89,-99,-99,-89,-81,-77,-85,-81,-85,-99,-82,-71,-77,-64
-99,-85,-69,-63,-68,-64,-46,-63,-76,-79,-72,-86,-99,-99,-99,-78,-74,-80,-77,-85,-99,-79,-72,-76,-66
-99,-99,-72,-66,-70,-65,-46,-63,-75,-79,-74,-89,-99,-99,-91,-80,-75,-79,-76,-85,-99,-80,-75,-78,-69
-99,-84,-74,-67,-69,-64,-48,-62,-74,-80,-74,-99,-99,-99,-99,-84,-73,-99,-77,-87,-99,-85,-74,-77,-69
-99,-78,-71,-71,-70,-66,-49,-63,-72,-79,-75,-87,-99,-99,-92,-76,-74,-82,-99,-85,-99,-78,-73,-77,-68
-99,-99,-67,-67,-68,-65,-46,-60,-73,-79,-73,-89,-99,-99,-85,-99,-72,-79,-75,-82,-99,-99,-72,-76,-65
-99,-88,-72,-70,-71,-63,-47,-62,-74,-79,-72,-89,-99,-99,-89,-81,-72,-79,-75,-84,-99,-82,-71,-77,-67
-99,-81,-69,-67,-65,-60,-46,-63,-74,-81,-73,-99,-99,-99,-88,-78,-74,-79,-76,-82,-99,-80,-72,-77,-67
-99,-90,-70,-62,-64,-63,-46,-64,-73,-76,-75,-86,-99,-99,-89,-82,-74,-82,-76,-99,-99,-76,-73,-75,-66
-99,-79,-71,-67,-70,-62,-46,-59,-71,-78,-79,-86,-99,-99,-89,-82,-73,-82,-77,-86,-99,-82,-75,-73,-66
-99,-84,-73,-66,-70,-63,-48,-61,-75,-84,-71,-99,-99,-99,-99,-78,-75,-82,-77,-85,-99,-81,-77,-77,-66
-99,-79,-74,-72,-65,-99,-46,-60,-74,-76,-75,-86,-99,-99,-99,-83,-74,-99,-76,-99,-99,-79,-68,-80,-68
-99,-88,-69,-66,-65,-64,-48,-66,-75,-78,-75,-87,-99,-99,-89,-83,-74,-83,-79,-99,-99,-84,-76,-79,-68
-99,-87,-70,-65,-66,-60,-71,-60,-77,-75,-75,-87,-99,-99,-99,-82,-76,-84,-78,-88,-99,-80,-99,-76,-63
-99,-83,-73,-68,-71,-64,-47,-63,-75,-76,-76,-99,-99,-99,-99,-99,-75,-84,-79,-85,-99,-99,-72,-78,-68
-91,-82,-72,-66,-66,-63,-46,-63,-74,-83,-74,-99,-99,-99,-99,-81,-72,-83,-99,-86,-99,-81,-72,-79,-64
-89,-79,-68,-64,-66,-62,-43,-60,-73,-79,-75,-90,-99,-99,-88,-78,-71,-80,-75,-99,-99,-71,-99,-73,-64
-92,-85,-67,-72,-66,-59,-44,-63,-74,-81,-76,-89,-99,-99,-87,-82,-74,-78,-79,-99,-99,-85,-72,-78,-71
-99,-84,-71,-64,-66,-62,-43,-62,-76,-74,-74,-99,-99,-99,-99,-79,-73,-80,-74,-99,-99,-80,-72,-99,-62
-99,-99,-99,-65,-70,-57,-99,-63,-75,-78,-99,-88,-99,-99,-99,-78,-73,-82,-76,-99,-99,-83,-71,-78,-70
-89,-82,-71,-71,-67,-61,-48,-63,-67,-74,-70,-99,-99,-99,-84,-77,-74,-83,-79,-84,-99,-73,-67,-76,-64
-99,-84,-71,-68,-67,-61,-44,-63,-69,-78,-76,-82,-99,-99,-86,-83,-72,-99,-77,-99,-99,-80,-72,-78,-71
-99,-81,-69,-65,-65,-77,-67,-62,-71,-77,-71,-86,-99,-99,-92,-80,-74,-83,-77,-84,-99,-80,-72,-78,-70
-89,-99,-70,-66,-66,-60,-45,-63,-78,-79,-75,-90,-99,-99,-99,-82,-75,-83,-75,-85,-99,-82,-74,-77,-65
-99,-99,-68,-65,-99,-57,-44,-61,-75,-74,-71,-99,-99,-99,-99,-75,-70,-78,-77,-85,-99,-76,-72,-80,-69
-92,-83,-71,-67,-67,-60,-46,-60,-76,-78,-74,-99,-99,-99,-99,-81,-73,-99,-76,-85,-99,-83,-76,-76,-68
-99,-84,-70,-66,-66,-58,-45,-64,-73,-77,-76,-99,-99,-99,-99,-82,-73,-84,-99,-86,-99,-84,-71,-79,-68
-93,-90,-69,-67,-67,-61,-46,-63,-77,-79,-77,-93,-99,-99,-91,-81,-73,-86,-77,-85,-99,-83,-72,-79,-70
-99,-99,-65,-64,-63,-57,-40,-62,-73,-78,-78,-91,-99,-99,-89,-73,-70,-79,-99,-85,-99,-74,-72,-75,-68
-93,-99,-71,-67,-67,-60,-46,-64,-75,-79,-70,-86,-99,-99,-90,-82,-74,-85,-77,-87,-99,-81,-75,-79,-67
-99,-93,-71,-69,-66,-61,-44,-61,-74,-78,-73,-81,-99,-99,-91,-79,-73,-86,-76,-99,-99,-78,-73,-78,-68
-99,-84,-70,-66,-67,-84,-45,-61,-99,-82,-75,-99,-99,-99,-99,-86,-74,-85,-77,-99,-99,-81,-71,-76,-67
-89,-89,-70,-66,-65,-60,-46,-62,-73,-78,-74,-99,-99,-99,-99,-80,-72,-83,-75,-84,-99,-78,-74,-75,-69
-99,-99,-69,-66,-65,-57,-44,-61,-70,-76,-70,-85,-99,-99,-87,-84,-71,-78,-73,-83,-99,-75,-72,-76,-64
-99,-87,-71,-99,-70,-60,-68,-62,-75,-81,-74,-88,-99,-99,-99,-84,-74,-84,-99,-86,-99,-74,-77,-78,-71
-99,-81,-70,-70,-66,-60,-45,-61,-99,-99,-99,-99,-99,-99,-99,-81,-74,-76,-79,-85,-99,-83,-75,-80,-69
-90,-99,-68,-68,-68,-60,-44,-63,-74,-81,-99,-91,-99,-99,-92,-78,-71,-83,-78,-85,-99,-79,-73,-78,-66
-93,-99,-67,-99,-66,-99,-42,-59,-73,-77,-72,-86,-99,-99,-95,-80,-73,-79,-73,-83,-99,-80,-75,-75,-68
-99,-77,-70,-66,-66,-59,-65,-62,-76,-78,-73,-90,-99,-99,-99,-80,-89,-81,-75,-99,-99,-78,-73,-77,-68
-92,-82,-69,-64,-69,-58,-43,-57,-73,-77,-75,-99,-99,-99,-88,-79,-74,-99,-75,-99,-99,-78,-99,-79,-68
-99,-81,-71,-66,-67,-59,-43,-60,-73,-79,-71,-87,-99,-99,-88,-78,-74,-78,-75,-83,-99,-81,-73,-75,-68
-91,-83,-70,-66,-68,-61,-44,-62,-73,-80,-74,-90,-99,-99,-87,-84,-73,-84,-77,-86,-99,-83,-74,-77,-70
-93,-82,-69,-67,-66,-61,-45,-62,-73,-80,-73,-89,-99,-99,-90,-81,-74,-81,-76,-85,-99,-81,-72,-77,-69
-93,-84,-71,-68,-67,-59,-45,-62,-73,-79,-75,-87,-99,-99,-90,-80,-74,-84,-77,-86,-99,-84,-74,-76,-70
-99,-90,-68,-64,-69,-62,-45,-63,-70,-80,-75,-89,-99,-99,-99,-81,-75,-82,-77,-85,-99,-81,-74,-83,-70
-99,-99,-70,-69,-67,-61,-45,-61,-75,-77,-76,-88,-99,-99,-91,-80,-76,-82,-77,-86,-99,-80,-75,-78,-71
-99,-82,-69,-67,-67,-60,-45,-62,-76,-79,-74,-90,-99,-99,-91,-80,-74,-79,-80,-85,-99,-78,-75,-76,-67
-92,-82,-69,-67,-67,-60,-45,-61,-74,-79,-75,-89,-99,-99,-99,-80,-75,-82,-77,-83,-99,-80,-74,-78,-65
-92,-83,-69,-68,-66,-61,-46,-62,-74,-78,-73,-87,-99,-99,-88,-81,-75,-82,-79,-85,-99,-83,-74,-78,-69
-90,-84,-70,-67,-65,-60,-44,-61,-73,-76,-71,-99,-99,-99,-89,-79,-73,-80,-75,-88,-99,-86,-73,-77,-68
-99,-84,-70,-70,-72,-60,-45,-62,-75,-81,-75,-89,-99,-99,-89,-81,-73,-99,-77,-99,-99,-80,-99,-78,-70
-99,-84,-72,-70,-71,-80,-64,-83,-73,-80,-74,-89,-99,-99,-91,-81,-74,-83,-76,-89,-99,-87,-74,-79,-89
-99,-84,-69,-63,-71,-80,-65,-60,-72,-77,-72,-99,-99,-99,-99,-79,-73,-76,-76,-87,-99,-77,-74,-77,-68
-91,-83,-69,-63,-64,-61,-43,-60,-73,-78,-73,-87,-99,-99,-89,-81,-76,-81,-99,-86,-99,-87,-73,-76,-66
-93,-99,-99,-67,-66,-58,-45,-56,-74,-79,-77,-82,-99,-99,-88,-80,-73,-81,-77,-82,-99,-82,-75,-77,-62
-89,-88,-70,-67,-67,-62,-46,-61,-74,-82,-99,-86,-99,-99,-89,-99,-75,-83,-99,-86,-99,-75,-74,-78,-67
-91,-80,-70,-68,-65,-59,-45,-65,-74,-78,-73,-99,-99,-99,-87,-79,-74,-81,-77,-89,-99,-84,-71,-77,-64
-92,-82,-68,-65,-70,-55,-41,-59,-73,-78,-73,-91,-99,-99,-89,-78,-72,-81,-75,-85,-99,-82,-72,-79,-68
-92,-80,-69,-70,-70,-55,-44,-62,-77,-78,-73,-86,-99,-99,-99,-80,-75,-99,-99,-88,-99,-81,-68,-81,-64
-99,-90,-67,-69,-69,-58,-45,-61,-74,-78,-74,-92,-99,-99,-99,-80,-74,-86,-74,-91,-99,-99,-76,-76,-67
-91,-81,-65,-61,-58,-57,-42,-57,-74,-77,-71,-99,-99,-99,-84,-77,-72,-99,-77,-90,-99,-76,-73,-78,-65
-99,-99,-74,-99,-65,-79,-64,-62,-76,-83,-74,-88,-99,-99,-87,-81,-75,-82,-77,-85,-99,-86,-77,-77,-66
-99,-86,-71,-99,-73,-62,-46,-61,-72,-82,-74,-91,-99,-99,-99,-81,-74,-78,-76,-89,-99,-99,-71,-74,-68
-99,-99,-70,-65,-71,-60,-49,-60,-72,-83,-72,-88,-99,-99,-89,-84,-71,-99,-77,-88,-99,-78,-72,-77,-66
-91,-84,-66,-69,-67,-59,-47,-60,-74,-81,-77,-99,-99,-99,-90,-82,-72,-83,-77,-87,-99,-87,-99,-77,-71
-99,-84,-71,-68,-65,-59,-46,-61,-75,-81,-75,-99,-99,-99,-88,-81,-72,-82,-77,-85,-99,-82,-73,-72,-66
-99,-99,-67,-67,-65,-60,-48,-83,-74,-84,-73,-88,-99,-99,-99,-77,-72,-79,-74,-99,-99,-83,-69,-75,-68
-99,-99,-69,-69,-70,-59,-99,-60,-78,-78,-80,-91,-99,-99,-91,-76,-72,-99,-78,-87,-99,-80,-74,-76,-74
-99,-86,-72,-59,-64,-60,-48,-60,-72,-79,-73,-86,-99,-99,-99,-80,-74,-79,-77,-84,-99,-74,-71,-74,-67
-90,-84,-71,-68,-73,-60,-47,-61,-73,-77,-76,-85,-99,-99,-88,-81,-75,-79,-76,-84,-99,-83,-74,-76,-70
-99,-82,-72,-65,-72,-57,-54,-61,-71,-78,-73,-88,-99,-99,-92,-77,-75,-77,-82,-83,-91,-83,-99,-75,-74
-99,-75,-65,-63,-66,-59,-47,-58,-93,-99,-75,-99,-99,-99,-99,-99,-72,-99,-99,-99,-99,-99,-74,-74,-65
-91,-99,-71,-67,-67,-58,-48,-60,-74,-78,-74,-90,-99,-99,-99,-78,-76,-79,-74,-87,-99,-81,-69,-74,-68
-99,-82,-72,-64,-64,-59,-44,-59,-75,-79,-75,-88,-99,-99,-99,-76,-71,-99,-78,-90,-99,-81,-74,-72,-67
-91,-83,-71,-63,-67,-61,-69,-83,-75,-78,-73,-89,-99,-99,-99,-79,-72,-78,-75,-99,-99,-79,-75,-71,-93
-92,-80,-70,-64,-65,-60,-47,-62,-73,-81,-76,-90,-99,-99,-88,-78,-74,-99,-74,-82,-99,-78,-75,-75,-64
-99,-84,-68,-62,-64,-56,-47,-62,-74,-78,-71,-88,-99,-99,-88,-77,-71,-82,-76,-81,-99,-77,-77,-75,-66
-90,-82,-68,-64,-66,-62,-48,-58,-79,-79,-75,-88,-99,-99,-86,-79,-74,-79,-74,-84,-99,-78,-76,-78,-69
-99,-84,-66,-65,-65,-59,-50,-61,-77,-82,-74,-88,-99,-99,-89,-77,-71,-81,-76,-84,-99,-78,-75,-75,-68
