-99,-99,-99,-76,-67,-82,-99,-91,-99,-99,-99,-85,-99,-88,-71,-77,-81,-73,-71,-65,-53,-62,-74,-90,-99
-99,-99,-99,-81,-66,-85,-99,-99,-99,-99,-99,-86,-99,-73,-69,-77,-59,-70,-73,-66,-77,-60,-79,-90,-99
-99,-99,-99,-74,-67,-86,-87,-99,-99,-99,-99,-86,-99,-75,-70,-78,-59,-99,-52,-48,-55,-57,-78,-86,-99
-99,-99,-99,-99,-71,-99,-99,-99,-99,-99,-99,-87,-99,-75,-71,-79,-59,-54,-51,-46,-55,-62,-99,-89,-99
-99,-99,-99,-79,-71,-89,-99,-99,-99,-99,-99,-99,-99,-68,-72,-80,-63,-53,-50,-46,-56,-59,-80,-99,-99
-99,-99,-99,-74,-69,-83,-99,-99,-99,-99,-99,-88,-99,-74,-71,-78,-60,-52,-48,-47,-55,-59,-79,-88,-99
-99,-99,-99,-75,-69,-85,-99,-99,-99,-99,-99,-89,-99,-75,-66,-80,-62,-55,-51,-46,-56,-60,-82,-99,-99
-99,-99,-99,-76,-69,-85,-99,-99,-99,-99,-99,-86,-99,-73,-69,-76,-63,-54,-51,-48,-54,-60,-76,-99,-99
-99,-99,-99,-76,-69,-86,-99,-99,-99,-99,-99,-86,-99,-74,-74,-82,-63,-55,-47,-48,-56,-59,-80,-99,-99
-99,-99,-99,-74,-68,-86,-83,-99,-99,-99,-99,-87,-99,-77,-71,-82,-63,-53,-47,-67,-76,-59,-79,-99,-99
-99,-99,-99,-76,-67,-91,-99,-99,-99,-99,-99,-99,-99,-74,-67,-76,-59,-55,-55,-47,-56,-63,-81,-86,-99
-99,-99,-99,-74,-64,-99,-99,-99,-99,-99,-99,-87,-99,-76,-71,-79,-64,-53,-49,-45,-55,-59,-79,-87,-99
-99,-99,-99,-75,-68,-87,-99,-99,-99,-99,-99,-86,-99,-92,-73,-83,-83,-79,-50,-46,-56,-59,-79,-93,-99
-99,-99,-99,-75,-69,-99,-99,-99,-99,-99,-99,-87,-99,-76,-72,-76,-62,-75,-99,-67,-77,-83,-82,-99,-99
-99,-99,-99,-75,-67,-87,-99,-99,-99,-99,-99,-86,-99,-73,-69,-80,-62,-55,-52,-46,-56,-60,-79,-90,-99
-99,-99,-99,-75,-69,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-78,-61,-54,-50,-68,-76,-59,-99,-88,-99
-99,-99,-87,-74,-69,-87,-99,-99,-99,-99,-99,-86,-99,-74,-68,-75,-61,-53,-48,-45,-55,-58,-80,-89,-99
-99,-99,-99,-72,-66,-89,-99,-99,-99,-99,-99,-85,-99,-74,-69,-78,-63,-53,-70,-64,-74,-57,-80,-87,-99
-99,-99,-99,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-72,-78,-66,-55,-50,-66,-76,-77,-78,-99,-99
-99,-99,-99,-99,-72,-99,-99,-99,-99,-99,-99,-85,-99,-73,-69,-75,-59,-52,-48,-47,-56,-59,-99,-99,-99
-99,-99,-99,-76,-68,-99,-99,-99,-99,-99,-99,-88,-99,-76,-71,-79,-81,-74,-72,-62,-75,-76,-80,-90,-99
-99,-99,-99,-99,-99,-88,-99,-99,-99,-99,-99,-87,-99,-75,-70,-76,-59,-54,-49,-44,-55,-57,-79,-99,-99
-99,-99,-99,-75,-71,-84,-91,-91,-99,-99,-99,-87,-99,-75,-71,-77,-62,-57,-51,-46,-57,-59,-78,-89,-99
-99,-99,-99,-77,-67,-87,-91,-99,-99,-99,-99,-88,-99,-74,-70,-76,-59,-53,-49,-44,-56,-56,-78,-99,-99
-99,-99,-99,-75,-68,-99,-99,-99,-99,-99,-99,-86,-99,-75,-71,-77,-61,-55,-50,-46,-72,-59,-79,-87,-99
-99,-99,-99,-99,-66,-86,-99,-99,-99,-99,-99,-87,-99,-76,-69,-76,-59,-53,-49,-44,-56,-57,-74,-89,-99
-99,-99,-99,-75,-68,-99,-99,-99,-99,-99,-99,-88,-99,-76,-70,-78,-63,-55,-51,-46,-56,-61,-77,-90,-99
-99,-99,-99,-75,-70,-85,-99,-99,-99,-99,-99,-86,-99,-76,-71,-77,-61,-54,-51,-99,-57,-60,-76,-90,-99
-99,-99,-90,-74,-67,-99,-99,-99,-99,-99,-99,-86,-99,-74,-69,-73,-59,-54,-99,-44,-57,-57,-76,-88,-99
-99,-99,-99,-76,-67,-85,-99,-92,-99,-99,-99,-87,-99,-69,-71,-77,-60,-54,-48,-46,-55,-59,-77,-91,-99
-99,-99,-99,-75,-69,-99,-99,-99,-99,-99,-99,-84,-99,-76,-70,-77,-60,-55,-50,-45,-55,-59,-75,-99,-99
-99,-99,-91,-74,-66,-99,-99,-99,-99,-99,-99,-99,-99,-91,-69,-76,-82,-54,-49,-47,-99,-59,-75,-88,-99
-99,-99,-99,-75,-68,-99,-99,-99,-99,-99,-99,-99,-99,-74,-70,-99,-79,-72,-47,-44,-55,-74,-75,-99,-99
-99,-99,-99,-74,-65,-88,-89,-99,-90,-99,-99,-85,-99,-74,-67,-75,-60,-53,-47,-47,-57,-59,-78,-88,-99
-99,-99,-88,-75,-68,-89,-89,-99,-99,-99,-99,-99,-99,-74,-68,-76,-62,-55,-49,-46,-56,-60,-77,-99,-99
-99,-99,-99,-75,-67,-99,-99,-99,-99,-99,-99,-99,-99,-91,-91,-76,-80,-72,-68,-63,-74,-78,-99,-99,-99
