-80,-72,-72,-43,-61,-60,-64,-65,-75,-76,-83,-90,-86,-99,-99,-99,-99,-99,-71,-81,-99,-69,-85,-66,-86,-80
-99,-99,-53,-44,-34,-56,-64,-99,-99,-95,-77,-99,-99,-99,-99,-86,-89,-84,-69,-99,-74,-50,-61,-90,-78,-74
-99,-74,-76,-65,-60,-60,-81,-64,-99,-75,-81,-99,-84,-99,-99,-99,-89,-85,-91,-77,-77,-64,-65,-89,-84,-78
-80,-75,-76,-66,-60,-76,-81,-64,-77,-74,-77,-88,-83,-99,-93,-90,-89,-86,-72,-79,-77,-65,-64,-64,-99,-74
-85,-74,-56,-44,-38,-59,-67,-62,-76,-74,-79,-89,-82,-99,-99,-90,-99,-86,-72,-69,-76,-53,-63,-64,-99,-99
-83,-73,-57,-45,-99,-60,-65,-63,-75,-75,-77,-89,-84,-99,-99,-99,-99,-87,-73,-70,-76,-99,-65,-62,-99,-76
-82,-71,-54,-43,-35,-56,-68,-63,-79,-73,-77,-99,-99,-99,-99,-99,-99,-83,-73,-67,-76,-51,-60,-66,-83,-77
-80,-72,-54,-43,-36,-57,-99,-62,-73,-99,-99,-99,-99,-99,-99,-87,-88,-82,-70,-66,-75,-52,-61,-63,-99,-76
-80,-72,-79,-70,-62,-58,-65,-88,-99,-73,-99,-99,-80,-99,-99,-99,-99,-84,-71,-67,-76,-69,-62,-99,-82,-99
-81,-76,-56,-45,-40,-60,-67,-62,-76,-74,-80,-88,-83,-99,-99,-90,-99,-99,-74,-70,-77,-55,-63,-65,-84,-77
-81,-75,-77,-68,-60,-60,-67,-64,-99,-74,-80,-99,-79,-99,-99,-99,-89,-86,-92,-78,-76,-55,-65,-63,-99,-99
-78,-74,-57,-45,-39,-58,-80,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-73,-67,-73,-52,-62,-62,-99,-99
-80,-73,-55,-45,-38,-57,-66,-62,-75,-73,-79,-87,-82,-99,-99,-99,-90,-99,-71,-68,-76,-54,-61,-64,-82,-75
-83,-77,-57,-45,-41,-61,-69,-64,-78,-76,-99,-99,-83,-99,-99,-91,-99,-87,-74,-69,-77,-55,-65,-66,-86,-80
-80,-73,-55,-44,-37,-58,-66,-62,-78,-76,-82,-99,-85,-99,-99,-99,-99,-99,-69,-67,-75,-52,-62,-63,-83,-75
-82,-73,-79,-70,-62,-58,-77,-63,-76,-74,-80,-90,-80,-99,-99,-99,-99,-85,-71,-80,-75,-67,-62,-65,-84,-99
-79,-74,-54,-45,-38,-56,-65,-99,-77,-71,-75,-99,-81,-99,-99,-99,-99,-99,-72,-66,-74,-51,-63,-99,-83,-99
-80,-75,-56,-43,-38,-59,-80,-63,-77,-76,-82,-99,-99,-99,-99,-99,-99,-99,-71,-69,-75,-54,-63,-65,-99,-77
-80,-76,-57,-45,-39,-61,-67,-63,-76,-75,-80,-99,-99,-99,-99,-99,-99,-99,-74,-67,-77,-55,-64,-66,-99,-75
-81,-76,-57,-46,-40,-60,-69,-65,-78,-75,-82,-89,-83,-99,-99,-99,-99,-87,-72,-69,-77,-54,-65,-65,-84,-79
-83,-75,-57,-46,-39,-60,-70,-64,-78,-75,-82,-99,-89,-99,-99,-99,-99,-87,-74,-70,-79,-54,-65,-65,-99,-78
-82,-75,-54,-44,-39,-60,-67,-63,-75,-99,-79,-91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-55,-64,-64,-86,-78
-80,-99,-76,-69,-61,-83,-84,-63,-76,-99,-99,-99,-82,-99,-99,-88,-91,-86,-73,-83,-99,-99,-87,-64,-84,-77
-81,-99,-55,-44,-40,-60,-67,-64,-75,-74,-81,-86,-82,-99,-99,-90,-86,-86,-72,-64,-76,-54,-63,-64,-86,-79
-82,-75,-57,-46,-40,-61,-69,-64,-78,-76,-80,-91,-99,-99,-99,-99,-99,-82,-72,-70,-77,-53,-64,-65,-99,-99
-82,-75,-58,-44,-40,-60,-67,-64,-78,-77,-81,-99,-85,-99,-99,-99,-99,-99,-73,-68,-76,-55,-64,-63,-85,-77
-77,-73,-54,-43,-36,-58,-64,-62,-78,-75,-84,-91,-83,-99,-99,-87,-99,-84,-72,-65,-99,-52,-61,-62,-85,-72
-80,-74,-54,-42,-35,-79,-67,-90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-64,-76,-67,-61,-92,-99,-99
-81,-75,-79,-70,-63,-61,-69,-66,-99,-75,-81,-99,-99,-99,-99,-99,-99,-92,-78,-66,-78,-70,-64,-65,-99,-79
-81,-75,-79,-69,-64,-62,-99,-64,-77,-76,-78,-88,-80,-99,-99,-89,-86,-86,-73,-67,-81,-68,-64,-65,-85,-77
-80,-99,-57,-45,-37,-61,-64,-70,-71,-75,-99,-99,-81,-99,-99,-99,-99,-99,-99,-64,-78,-53,-63,-65,-99,-73
-86,-71,-57,-65,-60,-78,-81,-69,-78,-78,-82,-99,-84,-99,-99,-99,-99,-88,-73,-76,-77,-65,-84,-69,-99,-78
-81,-72,-76,-67,-60,-61,-68,-65,-79,-74,-82,-90,-84,-99,-99,-99,-88,-86,-71,-67,-74,-66,-62,-67,-82,-76
