-99,-99,-99,-99,-99,-99,-99,-86,-73,-63,-76,-74,-49,-77,-80,-73,-86,-82,-81,-99,-99,-99,-99,-86,-85
-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-93,-42,-44,-55,-59,-72,-83,-99,-78,-99,-99,-99,-99,-99,-82
-99,-99,-99,-99,-99,-99,-99,-83,-77,-90,-82,-57,-73,-72,-79,-68,-87,-99,-99,-99,-99,-99,-99,-82,-77
-99,-99,-99,-99,-99,-99,-99,-99,-67,-90,-99,-60,-74,-55,-71,-64,-66,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-81,-70,-80,-99,-69,-70,-44,-35,-56,-74,-73,-78,-77,-88,-99,-99,-69,-81
-99,-99,-99,-99,-99,-99,-99,-88,-99,-99,-99,-88,-92,-69,-53,-57,-84,-81,-86,-86,-99,-99,-99,-91,-99
-99,-99,-99,-92,-99,-86,-82,-73,-99,-88,-99,-77,-85,-68,-62,-45,-42,-55,-58,-82,-80,-90,-99,-66,-74
-99,-99,-99,-99,-99,-92,-78,-82,-85,-99,-99,-83,-99,-68,-60,-62,-37,-77,-57,-87,-69,-78,-99,-69,-90
-99,-99,-99,-99,-89,-99,-99,-74,-92,-99,-99,-81,-99,-66,-63,-61,-74,-72,-75,-61,-82,-85,-82,-75,-99
-99,-99,-99,-82,-84,-86,-99,-99,-99,-99,-99,-83,-90,-77,-71,-71,-63,-42,-36,-54,-65,-74,-75,-86,-99
-99,-99,-99,-85,-78,-99,-80,-91,-99,-99,-99,-88,-99,-71,-75,-71,-68,-99,-47,-99,-62,-67,-99,-99,-99
-99,-99,-99,-81,-65,-99,-99,-99,-99,-99,-99,-99,-99,-85,-99,-99,-99,-78,-55,-42,-54,-53,-76,-99,-99
-99,-99,-71,-63,-57,-79,-99,-99,-99,-99,-99,-99,-99,-85,-93,-87,-77,-73,-63,-64,-72,-52,-78,-99,-99
-99,-99,-83,-64,-76,-82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-75,-61,-52,-45,-59,-99,-99,-99
