-99,-99,-99,-99,-99,-99,-81,-80,-99,-99,-99,-99,-81,-68,-56,-63,-46,-65,-62,-70,-78,-89,-99,-99,-99,-73
-99,-99,-99,-99,-99,-99,-79,-82,-86,-99,-99,-79,-84,-68,-58,-61,-47,-46,-62,-70,-77,-99,-99,-99,-99,-72
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-79,-83,-69,-65,-86,-91,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-83,-69,-90,-65,-73,-71,-64,-72,-83,-99,-99,-99,-99,-99
-99,-99,-99,-99,-89,-87,-81,-81,-99,-99,-99,-83,-86,-70,-60,-65,-48,-47,-63,-74,-80,-99,-99,-89,-99,-77
-99,-99,-99,-99,-85,-84,-81,-99,-99,-99,-99,-99,-99,-99,-60,-63,-48,-68,-87,-93,-79,-99,-99,-99,-99,-76
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-84,-70,-60,-64,-47,-47,-62,-91,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-87,-86,-71,-67,-87,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-67,-57,-85,-71,-70,-87,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-88,-86,-81,-99,-99,-99,-99,-81,-99,-70,-60,-63,-48,-48,-63,-72,-82,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-73,-63,-65,-51,-50,-65,-75,-82,-99,-99,-99,-99,-75
-99,-99,-99,-99,-99,-99,-83,-99,-99,-99,-99,-85,-86,-99,-63,-65,-51,-51,-67,-74,-84,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-85,-80,-81,-99,-99,-99,-81,-99,-86,-81,-83,-69,-66,-85,-71,-99,-99,-99,-88,-99,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-80,-84,-68,-64,-88,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-86,-99,-80,-99,-99,-99,-84,-85,-69,-60,-63,-49,-49,-65,-73,-78,-99,-99,-99,-99,-72
-99,-99,-99,-83,-87,-84,-80,-78,-87,-99,-99,-81,-82,-68,-58,-63,-68,-65,-63,-71,-78,-89,-91,-88,-99,-73
-99,-99,-99,-82,-81,-86,-79,-78,-99,-99,-99,-99,-85,-71,-60,-63,-47,-48,-62,-72,-82,-90,-99,-99,-99,-74
-99,-99,-99,-99,-86,-86,-80,-79,-85,-99,-99,-81,-84,-99,-58,-63,-46,-47,-62,-71,-79,-99,-89,-88,-87,-73
-99,-99,-99,-86,-90,-87,-99,-83,-90,-99,-99,-83,-86,-99,-81,-85,-69,-67,-88,-72,-82,-99,-99,-99,-99,-99
-99,-99,-99,-99,-87,-99,-99,-80,-86,-99,-99,-80,-83,-86,-82,-86,-69,-69,-86,-71,-78,-99,-99,-89,-99,-72
-99,-99,-99,-99,-99,-86,-81,-81,-99,-99,-99,-81,-85,-68,-59,-65,-46,-47,-63,-73,-81,-99,-99,-91,-99,-76
-99,-99,-99,-83,-89,-87,-81,-81,-87,-99,-99,-83,-85,-69,-59,-63,-99,-70,-63,-73,-81,-90,-99,-90,-99,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-81,-86,-69,-66,-99,-90,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-87,-85,-99,-86,-99,-99,-99,-80,-99,-68,-58,-99,-49,-46,-63,-73,-81,-91,-99,-99,-99,-99
-99,-99,-99,-99,-88,-85,-99,-83,-99,-99,-99,-84,-85,-68,-57,-62,-44,-44,-90,-99,-99,-99,-99,-92,-99,-77
-99,-99,-99,-99,-84,-83,-99,-99,-99,-99,-99,-99,-99,-66,-56,-61,-44,-44,-60,-70,-78,-99,-99,-99,-99,-73
-99,-99,-99,-99,-87,-84,-81,-81,-88,-99,-99,-82,-84,-69,-58,-62,-46,-45,-62,-71,-79,-99,-91,-88,-88,-73
-99,-99,-99,-99,-99,-99,-83,-80,-99,-99,-99,-81,-86,-71,-61,-64,-49,-50,-66,-75,-82,-99,-99,-99,-99,-99
-99,-99,-99,-99,-90,-88,-84,-81,-89,-99,-99,-82,-87,-99,-59,-66,-47,-46,-63,-72,-86,-92,-88,-91,-99,-74
-99,-99,-99,-82,-85,-83,-80,-80,-88,-99,-99,-99,-84,-67,-57,-63,-44,-46,-61,-71,-99,-89,-99,-88,-99,-72
-99,-99,-99,-99,-87,-85,-81,-78,-99,-99,-99,-84,-83,-72,-60,-64,-48,-47,-65,-73,-81,-92,-99,-99,-99,-72
-99,-99,-99,-99,-87,-99,-99,-99,-85,-99,-99,-82,-83,-86,-83,-86,-70,-66,-88,-73,-79,-99,-99,-87,-99,-72
-99,-99,-99,-99,-90,-85,-99,-80,-91,-99,-99,-82,-85,-71,-81,-87,-72,-68,-89,-72,-99,-99,-99,-99,-99,-74
-99,-99,-99,-99,-87,-83,-80,-78,-86,-99,-99,-80,-84,-99,-86,-62,-70,-65,-86,-92,-78,-99,-99,-90,-88,-71
-99,-99,-99,-99,-99,-99,-99,-80,-99,-99,-99,-82,-99,-69,-58,-82,-45,-45,-61,-71,-78,-91,-99,-99,-99,-99
-99,-99,-99,-99,-85,-99,-99,-80,-88,-99,-99,-82,-85,-86,-79,-82,-68,-65,-63,-72,-80,-92,-99,-90,-99,-73
-99,-99,-99,-82,-86,-84,-81,-79,-87,-99,-99,-81,-85,-68,-57,-62,-68,-65,-60,-71,-79,-91,-90,-88,-99,-72
-99,-99,-99,-82,-87,-85,-79,-80,-99,-99,-99,-99,-99,-68,-58,-63,-46,-46,-62,-72,-86,-90,-90,-99,-99,-72
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-99,-67,-57,-63,-45,-44,-61,-71,-80,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-88,-83,-91,-72,-69,-89,-74,-83,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-81,-88,-99,-99,-81,-83,-99,-57,-63,-45,-45,-63,-70,-80,-99,-99,-86,-99,-73
-99,-99,-99,-99,-86,-99,-99,-79,-87,-99,-99,-82,-99,-86,-81,-85,-69,-46,-63,-91,-99,-99,-99,-99,-87,-72
-99,-99,-99,-99,-89,-89,-84,-84,-99,-99,-99,-99,-99,-86,-81,-85,-69,-66,-85,-91,-83,-91,-99,-99,-99,-77
-99,-99,-99,-99,-99,-82,-99,-99,-99,-99,-99,-83,-87,-99,-61,-65,-50,-49,-63,-71,-81,-99,-99,-99,-99,-99
-99,-99,-99,-99,-88,-88,-84,-83,-90,-99,-99,-84,-99,-69,-61,-64,-49,-50,-66,-74,-82,-99,-99,-99,-99,-78
-99,-99,-99,-99,-99,-99,-99,-81,-88,-99,-99,-83,-87,-99,-62,-67,-49,-49,-67,-72,-79,-99,-99,-89,-99,-76
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-99,-87,-70,-68,-88,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-85,-82,-83,-99,-99,-99,-82,-85,-68,-59,-64,-49,-48,-64,-72,-81,-89,-99,-99,-99,-76
-99,-99,-99,-99,-99,-99,-99,-82,-90,-99,-99,-82,-84,-69,-58,-66,-48,-64,-87,-72,-99,-99,-99,-91,-99,-78
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-67,-57,-63,-44,-45,-62,-70,-78,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-81,-79,-88,-99,-99,-82,-85,-68,-61,-65,-48,-49,-65,-72,-82,-99,-99,-88,-99,-73
-99,-99,-99,-99,-87,-99,-99,-78,-89,-99,-99,-81,-83,-68,-57,-63,-45,-44,-62,-70,-78,-99,-99,-87,-99,-72
-99,-99,-99,-99,-88,-85,-82,-79,-99,-99,-99,-99,-99,-88,-89,-88,-70,-69,-90,-73,-82,-92,-90,-99,-99,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-56,-61,-47,-45,-62,-71,-78,-99,-99,-99,-99,-99
-99,-99,-99,-91,-88,-83,-81,-79,-99,-99,-99,-84,-86,-90,-84,-89,-70,-69,-90,-72,-80,-92,-99,-88,-99,-74
-99,-99,-99,-91,-87,-84,-81,-77,-84,-99,-99,-82,-84,-71,-59,-62,-47,-45,-64,-73,-82,-90,-99,-88,-89,-74
-99,-99,-99,-99,-99,-83,-80,-79,-83,-99,-99,-81,-84,-66,-58,-63,-48,-45,-61,-71,-86,-99,-99,-87,-99,-73
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-68,-56,-61,-44,-44,-60,-69,-81,-99,-99,-99,-99,-75
-99,-99,-99,-92,-86,-83,-99,-81,-99,-99,-99,-82,-80,-69,-59,-99,-49,-48,-66,-74,-81,-89,-99,-99,-99,-99
-99,-99,-99,-99,-87,-83,-99,-78,-85,-99,-99,-99,-83,-67,-58,-63,-45,-46,-62,-71,-79,-89,-99,-91,-99,-73
-99,-99,-99,-99,-99,-99,-99,-78,-87,-99,-99,-81,-84,-68,-58,-63,-45,-47,-62,-72,-79,-91,-99,-88,-99,-74
-99,-99,-99,-99,-99,-99,-99,-78,-85,-99,-99,-99,-83,-67,-56,-62,-44,-45,-85,-72,-99,-99,-99,-87,-99,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-83,-99,-68,-64,-85,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-79,-88,-99,-99,-83,-85,-70,-59,-63,-46,-46,-61,-71,-80,-99,-99,-99,-92,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-57,-99,-44,-44,-60,-71,-78,-99,-99,-99,-99,-99
-99,-99,-99,-99,-85,-83,-80,-77,-99,-99,-99,-81,-83,-68,-56,-63,-44,-45,-62,-70,-99,-88,-99,-86,-99,-72
-99,-99,-99,-99,-82,-82,-99,-99,-86,-99,-99,-81,-83,-87,-84,-85,-69,-65,-63,-91,-78,-89,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-79,-99,-99,-99,-99,-99,-68,-83,-63,-70,-67,-99,-99,-99,-99,-99,-99,-99,-74
-99,-99,-99,-99,-86,-81,-79,-99,-87,-99,-99,-81,-83,-68,-57,-63,-49,-45,-61,-72,-84,-88,-99,-88,-99,-71
-99,-99,-99,-92,-86,-83,-80,-75,-99,-99,-99,-99,-84,-84,-80,-85,-69,-99,-87,-90,-80,-92,-99,-99,-99,-75
-99,-99,-99,-86,-85,-99,-79,-77,-84,-99,-99,-79,-85,-85,-79,-84,-67,-64,-85,-70,-79,-99,-99,-88,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-84,-69,-68,-87,-92,-99,-99,-99,-99,-99,-73
-99,-99,-99,-99,-99,-99,-99,-78,-87,-99,-99,-81,-82,-99,-56,-63,-46,-45,-62,-99,-79,-99,-99,-88,-99,-73
-99,-99,-99,-84,-99,-86,-99,-80,-99,-99,-99,-82,-86,-70,-59,-64,-48,-47,-88,-70,-79,-91,-99,-99,-99,-74
-99,-99,-99,-99,-89,-83,-80,-78,-85,-99,-99,-99,-82,-68,-62,-62,-47,-47,-64,-73,-79,-89,-99,-90,-88,-74
-99,-99,-99,-99,-87,-83,-81,-78,-99,-99,-99,-80,-85,-68,-58,-62,-45,-46,-62,-71,-78,-90,-99,-87,-99,-74
-99,-99,-99,-99,-87,-84,-81,-79,-86,-99,-99,-82,-86,-99,-86,-84,-68,-64,-90,-73,-79,-89,-99,-88,-99,-99
-99,-99,-99,-99,-99,-99,-99,-76,-99,-99,-99,-81,-82,-68,-59,-64,-45,-45,-62,-99,-99,-99,-99,-99,-99,-73
-99,-99,-99,-99,-99,-99,-81,-99,-99,-99,-99,-99,-99,-70,-59,-65,-71,-70,-89,-99,-99,-99,-99,-99,-99,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-83,-85,-59,-83,-67,-64,-62,-72,-80,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-99,-99,-82,-91,-99,-99,-99,-86,-71,-62,-65,-50,-49,-64,-73,-82,-99,-99,-99,-99,-75
-99,-99,-99,-99,-99,-99,-99,-80,-90,-99,-99,-83,-85,-70,-61,-66,-48,-47,-63,-73,-82,-99,-99,-99,-99,-76
-99,-99,-99,-99,-99,-99,-99,-99,-91,-99,-99,-83,-85,-70,-60,-64,-48,-49,-66,-73,-82,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-87,-83,-82,-99,-99,-99,-82,-86,-69,-59,-64,-46,-46,-63,-72,-82,-99,-99,-99,-99,-74
-99,-99,-99,-99,-85,-83,-79,-77,-86,-99,-99,-80,-82,-66,-57,-64,-45,-44,-62,-71,-99,-99,-99,-99,-99,-73
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-81,-67,-57,-63,-45,-45,-62,-72,-78,-99,-99,-99,-99,-99
-99,-99,-99,-99,-87,-87,-82,-79,-87,-99,-99,-82,-99,-68,-59,-63,-45,-46,-63,-73,-99,-91,-99,-90,-89,-74
-99,-99,-99,-99,-99,-80,-79,-99,-89,-99,-99,-81,-82,-85,-58,-62,-71,-45,-62,-93,-99,-99,-99,-87,-99,-73
-99,-99,-99,-99,-99,-99,-99,-77,-99,-99,-99,-82,-82,-67,-57,-62,-47,-44,-61,-99,-99,-99,-99,-99,-99,-72
