-99,-99,-99,-99,-99,-82,-66,-78,-99,-99,-99,-72,-80,-65,-78,-63,-55,-38,-53,-68,-66,-81,-77,-99,-99,-70
-99,-99,-99,-99,-99,-85,-87,-87,-99,-99,-99,-76,-99,-93,-76,-67,-77,-35,-51,-99,-68,-99,-73,-99,-99,-73
-99,-99,-99,-99,-99,-99,-69,-99,-99,-99,-99,-99,-99,-64,-99,-64,-54,-56,-68,-88,-65,-99,-99,-99,-99,-70
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-99,-90,-91,-84,-80,-55,-67,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-83,-70,-78,-91,-99,-99,-72,-80,-65,-73,-62,-99,-77,-69,-69,-68,-88,-76,-99,-99,-72
-99,-99,-99,-99,-99,-81,-87,-99,-99,-99,-99,-92,-99,-90,-92,-85,-83,-77,-68,-89,-89,-84,-76,-99,-99,-72
-99,-99,-99,-99,-99,-80,-67,-78,-99,-99,-99,-99,-99,-66,-74,-64,-81,-55,-68,-68,-66,-84,-99,-99,-99,-70
-99,-99,-99,-99,-99,-99,-70,-80,-99,-99,-99,-76,-82,-65,-76,-64,-57,-40,-54,-69,-66,-99,-99,-99,-99,-71
-99,-99,-99,-99,-99,-99,-87,-99,-99,-99,-99,-74,-81,-65,-74,-64,-57,-37,-51,-68,-67,-99,-99,-99,-99,-99
-99,-99,-99,-99,-90,-81,-66,-79,-87,-99,-99,-72,-80,-65,-72,-63,-54,-36,-51,-65,-65,-80,-73,-89,-89,-70
-99,-99,-99,-99,-99,-83,-69,-78,-99,-99,-99,-74,-81,-68,-75,-65,-60,-82,-54,-69,-69,-99,-76,-99,-99,-73
-99,-99,-99,-99,-99,-99,-66,-99,-99,-99,-99,-73,-99,-64,-72,-64,-55,-56,-52,-65,-99,-99,-74,-99,-99,-73
-99,-99,-99,-99,-99,-99,-67,-99,-99,-99,-99,-72,-81,-64,-73,-64,-55,-56,-69,-68,-66,-99,-99,-99,-99,-72
-99,-99,-99,-99,-99,-99,-65,-99,-89,-99,-99,-75,-82,-64,-74,-65,-58,-37,-52,-65,-67,-99,-99,-99,-88,-71
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-89,-71,-75,-87,-84,-57,-71,-70,-69,-99,-99,-99,-99,-74
