-99,-92,-99,-99,-84,-74,-83,-76,-77,-62,-63,-46,-99,-76,-99,-99,-99,-99,-99,-99,-99,-92,-72,-67,-99
-99,-89,-80,-74,-83,-72,-99,-99,-85,-68,-99,-69,-72,-88,-99,-99,-99,-99,-99,-99,-99,-99,-83,-71,-99
-99,-99,-78,-84,-80,-99,-77,-68,-88,-53,-36,-65,-78,-57,-86,-99,-85,-99,-99,-99,-99,-99,-63,-48,-83
-99,-85,-77,-84,-80,-72,-81,-73,-65,-43,-48,-74,-89,-71,-99,-80,-81,-99,-99,-99,-99,-99,-59,-56,-85
-99,-99,-86,-82,-77,-99,-77,-65,-63,-47,-72,-68,-99,-71,-85,-74,-99,-99,-99,-99,-99,-99,-49,-83,-86
-99,-99,-86,-75,-80,-74,-73,-99,-61,-62,-59,-82,-99,-77,-91,-86,-82,-99,-99,-99,-99,-82,-34,-75,-81
-99,-87,-87,-77,-77,-69,-99,-77,-41,-62,-69,-77,-99,-86,-99,-99,-80,-99,-99,-99,-99,-80,-43,-74,-81
-99,-90,-86,-73,-77,-72,-64,-74,-73,-62,-73,-77,-99,-99,-76,-99,-86,-99,-99,-99,-99,-83,-60,-99,-63
-99,-90,-80,-74,-77,-67,-63,-35,-60,-71,-77,-99,-99,-99,-85,-86,-63,-83,-89,-91,-99,-85,-66,-99,-71
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-52,-48,-55,-58,-71,-73,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-80,-77,-99,-99,-99
-60,-68,-88,-84,-90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
