-82,-71,-79,-68,-66,-66,-74,-79,-86,-71,-68,-99,-99,-99,-99,-99,-99,-99,-99,-91,-99,-68,-68,-82,-80,-87
-86,-74,-61,-56,-49,-53,-55,-58,-70,-73,-99,-89,-84,-99,-99,-78,-87,-80,-83,-68,-82,-52,-54,-65,-79,-70
-84,-74,-99,-99,-47,-53,-58,-59,-71,-74,-99,-90,-87,-99,-99,-85,-99,-83,-89,-71,-86,-55,-53,-66,-82,-73
-85,-74,-83,-57,-70,-70,-56,-59,-71,-73,-72,-99,-88,-99,-99,-85,-99,-84,-99,-88,-86,-75,-70,-66,-81,-72
-84,-70,-99,-51,-45,-50,-55,-57,-65,-70,-69,-99,-99,-99,-99,-81,-99,-81,-84,-69,-99,-54,-52,-63,-99,-73
-81,-70,-57,-53,-45,-48,-54,-56,-66,-71,-68,-85,-84,-99,-99,-81,-88,-80,-82,-68,-81,-99,-51,-62,-79,-70
-85,-74,-60,-54,-47,-53,-58,-59,-72,-72,-72,-88,-99,-99,-99,-99,-99,-84,-87,-70,-84,-55,-53,-66,-81,-72
-84,-73,-60,-55,-46,-51,-56,-58,-70,-72,-72,-88,-88,-99,-99,-83,-90,-99,-90,-68,-83,-54,-54,-66,-82,-72
-85,-72,-99,-56,-47,-53,-57,-58,-70,-73,-73,-90,-88,-99,-99,-84,-88,-84,-86,-72,-87,-53,-53,-66,-99,-72
-85,-72,-61,-56,-48,-52,-57,-60,-69,-74,-73,-99,-86,-99,-99,-86,-99,-83,-89,-71,-99,-54,-54,-65,-82,-72
-86,-72,-61,-56,-47,-52,-55,-59,-69,-72,-71,-87,-84,-99,-99,-82,-99,-80,-87,-68,-82,-55,-53,-66,-80,-73
-83,-71,-59,-54,-44,-49,-55,-55,-66,-99,-70,-86,-99,-99,-99,-81,-99,-99,-85,-68,-83,-53,-52,-63,-81,-71
-83,-71,-58,-53,-44,-65,-55,-55,-67,-71,-69,-99,-85,-99,-99,-82,-90,-81,-86,-68,-99,-53,-51,-64,-79,-69
-81,-71,-56,-52,-45,-51,-55,-58,-65,-99,-71,-99,-84,-99,-99,-81,-99,-79,-84,-70,-83,-54,-53,-64,-82,-66
-85,-89,-81,-70,-67,-67,-73,-78,-63,-74,-89,-85,-87,-99,-99,-85,-99,-80,-99,-89,-85,-72,-68,-82,-99,-70
-99,-70,-57,-53,-43,-48,-54,-55,-66,-71,-68,-85,-99,-99,-99,-80,-87,-80,-86,-66,-83,-51,-50,-60,-79,-68
-85,-75,-60,-56,-68,-67,-73,-79,-86,-73,-70,-88,-85,-99,-99,-80,-99,-83,-99,-87,-99,-72,-68,-82,-99,-92
-86,-73,-61,-56,-47,-53,-56,-59,-69,-73,-99,-99,-88,-99,-99,-84,-93,-99,-99,-71,-86,-54,-52,-67,-82,-73
-82,-71,-58,-54,-43,-49,-54,-58,-69,-72,-68,-88,-99,-99,-99,-99,-85,-79,-85,-66,-82,-52,-51,-65,-80,-72
-82,-71,-58,-54,-43,-48,-56,-58,-65,-72,-67,-84,-86,-99,-99,-79,-86,-82,-99,-67,-85,-53,-51,-65,-79,-72
-84,-72,-59,-56,-45,-51,-55,-59,-68,-73,-71,-89,-86,-99,-99,-82,-93,-99,-87,-65,-99,-52,-53,-63,-81,-73
-84,-73,-61,-57,-48,-51,-58,-59,-68,-75,-71,-88,-87,-99,-99,-83,-89,-82,-86,-70,-85,-55,-53,-65,-82,-72
-84,-71,-57,-54,-45,-50,-55,-57,-68,-72,-69,-88,-85,-99,-99,-81,-87,-81,-86,-68,-99,-53,-51,-64,-81,-71
-99,-71,-58,-72,-43,-67,-74,-55,-85,-69,-87,-99,-99,-99,-99,-99,-99,-79,-85,-67,-99,-74,-50,-84,-80,-99
-81,-73,-58,-55,-44,-48,-54,-55,-66,-71,-69,-86,-83,-99,-99,-81,-86,-79,-86,-68,-82,-53,-53,-63,-79,-70
-81,-72,-59,-54,-48,-51,-55,-57,-69,-74,-70,-99,-99,-99,-99,-99,-99,-80,-87,-67,-83,-53,-53,-64,-99,-69
-81,-70,-57,-53,-43,-48,-54,-55,-65,-71,-66,-85,-83,-99,-88,-80,-86,-80,-84,-67,-82,-51,-49,-63,-79,-70
-84,-73,-58,-55,-46,-52,-56,-55,-66,-73,-70,-99,-99,-99,-99,-99,-99,-82,-87,-70,-84,-54,-52,-63,-81,-72
-83,-71,-60,-55,-47,-52,-57,-58,-99,-71,-69,-99,-99,-99,-99,-99,-99,-99,-85,-67,-84,-55,-52,-66,-99,-73
-99,-73,-58,-54,-46,-51,-56,-57,-69,-99,-70,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-54,-51,-65,-82,-75
-83,-70,-60,-57,-47,-52,-55,-58,-69,-72,-71,-92,-86,-99,-99,-83,-99,-82,-99,-70,-78,-54,-53,-65,-99,-74
-84,-73,-61,-57,-49,-52,-58,-59,-70,-74,-72,-88,-86,-99,-99,-85,-88,-84,-88,-72,-84,-54,-55,-66,-84,-73
-85,-73,-59,-99,-47,-52,-56,-58,-66,-71,-68,-84,-99,-99,-99,-99,-99,-81,-85,-67,-82,-55,-69,-65,-99,-73
-83,-72,-59,-55,-44,-49,-55,-56,-69,-73,-71,-99,-99,-99,-99,-99,-99,-80,-86,-68,-89,-54,-51,-64,-99,-73
-82,-72,-59,-55,-47,-52,-57,-58,-69,-73,-72,-99,-99,-99,-99,-99,-99,-83,-99,-70,-83,-54,-52,-65,-81,-72
-86,-73,-84,-99,-45,-70,-54,-81,-89,-72,-72,-99,-99,-99,-99,-99,-99,-99,-84,-71,-80,-54,-49,-86,-99,-99
-82,-70,-59,-55,-45,-51,-54,-56,-66,-73,-68,-86,-84,-99,-99,-84,-88,-82,-86,-70,-81,-53,-52,-63,-80,-71
-82,-74,-60,-53,-45,-51,-57,-60,-69,-73,-71,-87,-86,-99,-99,-83,-99,-99,-99,-89,-84,-55,-51,-66,-80,-70
-84,-73,-59,-55,-46,-50,-56,-57,-70,-72,-71,-87,-86,-99,-99,-99,-99,-99,-99,-92,-99,-53,-52,-64,-82,-73
