-79,-85,-76,-66,-40,-76,-79,-85,-74,-73,-99,-89,-99,-99,-88,-99,-89,-85,-99,-52,-89,-52,-64,-79,-65
-76,-68,-58,-43,-40,-57,-58,-67,-99,-72,-75,-99,-99,-99,-99,-85,-99,-99,-78,-50,-70,-53,-62,-99,-66
-78,-73,-77,-68,-65,-56,-63,-64,-75,-74,-75,-99,-99,-99,-91,-86,-99,-81,-84,-81,-75,-78,-62,-82,-64
-78,-73,-59,-41,-40,-57,-59,-66,-76,-73,-75,-99,-99,-99,-88,-88,-99,-99,-82,-52,-73,-50,-61,-77,-71
-79,-73,-74,-42,-63,-76,-63,-88,-75,-75,-99,-99,-99,-99,-99,-99,-99,-99,-76,-78,-71,-99,-58,-99,-88
-79,-72,-58,-44,-40,-56,-60,-65,-74,-78,-80,-88,-99,-90,-86,-85,-85,-83,-79,-51,-72,-50,-61,-80,-68
-77,-64,-54,-99,-44,-54,-60,-63,-74,-71,-78,-99,-99,-99,-87,-87,-85,-99,-80,-57,-77,-51,-59,-99,-67
-77,-76,-56,-99,-40,-54,-64,-64,-78,-71,-76,-89,-99,-91,-87,-85,-99,-82,-79,-53,-72,-99,-57,-85,-64
-79,-86,-59,-64,-63,-57,-76,-67,-83,-74,-80,-99,-99,-99,-99,-87,-89,-85,-83,-75,-76,-72,-66,-82,-75
-75,-84,-74,-64,-63,-78,-79,-85,-78,-74,-77,-88,-99,-99,-88,-85,-99,-80,-82,-79,-72,-75,-99,-75,-64
-99,-66,-56,-61,-64,-74,-76,-83,-83,-72,-76,-99,-99,-99,-86,-86,-99,-81,-81,-87,-73,-66,-82,-79,-89
-73,-66,-56,-42,-38,-55,-64,-63,-74,-72,-82,-87,-99,-99,-87,-89,-86,-80,-76,-99,-73,-47,-58,-99,-65
-99,-99,-63,-45,-43,-64,-99,-69,-81,-75,-77,-99,-99,-99,-88,-93,-88,-99,-83,-53,-75,-52,-65,-78,-68
-79,-81,-73,-63,-60,-75,-80,-66,-74,-70,-76,-83,-99,-89,-99,-82,-99,-84,-99,-78,-99,-72,-80,-79,-66
-82,-72,-74,-66,-66,-75,-68,-87,-76,-91,-75,-86,-99,-99,-89,-87,-87,-82,-81,-52,-74,-83,-66,-78,-83
-75,-68,-55,-41,-65,-56,-63,-61,-77,-70,-75,-87,-99,-99,-87,-83,-83,-84,-82,-52,-78,-45,-99,-77,-63
-78,-71,-59,-65,-64,-58,-66,-61,-77,-73,-76,-99,-99,-99,-91,-99,-88,-99,-81,-50,-73,-51,-62,-77,-69
-80,-99,-75,-64,-61,-75,-65,-68,-78,-73,-75,-99,-99,-99,-99,-87,-99,-84,-84,-78,-74,-72,-83,-78,-68
-76,-66,-59,-43,-41,-58,-66,-65,-79,-74,-76,-99,-99,-99,-99,-89,-86,-84,-83,-52,-72,-52,-59,-75,-65
-75,-66,-73,-63,-38,-73,-80,-64,-74,-69,-75,-87,-99,-99,-85,-84,-85,-81,-78,-48,-73,-72,-83,-75,-82
-77,-67,-58,-43,-40,-56,-65,-63,-76,-71,-74,-87,-99,-99,-85,-80,-99,-99,-80,-51,-73,-49,-62,-75,-63
-76,-66,-60,-43,-40,-56,-64,-64,-77,-68,-75,-77,-99,-99,-86,-84,-88,-80,-80,-53,-74,-50,-66,-78,-63
-78,-69,-60,-44,-40,-56,-65,-69,-76,-71,-80,-90,-99,-90,-89,-87,-89,-99,-99,-52,-75,-51,-64,-77,-70
-77,-70,-59,-47,-42,-57,-65,-67,-77,-77,-78,-85,-99,-99,-86,-99,-99,-85,-81,-54,-74,-51,-67,-80,-66
