-99,-99,-99,-73,-66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-77,-70,-62,-73,-87,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-75,-81,-83,-63,-64,-55,-65,-66,-59,-84,-99,-99
-99,-99,-89,-74,-66,-99,-99,-99,-99,-99,-99,-88,-99,-72,-82,-80,-60,-62,-54,-48,-62,-61,-99,-99,-99
-99,-99,-89,-77,-99,-99,-99,-99,-99,-99,-99,-91,-99,-76,-85,-80,-63,-64,-56,-51,-66,-64,-99,-99,-99
-99,-99,-88,-74,-67,-99,-99,-99,-99,-99,-99,-89,-99,-74,-80,-77,-60,-62,-54,-47,-64,-60,-85,-99,-99
-99,-99,-91,-76,-70,-99,-99,-99,-99,-99,-99,-99,-99,-74,-83,-81,-63,-64,-55,-63,-79,-62,-89,-99,-99
-99,-99,-89,-99,-99,-89,-92,-99,-99,-99,-99,-99,-99,-75,-81,-81,-62,-64,-55,-49,-64,-61,-91,-99,-99
-99,-99,-99,-74,-67,-99,-99,-99,-99,-99,-99,-99,-99,-74,-85,-99,-81,-63,-55,-47,-64,-60,-99,-99,-99
-99,-99,-90,-78,-69,-99,-99,-99,-99,-99,-99,-90,-99,-76,-83,-80,-62,-82,-73,-63,-79,-65,-99,-91,-99
-99,-99,-87,-75,-66,-99,-99,-99,-99,-99,-99,-89,-99,-75,-81,-77,-82,-79,-54,-64,-64,-61,-88,-99,-99
-99,-99,-88,-74,-88,-99,-88,-99,-99,-99,-99,-89,-99,-75,-83,-77,-81,-78,-72,-61,-79,-61,-99,-91,-99
-99,-99,-84,-91,-66,-89,-87,-99,-99,-99,-99,-89,-99,-75,-80,-80,-59,-63,-54,-48,-62,-60,-83,-99,-99
-99,-99,-86,-76,-79,-88,-83,-99,-99,-99,-99,-88,-99,-77,-85,-78,-60,-66,-55,-99,-64,-62,-83,-89,-99
-99,-99,-88,-75,-70,-99,-99,-99,-99,-99,-99,-99,-99,-77,-80,-77,-62,-65,-99,-51,-67,-63,-86,-99,-99
-99,-99,-99,-74,-65,-90,-99,-99,-99,-99,-99,-88,-99,-75,-82,-78,-84,-83,-53,-48,-63,-62,-84,-99,-99
-99,-99,-88,-74,-66,-91,-87,-99,-99,-99,-99,-92,-99,-74,-80,-78,-60,-62,-54,-48,-64,-61,-85,-94,-99
-99,-99,-99,-99,-65,-99,-99,-99,-99,-99,-99,-99,-99,-93,-80,-77,-59,-78,-55,-49,-99,-63,-99,-99,-99
-99,-99,-99,-75,-68,-99,-83,-99,-99,-99,-99,-99,-99,-76,-99,-99,-60,-62,-53,-50,-63,-60,-82,-99,-99
-99,-99,-89,-76,-66,-99,-99,-99,-99,-99,-99,-99,-99,-75,-81,-78,-61,-63,-54,-49,-64,-61,-99,-99,-99
-99,-99,-92,-74,-67,-88,-82,-99,-99,-99,-99,-99,-99,-75,-82,-79,-61,-64,-55,-49,-64,-62,-84,-99,-99
-99,-99,-86,-74,-67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-59,-63,-54,-48,-64,-61,-99,-99,-99
-99,-99,-99,-99,-69,-99,-99,-99,-99,-99,-99,-99,-99,-77,-83,-81,-81,-79,-71,-49,-64,-62,-99,-99,-99
-99,-99,-84,-78,-66,-99,-99,-99,-99,-99,-99,-99,-99,-75,-81,-80,-61,-65,-57,-51,-67,-63,-85,-93,-99
-99,-99,-90,-73,-66,-99,-99,-99,-99,-99,-99,-87,-99,-72,-80,-80,-61,-62,-55,-50,-65,-65,-83,-99,-99
-99,-99,-99,-75,-66,-99,-99,-99,-99,-99,-99,-99,-99,-73,-80,-75,-81,-77,-99,-62,-77,-87,-99,-99,-99
-99,-99,-93,-76,-70,-88,-85,-99,-99,-99,-99,-86,-99,-75,-81,-79,-79,-78,-70,-60,-81,-82,-83,-99,-99
-99,-99,-99,-72,-66,-99,-99,-99,-99,-99,-99,-99,-99,-74,-77,-99,-61,-65,-56,-51,-99,-62,-99,-99,-99
-99,-99,-89,-74,-71,-99,-99,-99,-99,-99,-99,-99,-99,-74,-82,-79,-62,-62,-53,-48,-62,-61,-85,-99,-99
-99,-99,-88,-73,-67,-99,-99,-99,-99,-99,-99,-88,-99,-74,-81,-81,-61,-62,-71,-62,-77,-61,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-76,-78,-88,-63,-61,-55,-49,-63,-63,-79,-99,-99
-99,-99,-90,-78,-70,-99,-99,-99,-99,-99,-99,-99,-99,-75,-86,-92,-65,-64,-55,-52,-65,-65,-85,-99,-99
-99,-99,-89,-73,-71,-87,-99,-99,-99,-99,-99,-99,-99,-76,-99,-82,-62,-99,-52,-99,-59,-60,-99,-99,-99
-99,-99,-84,-75,-69,-87,-99,-99,-99,-99,-99,-99,-99,-75,-82,-79,-61,-61,-55,-50,-60,-66,-85,-99,-99
-99,-99,-85,-72,-68,-99,-99,-99,-99,-99,-99,-99,-99,-75,-81,-79,-61,-62,-55,-49,-65,-61,-99,-99,-99
-99,-99,-87,-73,-68,-99,-99,-99,-99,-99,-99,-99,-99,-76,-83,-81,-63,-79,-71,-62,-75,-62,-99,-99,-99
-99,-99,-99,-74,-70,-99,-84,-99,-99,-99,-99,-91,-99,-75,-80,-82,-84,-83,-74,-51,-74,-64,-84,-99,-99
-99,-99,-88,-73,-71,-99,-99,-99,-99,-99,-99,-89,-99,-77,-83,-80,-64,-64,-57,-54,-64,-63,-99,-99,-99
-99,-99,-91,-76,-69,-99,-99,-99,-99,-99,-99,-99,-99,-75,-83,-80,-61,-63,-99,-49,-66,-63,-99,-99,-99
-99,-99,-88,-74,-67,-99,-99,-99,-99,-99,-99,-99,-99,-74,-81,-77,-60,-76,-71,-61,-82,-86,-99,-99,-99
-99,-99,-89,-73,-67,-99,-99,-99,-99,-99,-99,-99,-99,-72,-81,-79,-60,-61,-54,-48,-64,-62,-99,-99,-99
-99,-99,-99,-92,-68,-99,-99,-99,-99,-99,-99,-90,-99,-74,-80,-77,-61,-62,-54,-49,-65,-61,-99,-99,-99
-99,-99,-89,-76,-68,-91,-99,-99,-99,-99,-99,-89,-99,-74,-82,-79,-81,-64,-53,-49,-65,-65,-99,-99,-99
-99,-99,-99,-75,-67,-99,-99,-99,-99,-99,-99,-85,-99,-76,-83,-81,-82,-61,-73,-63,-81,-87,-87,-99,-99
-99,-99,-99,-92,-66,-99,-99,-99,-99,-99,-99,-88,-99,-99,-79,-78,-61,-61,-53,-48,-65,-61,-99,-99,-99
-99,-99,-99,-72,-68,-99,-99,-99,-99,-99,-99,-99,-99,-76,-82,-76,-60,-61,-74,-64,-80,-62,-83,-99,-99
-99,-99,-89,-74,-64,-99,-99,-99,-99,-99,-99,-88,-99,-75,-81,-76,-60,-62,-53,-48,-64,-61,-79,-99,-99
-99,-99,-86,-71,-70,-86,-87,-99,-99,-99,-99,-90,-99,-75,-83,-81,-63,-64,-55,-50,-67,-65,-99,-93,-99
-99,-99,-87,-72,-68,-99,-99,-99,-99,-99,-99,-99,-99,-75,-80,-80,-62,-62,-53,-50,-65,-62,-99,-99,-99
-99,-99,-99,-76,-71,-88,-99,-99,-99,-99,-99,-99,-99,-76,-82,-81,-62,-99,-54,-99,-66,-65,-80,-99,-99
-99,-99,-89,-73,-68,-99,-99,-99,-99,-99,-99,-90,-99,-73,-80,-77,-60,-60,-73,-64,-81,-60,-99,-99,-99
-99,-99,-99,-77,-70,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-99,-84,-82,-54,-65,-67,-62,-83,-99,-99
-99,-99,-89,-76,-67,-99,-99,-99,-99,-99,-99,-99,-99,-75,-85,-82,-63,-64,-57,-48,-64,-62,-99,-99,-99
-99,-99,-90,-76,-69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-62,-64,-56,-53,-66,-63,-99,-99,-99
-99,-99,-99,-73,-67,-99,-99,-99,-99,-99,-99,-90,-99,-74,-81,-78,-84,-99,-73,-64,-82,-82,-83,-99,-99
-99,-99,-89,-73,-68,-99,-88,-99,-99,-99,-99,-88,-99,-74,-81,-80,-61,-62,-99,-48,-65,-63,-84,-99,-99
-99,-99,-99,-75,-67,-99,-99,-99,-99,-99,-99,-99,-99,-75,-80,-99,-63,-79,-54,-62,-80,-61,-99,-99,-99
-99,-99,-99,-73,-71,-99,-99,-99,-99,-99,-99,-99,-99,-74,-82,-78,-61,-64,-53,-50,-63,-62,-85,-99,-99
-99,-99,-85,-77,-71,-91,-99,-99,-99,-99,-99,-99,-99,-72,-79,-79,-62,-64,-56,-50,-67,-65,-83,-99,-99
-99,-99,-99,-75,-99,-99,-99,-99,-99,-99,-99,-89,-99,-74,-82,-81,-80,-80,-71,-62,-77,-80,-99,-99,-99
-99,-99,-99,-73,-77,-99,-99,-99,-99,-99,-99,-99,-99,-74,-82,-79,-80,-78,-69,-64,-99,-83,-99,-99,-99
-99,-99,-99,-71,-68,-99,-87,-99,-99,-99,-99,-86,-99,-74,-81,-78,-60,-75,-71,-61,-76,-84,-84,-99,-99
-99,-99,-92,-73,-70,-99,-80,-99,-99,-99,-99,-99,-99,-73,-83,-82,-64,-70,-57,-52,-65,-64,-84,-99,-99
-99,-99,-99,-75,-69,-99,-99,-99,-99,-99,-99,-99,-99,-74,-84,-77,-61,-61,-54,-49,-64,-61,-99,-99,-99
-99,-99,-99,-75,-67,-99,-99,-99,-99,-99,-99,-99,-99,-74,-99,-99,-81,-80,-73,-63,-77,-86,-99,-99,-99
-99,-99,-89,-74,-67,-99,-99,-99,-99,-99,-99,-99,-99,-73,-80,-77,-60,-63,-55,-48,-64,-62,-99,-92,-99
-99,-99,-99,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-73,-79,-79,-81,-65,-99,-61,-76,-65,-99,-99,-99
-99,-99,-86,-73,-72,-99,-99,-99,-99,-99,-99,-88,-99,-76,-82,-81,-84,-83,-74,-61,-77,-87,-99,-99,-99
-99,-99,-92,-76,-72,-99,-99,-99,-99,-99,-99,-99,-99,-91,-78,-83,-62,-66,-57,-52,-67,-64,-85,-99,-99
-99,-99,-99,-77,-69,-99,-86,-99,-99,-99,-99,-99,-99,-75,-82,-82,-62,-64,-69,-61,-78,-63,-84,-99,-99
-99,-99,-99,-75,-68,-99,-99,-99,-99,-99,-99,-99,-99,-75,-99,-99,-62,-65,-69,-62,-78,-63,-82,-99,-99
-99,-99,-91,-74,-70,-99,-99,-99,-99,-99,-99,-99,-99,-75,-82,-79,-62,-65,-55,-52,-65,-64,-82,-99,-99
-99,-99,-84,-72,-66,-99,-99,-99,-99,-99,-99,-99,-99,-75,-82,-80,-62,-99,-53,-50,-63,-62,-80,-99,-99
-99,-99,-81,-74,-69,-99,-99,-99,-99,-99,-99,-99,-99,-77,-80,-78,-61,-63,-55,-50,-64,-62,-84,-99,-99
-99,-99,-99,-76,-69,-89,-99,-99,-99,-99,-99,-99,-99,-75,-99,-79,-85,-84,-74,-64,-80,-90,-81,-99,-99
-99,-99,-87,-90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-77,-78,-80,-62,-54,-48,-64,-59,-99,-99,-99
-99,-99,-87,-75,-69,-99,-99,-99,-99,-99,-99,-99,-99,-76,-83,-78,-61,-99,-55,-49,-65,-63,-83,-99,-99
-99,-99,-87,-73,-65,-99,-99,-99,-99,-99,-99,-91,-99,-75,-99,-77,-60,-63,-53,-49,-99,-62,-85,-99,-99
-99,-99,-88,-75,-69,-99,-99,-99,-99,-99,-99,-99,-99,-77,-79,-82,-64,-66,-57,-48,-64,-61,-99,-99,-99
-99,-99,-99,-76,-70,-99,-99,-99,-99,-99,-99,-99,-99,-79,-81,-79,-84,-61,-99,-48,-63,-64,-79,-99,-99
-99,-99,-87,-72,-67,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-77,-61,-70,-54,-49,-64,-62,-80,-99,-99
-99,-99,-86,-70,-73,-99,-99,-99,-99,-99,-99,-99,-99,-79,-85,-82,-66,-65,-56,-52,-65,-64,-99,-99,-99
-99,-99,-89,-75,-70,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-78,-64,-63,-56,-49,-62,-64,-99,-99,-99
-99,-99,-84,-74,-64,-87,-99,-99,-99,-99,-99,-86,-99,-73,-82,-77,-59,-65,-52,-47,-62,-59,-84,-99,-99
-99,-99,-89,-71,-70,-89,-99,-99,-99,-99,-99,-99,-99,-73,-80,-75,-59,-62,-52,-48,-62,-59,-85,-99,-99
-99,-99,-99,-99,-67,-99,-99,-99,-99,-99,-99,-87,-99,-75,-80,-77,-59,-61,-99,-46,-63,-87,-99,-99,-99
-99,-99,-90,-71,-66,-99,-99,-99,-99,-99,-99,-88,-99,-74,-80,-79,-62,-64,-53,-49,-63,-62,-99,-99,-99
-99,-99,-89,-73,-70,-99,-99,-99,-99,-99,-99,-89,-99,-74,-79,-80,-60,-63,-54,-48,-63,-62,-84,-99,-99
-99,-99,-99,-99,-89,-99,-99,-99,-99,-99,-99,-91,-99,-74,-82,-81,-61,-84,-71,-63,-79,-64,-99,-99,-99
-99,-99,-86,-74,-65,-99,-99,-99,-99,-99,-99,-91,-99,-73,-80,-79,-80,-78,-69,-99,-75,-59,-80,-99,-99
-99,-99,-85,-74,-65,-99,-99,-99,-99,-99,-99,-88,-99,-74,-82,-78,-63,-99,-56,-99,-64,-63,-99,-99,-99
-99,-99,-90,-73,-69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-63,-65,-56,-52,-66,-64,-99,-99,-99
-99,-99,-90,-72,-64,-87,-99,-99,-99,-99,-99,-99,-99,-74,-83,-81,-59,-62,-53,-47,-63,-60,-82,-99,-99
-99,-99,-99,-91,-87,-99,-83,-99,-99,-99,-99,-99,-99,-74,-99,-76,-80,-80,-54,-60,-75,-85,-99,-99,-99
-99,-99,-87,-74,-66,-99,-83,-99,-99,-99,-99,-90,-99,-75,-79,-79,-79,-79,-71,-61,-76,-81,-99,-99,-99
-99,-99,-89,-79,-67,-99,-99,-99,-99,-99,-99,-99,-99,-72,-80,-80,-63,-65,-55,-49,-64,-61,-88,-99,-99
-99,-99,-99,-75,-68,-99,-99,-99,-99,-99,-99,-99,-99,-74,-80,-77,-61,-62,-71,-62,-76,-68,-99,-99,-99
-99,-99,-99,-76,-70,-99,-99,-99,-99,-99,-99,-90,-99,-77,-83,-80,-63,-80,-71,-63,-78,-86,-85,-99,-99
-99,-99,-99,-75,-66,-99,-99,-99,-99,-99,-99,-99,-99,-72,-99,-74,-63,-64,-56,-64,-79,-63,-99,-99,-99
-99,-99,-86,-73,-66,-88,-85,-99,-99,-99,-99,-99,-99,-75,-81,-79,-60,-62,-52,-48,-62,-62,-82,-99,-99
-99,-99,-99,-73,-65,-99,-99,-99,-99,-99,-99,-91,-99,-79,-78,-79,-90,-61,-72,-61,-77,-61,-83,-99,-99
-99,-99,-99,-74,-67,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-78,-61,-99,-72,-63,-80,-61,-99,-99,-99
-99,-99,-84,-75,-69,-90,-99,-99,-99,-99,-99,-90,-99,-77,-83,-83,-66,-65,-55,-50,-65,-63,-84,-99,-99
-99,-99,-99,-99,-68,-99,-99,-99,-99,-99,-99,-91,-99,-75,-82,-78,-81,-64,-66,-61,-77,-82,-99,-99,-99
-99,-99,-99,-76,-90,-99,-99,-99,-99,-99,-99,-99,-99,-75,-79,-81,-87,-67,-99,-61,-75,-86,-84,-99,-99
-99,-99,-99,-79,-72,-99,-99,-99,-99,-99,-99,-87,-99,-75,-99,-79,-62,-65,-57,-51,-65,-61,-82,-99,-99
