-99,-99,-88,-99,-79,-99,-99,-88,-99,-99,-99,-99,-99,-87,-72,-77,-61,-53,-51,-46,-58,-67,-99,-99,-89
-99,-99,-86,-82,-75,-81,-99,-99,-99,-99,-99,-99,-99,-84,-70,-71,-61,-53,-49,-45,-57,-65,-99,-99,-84
-99,-99,-86,-78,-74,-82,-99,-99,-99,-99,-99,-99,-99,-88,-74,-79,-79,-72,-65,-64,-74,-66,-99,-99,-83
-99,-99,-83,-82,-77,-80,-87,-85,-99,-99,-99,-99,-99,-88,-71,-73,-56,-50,-49,-45,-55,-65,-99,-99,-80
-99,-99,-87,-83,-75,-84,-91,-82,-99,-99,-99,-99,-99,-88,-74,-79,-61,-55,-52,-46,-57,-66,-99,-99,-84
-99,-99,-88,-81,-74,-79,-99,-85,-99,-99,-99,-99,-99,-87,-74,-77,-62,-55,-50,-46,-58,-67,-99,-99,-86
-99,-99,-99,-81,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-77,-60,-52,-68,-44,-58,-65,-99,-99,-85
-99,-99,-99,-78,-73,-80,-99,-99,-99,-99,-99,-99,-99,-99,-75,-76,-59,-53,-48,-45,-57,-65,-99,-99,-88
-99,-99,-86,-80,-75,-81,-99,-99,-99,-99,-99,-99,-99,-99,-75,-78,-80,-52,-47,-43,-56,-82,-99,-99,-85
-99,-99,-82,-78,-71,-81,-85,-84,-99,-99,-99,-99,-99,-99,-74,-75,-60,-76,-71,-69,-57,-67,-99,-99,-87
-99,-99,-84,-80,-74,-99,-99,-99,-99,-99,-99,-99,-99,-86,-72,-78,-59,-54,-64,-63,-75,-85,-99,-99,-85
-99,-99,-84,-77,-72,-81,-85,-99,-99,-99,-99,-99,-99,-86,-72,-75,-81,-74,-66,-66,-75,-85,-99,-99,-83
-99,-99,-85,-80,-77,-83,-99,-99,-99,-99,-99,-99,-99,-84,-95,-76,-87,-72,-64,-64,-75,-82,-99,-99,-85
-99,-99,-88,-82,-76,-84,-90,-87,-99,-99,-99,-99,-99,-88,-75,-77,-61,-55,-68,-69,-58,-66,-99,-99,-99
-99,-99,-87,-84,-77,-79,-99,-99,-99,-99,-99,-99,-99,-90,-74,-77,-61,-54,-52,-46,-58,-68,-99,-99,-84
-99,-99,-88,-79,-75,-79,-99,-99,-99,-99,-99,-99,-99,-99,-70,-75,-59,-99,-48,-45,-55,-62,-99,-99,-83
-99,-99,-99,-99,-75,-84,-99,-99,-99,-99,-99,-99,-99,-99,-75,-76,-60,-55,-52,-46,-58,-67,-99,-99,-99
-99,-99,-86,-80,-74,-84,-86,-99,-99,-99,-99,-99,-99,-99,-73,-76,-60,-56,-54,-46,-58,-67,-99,-99,-87
-99,-99,-84,-76,-72,-82,-99,-99,-99,-99,-99,-99,-99,-99,-71,-74,-81,-75,-69,-67,-77,-66,-99,-99,-85
-99,-99,-86,-79,-74,-83,-91,-99,-99,-99,-99,-99,-99,-82,-73,-76,-61,-53,-50,-46,-56,-66,-99,-99,-84
-99,-99,-99,-81,-70,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-74,-77,-68,-45,-41,-74,-62,-99,-99,-84
-99,-99,-84,-76,-70,-82,-88,-99,-99,-99,-99,-99,-99,-83,-67,-75,-59,-49,-46,-43,-54,-62,-99,-99,-83
-99,-99,-84,-75,-71,-78,-99,-99,-99,-99,-99,-99,-99,-99,-73,-76,-83,-72,-64,-62,-75,-78,-99,-99,-84
-99,-99,-80,-82,-80,-79,-79,-81,-99,-99,-99,-99,-99,-99,-82,-99,-66,-44,-55,-55,-85,-78,-99,-99,-65
-99,-99,-99,-94,-99,-99,-80,-99,-99,-99,-99,-99,-99,-89,-64,-99,-54,-68,-83,-79,-71,-88,-99,-99,-65
-99,-99,-99,-99,-99,-79,-77,-65,-91,-99,-99,-99,-99,-85,-84,-67,-99,-55,-87,-88,-75,-99,-87,-99,-77
-99,-99,-99,-92,-99,-99,-79,-50,-75,-99,-91,-99,-84,-78,-58,-56,-48,-59,-74,-76,-77,-87,-78,-99,-50
-99,-99,-99,-91,-94,-93,-77,-57,-78,-99,-92,-99,-99,-71,-59,-57,-48,-58,-67,-76,-77,-99,-81,-91,-50
