-99,-99,-69,-66,-64,-70,-99,-63,-41,-50,-57,-55,-57,-67,-77,-86,-82,-99,-99,-82,-99,-72,-77,-47,-51,-67
-89,-83,-69,-69,-64,-72,-65,-61,-40,-49,-56,-56,-55,-75,-76,-78,-87,-89,-99,-80,-99,-72,-80,-44,-50,-99
-93,-88,-71,-70,-68,-72,-70,-64,-42,-53,-58,-59,-59,-76,-80,-81,-88,-99,-99,-83,-99,-75,-81,-50,-54,-68
-91,-99,-70,-67,-64,-70,-99,-99,-60,-70,-73,-76,-75,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-66,-68,-67
-99,-84,-69,-65,-85,-70,-99,-60,-40,-49,-74,-76,-55,-76,-77,-99,-81,-99,-99,-80,-99,-73,-99,-45,-68,-65
-99,-99,-89,-65,-64,-68,-65,-63,-63,-71,-76,-56,-78,-76,-77,-79,-87,-91,-99,-81,-99,-72,-76,-69,-71,-65
-90,-85,-70,-66,-65,-70,-67,-63,-41,-49,-57,-56,-56,-74,-99,-99,-99,-99,-99,-81,-99,-72,-99,-46,-51,-67
-99,-86,-72,-99,-68,-72,-69,-65,-99,-51,-57,-58,-58,-76,-80,-82,-89,-99,-99,-87,-99,-73,-99,-69,-73,-67
-99,-85,-70,-65,-65,-69,-99,-62,-41,-49,-56,-58,-99,-77,-78,-80,-89,-99,-99,-99,-99,-99,-80,-46,-50,-65
-89,-85,-66,-87,-63,-68,-86,-83,-60,-69,-55,-78,-53,-86,-75,-79,-99,-90,-99,-80,-99,-73,-99,-44,-69,-64
-99,-87,-70,-60,-67,-72,-67,-64,-42,-51,-57,-57,-58,-75,-77,-82,-90,-99,-99,-82,-99,-73,-78,-47,-53,-67
-99,-87,-73,-99,-69,-72,-69,-65,-42,-53,-57,-58,-58,-77,-78,-99,-99,-99,-99,-99,-99,-74,-79,-48,-54,-69
-90,-84,-92,-81,-86,-71,-89,-86,-60,-70,-76,-75,-79,-93,-75,-81,-88,-99,-99,-81,-99,-73,-99,-66,-70,-66
-99,-99,-71,-79,-66,-71,-64,-61,-40,-51,-55,-55,-55,-74,-75,-80,-86,-89,-99,-79,-99,-73,-80,-44,-53,-64
-99,-99,-69,-99,-64,-69,-99,-66,-42,-51,-56,-58,-58,-77,-76,-99,-99,-99,-99,-99,-99,-72,-99,-47,-53,-67
-89,-84,-87,-57,-86,-68,-65,-82,-61,-69,-72,-78,-74,-88,-99,-81,-99,-99,-99,-80,-99,-73,-99,-64,-68,-66
-90,-84,-67,-56,-64,-68,-64,-60,-40,-49,-54,-55,-55,-73,-75,-78,-86,-88,-99,-80,-99,-72,-75,-44,-51,-64
-99,-99,-73,-60,-99,-99,-99,-64,-41,-50,-99,-58,-99,-75,-75,-81,-99,-99,-99,-99,-99,-99,-99,-45,-53,-67
-99,-87,-99,-58,-65,-70,-86,-64,-41,-51,-55,-56,-56,-74,-81,-83,-87,-99,-99,-83,-99,-73,-99,-46,-52,-67
-99,-99,-72,-60,-69,-71,-67,-60,-41,-51,-56,-99,-56,-77,-79,-85,-91,-99,-99,-83,-99,-74,-99,-46,-99,-67
-99,-99,-91,-82,-88,-68,-64,-84,-63,-71,-74,-79,-79,-91,-74,-87,-99,-99,-99,-99,-99,-99,-99,-70,-71,-89
-99,-99,-70,-59,-67,-70,-99,-63,-64,-73,-76,-55,-80,-99,-77,-82,-89,-99,-99,-99,-99,-73,-74,-70,-50,-89
-99,-99,-67,-99,-63,-67,-65,-62,-40,-50,-55,-56,-54,-99,-76,-78,-88,-90,-99,-80,-99,-73,-99,-47,-52,-65
-91,-85,-69,-99,-63,-69,-63,-83,-63,-73,-75,-80,-79,-75,-74,-81,-99,-99,-99,-82,-99,-72,-74,-68,-70,-88
-99,-85,-67,-65,-63,-68,-64,-60,-39,-49,-54,-55,-55,-74,-76,-78,-88,-88,-99,-80,-99,-72,-72,-46,-50,-64
