-99,-99,-99,-99,-99,-99,-99,-78,-70,-62,-71,-49,-43,-54,-61,-83,-83,-80,-87,-99,-99,-99,-99,-81,-82,-80
-99,-99,-99,-99,-99,-99,-91,-81,-99,-63,-99,-54,-99,-51,-56,-75,-81,-82,-99,-99,-99,-99,-99,-78,-73,-85
-99,-99,-99,-99,-99,-99,-99,-68,-60,-99,-73,-40,-53,-45,-53,-67,-71,-77,-99,-99,-99,-99,-99,-77,-99,-74
-99,-99,-99,-99,-99,-99,-99,-78,-70,-77,-78,-80,-83,-63,-63,-68,-66,-73,-82,-99,-88,-99,-99,-78,-64,-75
-99,-99,-99,-99,-99,-99,-99,-75,-79,-77,-84,-79,-92,-72,-63,-71,-77,-67,-71,-83,-84,-99,-99,-83,-71,-75
-99,-99,-99,-99,-99,-99,-99,-52,-76,-76,-99,-69,-76,-54,-72,-99,-50,-60,-74,-99,-99,-99,-99,-73,-75,-63
-99,-99,-99,-99,-99,-99,-79,-62,-99,-99,-99,-64,-75,-63,-61,-56,-41,-56,-70,-76,-75,-99,-99,-77,-99,-70
-99,-99,-99,-99,-99,-99,-83,-66,-81,-99,-99,-74,-84,-61,-61,-55,-35,-50,-56,-61,-81,-99,-88,-99,-99,-69
-99,-99,-99,-99,-86,-99,-99,-64,-99,-99,-99,-76,-86,-69,-62,-60,-48,-41,-48,-74,-72,-88,-99,-85,-99,-75
-99,-99,-99,-91,-99,-74,-70,-99,-99,-99,-99,-80,-99,-99,-64,-64,-99,-51,-40,-54,-74,-74,-64,-99,-99,-99
-99,-99,-99,-99,-99,-99,-78,-77,-99,-99,-99,-83,-99,-78,-72,-70,-64,-74,-31,-99,-99,-80,-68,-99,-99,-81
-99,-99,-99,-77,-69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-67,-86,-48,-50,-64,-69,-75,-99,-99,-99
-99,-83,-99,-66,-54,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-75,-72,-60,-44,-68,-58,-99,-68,-99,-99,-99
-99,-99,-88,-62,-64,-68,-99,-99,-86,-99,-99,-99,-99,-90,-82,-79,-71,-69,-59,-61,-71,-70,-86,-99,-99,-99
-83,-82,-70,-74,-73,-99,-99,-99,-99,-99,-99,-99,-99,-86,-85,-85,-82,-79,-67,-47,-44,-67,-99,-99,-99,-99
