-65,-68,-81,-69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-45,-45,-61,-61,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-56,-53,-51,-55,-75,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-87,-99,-99
-62,-49,-40,-46,-57,-72,-74,-89,-99,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-81,-69,-76,-99,-99
-75,-99,-54,-40,-53,-70,-70,-70,-78,-86,-83,-99,-99,-99,-99,-99,-99,-99,-99,-76,-73,-68,-80,-85,-99
-75,-66,-55,-48,-44,-61,-70,-76,-74,-79,-81,-99,-99,-99,-99,-99,-93,-91,-86,-67,-76,-56,-66,-99,-99
-87,-85,-66,-52,-34,-58,-65,-77,-75,-79,-74,-99,-99,-99,-99,-85,-87,-82,-78,-71,-73,-42,-64,-99,-66
-86,-78,-67,-66,-56,-53,-67,-75,-82,-85,-99,-99,-99,-99,-99,-99,-83,-80,-85,-82,-84,-63,-56,-90,-75
-99,-79,-72,-71,-55,-48,-58,-75,-75,-79,-78,-91,-99,-99,-99,-88,-99,-79,-77,-84,-99,-63,-48,-85,-77
-99,-99,-71,-62,-71,-63,-48,-83,-74,-86,-76,-92,-99,-99,-99,-99,-70,-79,-76,-84,-99,-79,-59,-83,-76
-99,-88,-69,-78,-67,-99,-36,-69,-73,-70,-75,-76,-99,-99,-99,-79,-77,-78,-78,-86,-99,-85,-72,-77,-61
-99,-88,-70,-77,-73,-89,-67,-53,-65,-71,-80,-99,-99,-99,-87,-74,-63,-84,-79,-92,-99,-86,-78,-68,-64
-99,-99,-76,-79,-76,-77,-62,-50,-55,-67,-69,-80,-99,-78,-81,-61,-81,-99,-80,-99,-99,-87,-99,-69,-53
-99,-99,-78,-85,-81,-80,-66,-54,-55,-81,-71,-99,-87,-99,-65,-69,-83,-99,-99,-99,-99,-99,-80,-63,-45
-99,-99,-80,-88,-75,-77,-71,-60,-64,-68,-75,-80,-99,-83,-77,-82,-88,-99,-99,-99,-99,-99,-81,-73,-46
-99,-99,-77,-79,-99,-99,-70,-61,-52,-64,-62,-73,-99,-78,-81,-85,-99,-99,-99,-99,-99,-99,-99,-76,-50
-99,-99,-81,-84,-89,-82,-70,-65,-33,-58,-59,-64,-86,-73,-76,-84,-91,-99,-99,-99,-99,-99,-81,-78,-63
-99,-88,-90,-84,-86,-79,-81,-73,-46,-59,-64,-50,-75,-72,-70,-78,-99,-99,-99,-99,-99,-99,-99,-99,-72
-99,-99,-99,-99,-99,-99,-99,-88,-49,-67,-99,-51,-73,-66,-99,-78,-99,-99,-99,-99,-99,-99,-99,-81,-69
-99,-99,-99,-99,-99,-99,-99,-88,-57,-73,-85,-50,-63,-62,-68,-81,-87,-85,-85,-99,-99,-99,-99,-80,-81
