-99,-79,-81,-64,-73,-99,-99,-99,-99,-99,-99,-91,-99,-89,-82,-79,-79,-63,-61,-55,-48,-73,-99,-99,-99,-99
-99,-77,-99,-66,-73,-99,-99,-99,-99,-99,-99,-99,-99,-90,-82,-82,-80,-64,-60,-56,-48,-74,-91,-99,-99,-99
-99,-79,-79,-65,-71,-99,-99,-99,-99,-99,-99,-93,-99,-99,-87,-81,-79,-63,-61,-56,-91,-75,-99,-99,-99,-99
-99,-80,-82,-66,-73,-92,-99,-99,-99,-99,-99,-99,-99,-87,-83,-82,-80,-66,-62,-56,-33,-75,-99,-99,-99,-99
-99,-79,-81,-64,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-82,-99,-64,-61,-56,-30,-74,-99,-99,-99,-99
-99,-81,-82,-66,-73,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-83,-83,-66,-64,-59,-34,-76,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-99,-78,-67,-63,-56,-31,-73,-99,-99,-99,-99
-99,-81,-79,-65,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-83,-82,-64,-61,-56,-50,-75,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-82,-82,-76,-49,-99,-99,-99,-99,-99
-99,-82,-83,-66,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-86,-82,-65,-63,-59,-31,-76,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-79,-67,-64,-99,-51,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-99,-99,-99,-99,-57,-31,-99,-99,-99,-99,-99
-99,-79,-80,-65,-74,-99,-99,-99,-99,-99,-99,-91,-99,-89,-86,-99,-79,-64,-63,-57,-33,-73,-99,-99,-99,-99
-99,-80,-82,-67,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-69,-67,-59,-53,-76,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-49,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-82,-80,-79,-63,-61,-57,-30,-99,-99,-99,-99,-99
-99,-81,-99,-68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-63,-61,-56,-32,-99,-99,-99,-99,-99
-99,-99,-82,-65,-72,-99,-99,-99,-99,-99,-99,-91,-99,-86,-83,-82,-80,-65,-61,-56,-34,-73,-99,-99,-99,-99
-99,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-83,-64,-60,-51,-75,-99,-99,-99,-99
-99,-81,-99,-69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-64,-62,-99,-53,-81,-99,-99,-99,-99
-99,-79,-79,-67,-72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-81,-76,-49,-99,-99,-99,-99,-99
-99,-82,-82,-99,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-67,-62,-57,-33,-74,-99,-99,-99,-99
-99,-99,-99,-71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-84,-99,-99,-67,-63,-59,-34,-99,-99,-99,-99,-99
-99,-78,-80,-66,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-80,-99,-66,-85,-80,-52,-99,-99,-99,-99,-99
-99,-84,-83,-69,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-77,-99,-64,-61,-57,-34,-74,-99,-99,-99,-99
-99,-78,-82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-99,-99,-66,-63,-58,-94,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-99,-99,-66,-85,-79,-34,-99,-99,-99,-99,-99
-99,-80,-79,-82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-82,-99,-64,-83,-77,-31,-99,-99,-99,-99,-99
-99,-80,-80,-66,-77,-99,-99,-99,-99,-99,-99,-99,-99,-92,-84,-84,-81,-68,-64,-59,-31,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-84,-81,-68,-66,-60,-99,-99,-99,-99,-99,-99
-99,-81,-83,-68,-75,-99,-99,-99,-99,-99,-99,-99,-99,-93,-86,-85,-85,-99,-66,-60,-54,-99,-99,-99,-99,-99
-99,-81,-83,-68,-75,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-99,-99,-66,-63,-58,-99,-75,-99,-99,-99,-99
-99,-79,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-66,-99,-34,-74,-99,-99,-99,-99
