-99,-99,-99,-99,-99,-99,-99,-76,-81,-99,-99,-58,-68,-41,-50,-57,-63,-64,-80,-99,-99,-99,-99,-74,-69,-76
-99,-99,-99,-99,-99,-99,-88,-77,-83,-89,-99,-62,-73,-44,-53,-60,-66,-65,-77,-90,-93,-99,-99,-77,-71,-80
-99,-99,-99,-99,-99,-99,-99,-78,-82,-89,-91,-71,-90,-68,-62,-81,-81,-84,-78,-90,-99,-99,-99,-76,-93,-80
-99,-99,-99,-99,-99,-99,-99,-75,-82,-99,-99,-59,-70,-43,-52,-59,-66,-65,-75,-90,-89,-99,-99,-99,-70,-78
-99,-99,-99,-99,-99,-99,-99,-73,-79,-86,-86,-58,-68,-41,-51,-58,-63,-63,-74,-99,-92,-99,-99,-75,-69,-76
-99,-99,-99,-99,-99,-99,-85,-71,-81,-87,-88,-74,-67,-71,-64,-86,-85,-88,-77,-87,-89,-99,-99,-75,-71,-76
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-58,-68,-42,-51,-57,-64,-64,-75,-99,-99,-99,-99,-99,-69,-99
-99,-99,-99,-99,-99,-99,-84,-73,-79,-87,-87,-58,-67,-41,-49,-55,-62,-63,-75,-87,-90,-99,-99,-74,-67,-75
-99,-99,-99,-99,-99,-99,-99,-99,-80,-87,-87,-56,-67,-42,-48,-55,-61,-63,-73,-99,-88,-99,-99,-76,-88,-74
-99,-99,-99,-99,-99,-99,-99,-74,-80,-99,-86,-57,-69,-43,-48,-57,-61,-62,-73,-88,-99,-99,-99,-74,-68,-75
-99,-99,-99,-99,-99,-99,-99,-76,-83,-90,-88,-61,-72,-44,-53,-60,-67,-66,-79,-91,-99,-99,-99,-77,-72,-79
-99,-99,-99,-99,-99,-99,-99,-76,-81,-90,-91,-61,-71,-42,-53,-60,-67,-66,-78,-89,-92,-99,-99,-75,-72,-82
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-59,-99,-42,-60,-57,-63,-64,-75,-99,-99,-99,-99,-93,-89,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-86,-64,-60,-78,-79,-84,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-84,-73,-77,-86,-88,-72,-70,-42,-51,-60,-63,-63,-75,-88,-89,-99,-99,-75,-69,-75
-99,-99,-99,-99,-99,-99,-87,-75,-99,-88,-89,-61,-70,-44,-53,-58,-66,-67,-79,-89,-99,-99,-99,-75,-72,-99
-99,-99,-99,-99,-99,-99,-99,-79,-82,-99,-89,-74,-71,-99,-65,-60,-84,-88,-78,-90,-92,-99,-99,-77,-71,-76
-99,-99,-99,-99,-99,-99,-84,-73,-91,-85,-87,-71,-87,-67,-62,-82,-82,-84,-75,-88,-89,-99,-99,-90,-91,-75
-99,-99,-99,-99,-99,-99,-99,-74,-79,-99,-85,-60,-69,-44,-52,-60,-65,-65,-75,-89,-89,-99,-99,-74,-67,-76
-99,-99,-99,-99,-99,-99,-84,-73,-77,-86,-88,-58,-67,-40,-49,-56,-61,-62,-74,-87,-99,-99,-99,-73,-67,-74
-99,-99,-99,-99,-99,-99,-86,-72,-79,-82,-87,-57,-68,-41,-49,-58,-63,-62,-75,-90,-99,-99,-99,-74,-99,-77
-99,-99,-99,-99,-99,-99,-99,-73,-79,-86,-88,-71,-87,-66,-61,-59,-62,-64,-75,-89,-99,-99,-99,-90,-68,-99
-99,-99,-99,-99,-99,-99,-99,-74,-80,-99,-99,-74,-71,-72,-65,-62,-84,-85,-99,-88,-99,-99,-99,-75,-72,-75
-99,-99,-99,-99,-99,-99,-84,-73,-77,-81,-86,-56,-68,-41,-48,-57,-64,-62,-73,-87,-87,-99,-99,-76,-67,-75
-99,-99,-99,-99,-99,-99,-85,-99,-99,-99,-99,-59,-68,-42,-48,-57,-64,-62,-76,-88,-87,-99,-99,-99,-66,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-55,-66,-64,-49,-57,-62,-63,-74,-87,-99,-99,-99,-99,-66,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-71,-70,-65,-85,-83,-65,-99,-99,-90,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-84,-74,-78,-85,-86,-58,-70,-41,-60,-81,-79,-61,-75,-88,-90,-99,-99,-76,-68,-99
-99,-99,-99,-99,-99,-99,-99,-73,-99,-86,-99,-58,-68,-41,-50,-57,-62,-64,-75,-88,-87,-99,-99,-75,-67,-78
-99,-99,-99,-99,-99,-99,-99,-77,-80,-87,-88,-72,-89,-68,-62,-83,-81,-64,-99,-99,-99,-99,-99,-78,-69,-77
-99,-99,-99,-99,-99,-99,-99,-70,-74,-83,-84,-57,-65,-43,-49,-57,-62,-63,-75,-99,-99,-99,-99,-74,-68,-74
-99,-99,-99,-99,-99,-99,-99,-74,-77,-85,-86,-61,-66,-44,-53,-57,-62,-65,-99,-99,-99,-99,-99,-76,-68,-76
-99,-99,-99,-99,-99,-99,-99,-71,-78,-99,-99,-56,-67,-41,-49,-57,-71,-64,-75,-99,-99,-99,-99,-74,-66,-74
-99,-99,-99,-99,-99,-99,-99,-74,-79,-86,-87,-57,-69,-40,-49,-58,-62,-64,-78,-99,-91,-99,-99,-76,-67,-78
-99,-99,-99,-99,-99,-99,-99,-73,-91,-85,-99,-71,-88,-69,-62,-56,-62,-62,-75,-99,-99,-99,-99,-75,-89,-75
-99,-99,-99,-99,-99,-99,-99,-78,-80,-99,-99,-61,-69,-44,-53,-60,-65,-65,-99,-99,-99,-99,-99,-78,-69,-79
-99,-99,-99,-99,-99,-99,-86,-77,-80,-89,-89,-72,-88,-71,-63,-84,-82,-87,-79,-92,-99,-99,-99,-78,-91,-81
-99,-99,-99,-99,-99,-99,-99,-75,-77,-99,-99,-72,-68,-99,-49,-59,-62,-63,-74,-87,-89,-99,-99,-77,-87,-76
-99,-99,-99,-99,-99,-99,-99,-93,-89,-99,-88,-57,-85,-66,-61,-81,-80,-83,-76,-99,-99,-99,-99,-91,-67,-99
-99,-99,-99,-99,-99,-99,-99,-73,-89,-86,-99,-70,-85,-65,-60,-80,-80,-83,-78,-99,-99,-99,-99,-95,-87,-74
-99,-99,-99,-99,-99,-99,-84,-74,-78,-87,-86,-57,-66,-45,-53,-61,-68,-66,-79,-88,-89,-99,-99,-76,-68,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-88,-71,-64,-85,-84,-85,-99,-99,-90,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-89,-77,-80,-89,-90,-60,-69,-44,-53,-60,-65,-67,-78,-91,-91,-99,-99,-76,-70,-78
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-70,-72,-64,-85,-83,-87,-99,-99,-90,-99,-99,-99,-71,-80
-99,-99,-99,-99,-99,-99,-99,-72,-77,-85,-99,-60,-67,-44,-49,-57,-66,-67,-74,-87,-88,-99,-99,-74,-67,-73
-99,-99,-99,-99,-99,-99,-99,-73,-79,-86,-99,-57,-67,-42,-50,-55,-62,-64,-75,-99,-99,-99,-99,-75,-68,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-57,-69,-43,-49,-56,-62,-65,-75,-87,-89,-99,-99,-99,-71,-73
-99,-99,-99,-99,-99,-99,-88,-76,-99,-89,-99,-71,-87,-42,-65,-85,-84,-88,-78,-88,-99,-99,-99,-76,-70,-78
-99,-99,-99,-99,-99,-99,-99,-76,-82,-99,-87,-62,-71,-45,-53,-59,-67,-68,-79,-99,-99,-99,-99,-78,-70,-75
-99,-99,-99,-99,-99,-99,-99,-78,-81,-88,-90,-69,-70,-65,-60,-79,-80,-84,-76,-91,-99,-99,-99,-76,-90,-74
-99,-99,-99,-99,-99,-99,-99,-99,-92,-99,-99,-72,-99,-70,-63,-55,-60,-65,-99,-99,-99,-99,-99,-99,-99,-76
-99,-99,-99,-99,-99,-99,-83,-73,-99,-88,-85,-58,-66,-41,-49,-56,-60,-65,-75,-87,-89,-99,-99,-99,-67,-73
-99,-99,-99,-99,-99,-99,-99,-75,-80,-99,-99,-70,-74,-67,-61,-60,-67,-84,-79,-90,-89,-99,-99,-75,-68,-79
-99,-99,-99,-99,-99,-99,-99,-75,-78,-85,-85,-57,-66,-44,-48,-58,-61,-64,-74,-88,-89,-99,-99,-74,-66,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-99,-73,-71,-71,-65,-58,-66,-68,-78,-99,-99,-99,-99,-76,-99,-99
-99,-99,-99,-99,-99,-99,-99,-74,-99,-99,-87,-58,-89,-99,-51,-56,-64,-67,-99,-99,-99,-99,-99,-75,-68,-76
-99,-99,-99,-99,-99,-99,-99,-73,-79,-83,-99,-59,-68,-41,-49,-83,-83,-84,-74,-99,-99,-99,-99,-76,-68,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-72,-68,-71,-63,-56,-64,-87,-99,-99,-99,-99,-99,-99,-99,-76
-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-99,-58,-68,-42,-50,-57,-62,-65,-99,-99,-99,-99,-99,-99,-68,-76
-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-92,-58,-71,-41,-99,-99,-64,-64,-77,-99,-99,-99,-99,-76,-68,-76
-99,-99,-99,-99,-99,-99,-99,-75,-81,-99,-99,-61,-69,-42,-52,-58,-65,-67,-78,-89,-89,-99,-99,-75,-70,-77
-99,-99,-99,-99,-99,-99,-99,-76,-82,-91,-90,-73,-71,-70,-65,-61,-84,-68,-80,-99,-99,-99,-99,-78,-72,-80
-99,-99,-99,-99,-99,-99,-99,-71,-99,-99,-99,-55,-99,-40,-48,-57,-61,-64,-74,-99,-99,-99,-99,-71,-63,-75
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-61,-71,-43,-51,-57,-62,-66,-99,-99,-99,-99,-99,-90,-68,-77
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-99,-41,-50,-57,-79,-87,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-78,-85,-85,-58,-68,-99,-50,-57,-63,-64,-73,-88,-89,-99,-99,-75,-68,-77
-99,-99,-99,-99,-99,-99,-99,-99,-80,-99,-99,-99,-99,-69,-60,-59,-65,-63,-78,-99,-92,-99,-99,-99,-67,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-68,-69,-63,-82,-99,-62,-75,-87,-89,-99,-99,-74,-89,-75
-99,-99,-99,-99,-99,-99,-84,-74,-80,-87,-99,-57,-70,-70,-66,-83,-83,-84,-76,-88,-91,-99,-99,-75,-68,-77
-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-99,-58,-89,-42,-49,-58,-63,-64,-99,-99,-99,-99,-99,-73,-99,-77
-99,-99,-99,-99,-99,-99,-85,-74,-81,-87,-88,-58,-89,-42,-50,-57,-62,-63,-78,-90,-90,-99,-99,-75,-68,-78
-99,-99,-99,-99,-99,-99,-99,-74,-90,-99,-88,-70,-86,-66,-60,-81,-80,-83,-75,-99,-99,-99,-99,-91,-87,-74
-99,-99,-99,-99,-99,-99,-99,-99,-81,-87,-99,-73,-70,-43,-52,-60,-63,-66,-76,-89,-90,-99,-99,-76,-69,-79
-99,-99,-99,-99,-99,-99,-83,-74,-77,-84,-89,-59,-69,-42,-49,-56,-63,-63,-75,-88,-91,-99,-99,-75,-68,-74
-99,-99,-99,-99,-99,-99,-99,-75,-81,-99,-89,-60,-70,-44,-53,-61,-65,-64,-79,-90,-99,-99,-99,-76,-69,-78
-99,-99,-99,-99,-99,-99,-99,-77,-81,-88,-99,-73,-69,-41,-50,-57,-63,-99,-81,-90,-99,-99,-99,-73,-68,-76
-99,-99,-99,-99,-99,-99,-99,-99,-79,-86,-88,-60,-70,-43,-51,-58,-64,-63,-76,-90,-90,-99,-99,-73,-68,-99
-99,-99,-99,-99,-99,-99,-99,-73,-80,-99,-87,-57,-68,-41,-48,-57,-63,-63,-74,-86,-89,-99,-99,-74,-67,-75
-99,-99,-99,-99,-99,-99,-86,-73,-79,-85,-86,-60,-67,-43,-52,-59,-66,-64,-78,-88,-89,-99,-99,-74,-69,-75
-99,-99,-99,-99,-99,-99,-88,-78,-83,-99,-90,-60,-71,-43,-53,-61,-67,-66,-78,-91,-92,-99,-99,-77,-70,-80
-99,-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-60,-71,-44,-52,-60,-68,-67,-79,-99,-99,-99,-99,-75,-70,-79
-99,-99,-99,-99,-99,-99,-99,-99,-91,-99,-99,-72,-90,-69,-63,-83,-99,-83,-99,-99,-99,-99,-99,-99,-92,-99
-99,-99,-99,-99,-99,-99,-83,-72,-77,-85,-87,-57,-68,-42,-50,-99,-63,-63,-75,-88,-88,-99,-99,-73,-66,-73
-99,-99,-99,-99,-99,-99,-99,-72,-78,-99,-99,-59,-67,-41,-47,-57,-63,-66,-78,-87,-88,-99,-99,-74,-70,-75
-99,-99,-99,-99,-99,-99,-87,-78,-82,-99,-90,-57,-69,-42,-49,-57,-64,-65,-79,-92,-91,-99,-99,-76,-69,-79
-99,-99,-99,-99,-99,-99,-99,-73,-77,-86,-99,-57,-69,-41,-47,-57,-62,-65,-99,-99,-99,-99,-99,-72,-65,-73
