-64,-47,-55,-69,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-99,-99
-71,-76,-60,-83,-85,-99,-99,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-69,-57,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-56,-44,-49,-58,-63,-72,-66,-75,-77,-77,-99,-99,-99,-99,-99,-85,-99,-99,-72,-63,-64,-84,-99,-84
-76,-81,-72,-57,-47,-58,-89,-85,-71,-99,-99,-99,-99,-99,-99,-99,-78,-87,-84,-63,-66,-56,-76,-99,-81
-83,-67,-55,-45,-36,-47,-64,-64,-70,-99,-99,-99,-99,-99,-99,-99,-82,-83,-86,-64,-70,-48,-71,-99,-80
-82,-69,-74,-63,-56,-43,-61,-65,-72,-68,-71,-78,-99,-88,-99,-99,-84,-78,-89,-72,-74,-68,-79,-85,-83
-99,-86,-73,-65,-57,-47,-61,-59,-71,-71,-71,-74,-99,-83,-99,-95,-81,-77,-81,-85,-82,-70,-72,-81,-71
-99,-99,-99,-71,-69,-56,-48,-53,-73,-65,-70,-69,-99,-99,-89,-99,-67,-74,-76,-99,-99,-83,-68,-83,-66
-99,-92,-75,-71,-72,-67,-42,-40,-61,-60,-67,-66,-99,-78,-99,-99,-65,-78,-83,-90,-93,-82,-62,-99,-54
-99,-86,-78,-65,-71,-68,-62,-33,-51,-57,-61,-79,-99,-99,-78,-99,-48,-70,-87,-84,-99,-77,-57,-77,-52
-89,-86,-73,-79,-75,-73,-60,-46,-46,-63,-64,-69,-99,-76,-78,-82,-62,-86,-89,-88,-99,-86,-57,-79,-60
-99,-99,-81,-80,-76,-75,-78,-62,-45,-57,-65,-71,-93,-83,-85,-99,-75,-85,-99,-99,-99,-88,-48,-82,-74
-99,-87,-76,-81,-76,-78,-76,-62,-66,-53,-61,-70,-99,-78,-84,-84,-77,-99,-99,-99,-99,-99,-35,-66,-81
-99,-99,-73,-81,-76,-99,-70,-66,-60,-42,-47,-60,-99,-72,-84,-77,-80,-99,-99,-99,-99,-88,-50,-63,-78
-99,-99,-89,-77,-73,-67,-77,-74,-70,-37,-44,-66,-99,-63,-91,-79,-99,-99,-99,-99,-99,-90,-67,-61,-86
-99,-99,-76,-75,-73,-74,-72,-65,-66,-53,-43,-56,-84,-51,-88,-80,-88,-99,-99,-99,-99,-87,-56,-54,-85
-99,-99,-99,-99,-99,-99,-99,-79,-85,-57,-53,-66,-80,-48,-88,-75,-99,-99,-99,-99,-99,-99,-77,-28,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-51,-49,-67,-68,-48,-99,-75,-99,-99,-99,-99,-99,-99,-99,-24,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-77,-84,-99,-89,-72,-37,-75,-83,-99,-99,-99,-76
-99,-99,-86,-79,-68,-86,-84,-78,-99,-99,-99,-99,-99,-99,-82,-99,-66,-54,-52,-51,-57,-67,-99,-99,-79
-99,-99,-77,-67,-69,-84,-99,-99,-99,-99,-99,-99,-99,-99,-82,-89,-69,-64,-82,-58,-89,-91,-99,-99,-99
-99,-77,-67,-55,-46,-73,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-72,-85,-48,-66,-39,-99,-99,-99
-85,-75,-61,-54,-42,-72,-75,-81,-99,-99,-88,-99,-99,-99,-99,-99,-85,-85,-77,-58,-65,-34,-99,-99,-87
-72,-66,-57,-50,-39,-56,-61,-73,-78,-84,-83,-83,-99,-92,-99,-99,-84,-84,-77,-52,-69,-49,-72,-99,-80
-85,-63,-74,-56,-67,-81,-71,-65,-77,-76,-78,-80,-99,-99,-99,-99,-84,-99,-85,-69,-84,-78,-72,-99,-82
-75,-58,-44,-42,-57,-74,-69,-71,-75,-72,-99,-99,-99,-99,-99,-99,-86,-99,-91,-70,-64,-60,-74,-85,-88
-60,-79,-72,-62,-65,-77,-87,-71,-86,-85,-85,-87,-99,-99,-99,-99,-99,-99,-89,-86,-79,-64,-85,-99,-85
-72,-43,-58,-63,-75,-84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-79,-81,-99,-99,-99
