-99,-99,-99,-72,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-99,-75,-85,-60,-56,-65,-72,-99,-99,-99
-99,-87,-77,-70,-81,-82,-99,-99,-99,-99,-99,-99,-99,-99,-75,-75,-78,-62,-60,-44,-50,-73,-99,-99,-88
-90,-92,-79,-70,-67,-85,-99,-99,-99,-99,-99,-99,-99,-99,-81,-99,-81,-77,-74,-67,-83,-73,-99,-99,-99
-89,-79,-71,-83,-46,-84,-83,-77,-99,-99,-99,-99,-99,-99,-86,-85,-77,-71,-87,-65,-61,-61,-94,-99,-99
-99,-78,-68,-61,-61,-63,-99,-99,-99,-99,-99,-87,-99,-99,-99,-99,-99,-76,-70,-43,-67,-55,-99,-99,-99
-99,-76,-71,-64,-49,-67,-99,-99,-94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-54,-69,-53,-99,-99,-99
-87,-77,-64,-52,-43,-63,-78,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-62,-67,-43,-99,-99,-86
-83,-77,-67,-62,-48,-47,-89,-68,-77,-74,-79,-75,-99,-99,-99,-99,-99,-80,-83,-57,-73,-53,-69,-92,-82
-91,-79,-69,-65,-52,-40,-56,-61,-69,-61,-70,-65,-99,-77,-99,-99,-81,-81,-83,-77,-82,-63,-69,-74,-72
-88,-81,-73,-63,-65,-43,-58,-64,-71,-62,-69,-69,-99,-88,-91,-99,-85,-74,-84,-78,-83,-67,-56,-75,-71
-90,-85,-75,-75,-74,-66,-60,-68,-73,-71,-71,-76,-99,-87,-99,-99,-76,-75,-81,-80,-82,-79,-66,-83,-75
-99,-99,-74,-75,-71,-61,-34,-51,-62,-57,-66,-74,-99,-75,-99,-99,-72,-76,-83,-86,-75,-75,-59,-73,-60
-99,-99,-77,-75,-73,-66,-60,-59,-88,-59,-69,-85,-99,-77,-88,-99,-85,-76,-87,-89,-85,-83,-85,-84,-83
-99,-88,-80,-76,-76,-64,-60,-46,-54,-63,-64,-70,-99,-77,-79,-99,-67,-87,-99,-99,-99,-86,-58,-76,-53
-88,-88,-78,-76,-87,-65,-63,-67,-61,-78,-76,-85,-99,-90,-76,-79,-67,-66,-76,-89,-99,-89,-71,-83,-69
-99,-99,-99,-99,-99,-75,-76,-57,-77,-81,-99,-99,-99,-99,-75,-99,-62,-72,-89,-99,-99,-91,-99,-99,-60
-99,-99,-99,-99,-99,-99,-76,-59,-80,-99,-91,-99,-99,-81,-81,-74,-55,-56,-73,-75,-84,-99,-77,-99,-72
-99,-99,-99,-99,-99,-99,-76,-64,-99,-99,-86,-99,-84,-73,-55,-56,-61,-63,-75,-76,-82,-86,-99,-82,-69
-99,-99,-99,-99,-99,-99,-99,-72,-79,-99,-99,-99,-99,-72,-41,-55,-57,-71,-75,-88,-83,-99,-88,-85,-73
-99,-99,-99,-99,-99,-99,-99,-99,-83,-77,-76,-99,-71,-55,-62,-57,-83,-86,-84,-80,-86,-99,-99,-76,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-70,-99,-89,-68,-74,-73,-81,-63,-99,-75,-76,-99,-99,-82,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-73,-73,-79,-62,-45,-63,-55,-77,-91,-99,-99,-93,-99,-84,-74,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-59,-99,-59,-41,-72,-59,-83,-85,-92,-99,-99,-99,-99,-59,-99
-99,-99,-99,-99,-99,-83,-99,-99,-88,-64,-57,-77,-75,-66,-74,-67,-89,-87,-99,-99,-99,-99,-75,-70,-92
-99,-99,-88,-87,-99,-79,-99,-99,-83,-75,-52,-68,-65,-53,-85,-69,-99,-99,-99,-99,-99,-99,-75,-30,-99
-99,-99,-99,-99,-99,-99,-99,-99,-81,-58,-53,-63,-77,-56,-99,-79,-87,-99,-99,-99,-99,-99,-70,-50,-99
-99,-99,-83,-83,-82,-99,-76,-71,-75,-54,-55,-46,-80,-58,-79,-76,-87,-99,-99,-99,-99,-99,-81,-45,-81
-99,-99,-83,-85,-77,-77,-99,-99,-73,-76,-74,-78,-77,-65,-87,-99,-99,-99,-99,-99,-99,-99,-87,-82,-99
-99,-99,-88,-89,-86,-99,-99,-99,-78,-66,-58,-36,-72,-78,-99,-99,-99,-99,-99,-99,-99,-99,-76,-75,-99
