-89,-75,-74,-64,-59,-76,-99,-99,-99,-99,-99,-99,-99,-87,-84,-82,-74,-61,-53,-44,-55,-54,-73,-99,-99,-99
-99,-77,-99,-64,-59,-75,-86,-99,-99,-99,-99,-99,-99,-86,-82,-83,-75,-62,-52,-45,-55,-55,-99,-99,-99,-91
-99,-78,-76,-66,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-74,-65,-56,-55,-99,-99,-99,-99
-99,-75,-74,-64,-59,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-53,-44,-54,-54,-75,-99,-99,-99
-87,-76,-72,-64,-60,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-63,-53,-48,-55,-56,-77,-99,-99,-99
-99,-83,-75,-68,-62,-81,-88,-99,-99,-99,-99,-99,-99,-87,-99,-84,-79,-81,-75,-65,-84,-78,-79,-99,-99,-99
-90,-76,-73,-99,-63,-77,-85,-99,-99,-99,-99,-99,-99,-99,-82,-99,-99,-65,-56,-48,-55,-55,-74,-99,-99,-99
-99,-73,-75,-67,-61,-99,-99,-99,-99,-99,-99,-99,-99,-90,-89,-84,-76,-62,-79,-68,-58,-80,-99,-99,-99,-99
-89,-76,-99,-65,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-62,-74,-46,-56,-53,-99,-99,-99,-99
-89,-77,-75,-69,-81,-81,-99,-99,-99,-99,-99,-99,-99,-99,-86,-99,-77,-82,-77,-88,-84,-78,-77,-99,-99,-99
-91,-75,-75,-65,-60,-80,-90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-62,-53,-99,-56,-54,-77,-99,-99,-99
-90,-76,-74,-67,-60,-78,-99,-99,-99,-99,-99,-99,-99,-89,-99,-99,-75,-62,-55,-46,-56,-53,-78,-99,-99,-99
-99,-99,-99,-88,-59,-99,-99,-99,-99,-99,-99,-99,-99,-89,-83,-73,-77,-63,-75,-64,-83,-78,-99,-99,-99,-99
