-99,-99,-99,-79,-89,-99,-99,-66,-69,-87,-88,-77,-85,-84,-74,-84,-99,-99,-99,-99,-99,-99,-99,-72,-68,-99
-99,-99,-99,-77,-87,-82,-77,-62,-44,-62,-62,-55,-62,-60,-74,-81,-82,-99,-99,-99,-99,-99,-99,-70,-42,-79
-99,-99,-99,-99,-87,-81,-74,-63,-44,-61,-62,-75,-61,-99,-72,-80,-81,-99,-99,-99,-99,-99,-99,-67,-67,-78
-99,-99,-99,-80,-99,-81,-99,-63,-45,-63,-63,-56,-62,-60,-72,-99,-99,-99,-99,-99,-99,-99,-99,-69,-43,-99
-99,-99,-99,-79,-99,-80,-76,-86,-68,-60,-61,-75,-62,-83,-74,-82,-81,-99,-99,-99,-99,-99,-99,-87,-68,-78
-99,-99,-99,-78,-99,-81,-73,-87,-46,-64,-64,-57,-63,-60,-74,-81,-99,-99,-99,-99,-99,-99,-99,-88,-43,-99
-99,-99,-99,-99,-99,-99,-75,-63,-46,-64,-62,-56,-63,-61,-76,-99,-83,-99,-99,-99,-99,-99,-99,-69,-44,-79
-99,-99,-99,-99,-99,-99,-78,-65,-48,-63,-65,-78,-64,-63,-76,-99,-79,-99,-99,-99,-99,-99,-99,-71,-43,-99
-99,-99,-99,-99,-99,-99,-76,-62,-69,-61,-62,-99,-84,-61,-74,-81,-83,-99,-99,-99,-99,-99,-99,-69,-43,-79
-99,-99,-99,-99,-99,-99,-92,-84,-68,-64,-99,-74,-64,-81,-74,-99,-99,-99,-99,-99,-99,-99,-99,-86,-64,-81
-99,-99,-99,-99,-99,-99,-99,-85,-65,-81,-87,-74,-64,-82,-76,-83,-99,-99,-99,-99,-99,-99,-99,-87,-65,-81
-99,-99,-99,-83,-88,-99,-81,-67,-49,-65,-64,-59,-64,-62,-76,-84,-85,-99,-99,-99,-99,-99,-99,-72,-45,-81
-99,-99,-99,-99,-99,-99,-99,-86,-68,-85,-99,-75,-83,-82,-74,-80,-99,-99,-99,-99,-99,-99,-99,-87,-67,-99
-99,-99,-99,-99,-99,-99,-99,-99,-69,-62,-64,-56,-60,-83,-71,-99,-99,-99,-99,-99,-99,-99,-99,-88,-99,-99
-99,-99,-99,-99,-99,-81,-73,-62,-48,-64,-64,-58,-63,-61,-75,-83,-84,-99,-99,-99,-99,-99,-99,-68,-43,-99
-99,-99,-99,-99,-99,-99,-99,-87,-67,-85,-84,-76,-82,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-99,-99
-99,-99,-99,-87,-99,-99,-99,-64,-44,-62,-63,-56,-62,-60,-76,-99,-82,-99,-99,-99,-99,-99,-99,-67,-99,-78
-99,-99,-99,-99,-99,-99,-75,-63,-45,-63,-61,-55,-61,-60,-75,-80,-99,-99,-99,-99,-99,-99,-99,-69,-42,-78
-99,-99,-99,-99,-89,-83,-76,-63,-46,-60,-63,-55,-61,-59,-75,-81,-84,-99,-99,-99,-99,-99,-99,-69,-41,-79
-99,-99,-99,-88,-88,-85,-99,-65,-47,-65,-65,-59,-63,-63,-76,-82,-86,-99,-99,-99,-99,-99,-99,-71,-44,-80
-99,-99,-99,-99,-99,-82,-75,-62,-45,-62,-62,-56,-61,-60,-74,-99,-99,-99,-99,-99,-99,-99,-99,-89,-43,-82
-99,-99,-99,-88,-99,-82,-79,-65,-47,-64,-63,-56,-64,-61,-75,-81,-84,-99,-99,-99,-99,-99,-99,-71,-43,-99
-99,-99,-99,-99,-99,-99,-99,-85,-69,-64,-65,-74,-63,-82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-66,-99
-99,-99,-99,-87,-88,-82,-76,-63,-99,-62,-63,-56,-63,-60,-75,-82,-84,-99,-99,-99,-99,-99,-99,-71,-42,-80
-99,-99,-99,-99,-91,-85,-80,-67,-49,-65,-65,-60,-64,-63,-75,-83,-87,-99,-99,-99,-99,-99,-99,-70,-42,-81
-99,-99,-99,-87,-99,-99,-76,-64,-66,-63,-86,-73,-81,-61,-73,-99,-85,-99,-99,-99,-99,-99,-99,-69,-65,-99
-99,-99,-99,-99,-87,-80,-75,-63,-45,-61,-62,-55,-62,-60,-73,-81,-99,-99,-99,-99,-99,-99,-99,-68,-64,-79
-99,-99,-99,-99,-99,-83,-77,-83,-79,-83,-85,-72,-80,-82,-75,-81,-83,-99,-99,-99,-99,-99,-99,-84,-64,-79
-99,-99,-99,-99,-99,-81,-79,-64,-46,-62,-65,-57,-61,-60,-74,-77,-86,-99,-99,-99,-99,-99,-99,-66,-44,-80
-99,-99,-99,-88,-89,-83,-79,-65,-48,-64,-65,-59,-63,-63,-75,-82,-99,-99,-99,-99,-99,-99,-99,-69,-44,-99
-99,-99,-99,-86,-99,-99,-76,-61,-45,-63,-63,-56,-60,-61,-74,-80,-84,-99,-99,-99,-99,-99,-99,-66,-43,-79
