-99,-99,-99,-99,-99,-99,-99,-84,-84,-84,-90,-67,-74,-74,-80,-78,-73,-83,-99,-99,-99,-99,-99,-83,-77,-84
-99,-99,-99,-99,-99,-99,-99,-84,-72,-67,-74,-48,-73,-73,-56,-78,-74,-99,-99,-99,-99,-99,-99,-83,-56,-84
-99,-99,-99,-99,-99,-99,-99,-85,-74,-69,-76,-53,-55,-99,-58,-81,-78,-87,-99,-99,-99,-99,-99,-86,-60,-86
-99,-99,-99,-99,-99,-99,-99,-85,-73,-68,-73,-49,-53,-57,-55,-81,-74,-84,-99,-99,-99,-99,-99,-83,-76,-83
-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-66,-79,-74,-80,-99,-74,-85,-99,-99,-99,-99,-99,-99,-75,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-85,-75,-68,-73,-72,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-73,-99
-99,-99,-99,-99,-99,-99,-99,-99,-89,-69,-75,-71,-79,-77,-82,-99,-75,-99,-99,-99,-99,-99,-99,-99,-80,-99
-99,-99,-99,-99,-99,-99,-99,-99,-86,-87,-74,-68,-74,-75,-80,-78,-74,-82,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-84,-84,-99,-99,-76,-75,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-65,-99,-65,-52,-74,-55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-99
-99,-99,-99,-99,-99,-99,-99,-99,-73,-85,-75,-68,-74,-76,-80,-77,-75,-99,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-86,-72,-70,-75,-50,-54,-59,-56,-81,-76,-99,-99,-99,-99,-99,-99,-83,-57,-84
-99,-99,-99,-99,-99,-99,-99,-99,-87,-70,-99,-69,-75,-76,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-66,-74,-74,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-86,-75,-67,-74,-53,-54,-59,-58,-81,-78,-85,-99,-99,-99,-99,-99,-99,-57,-86
-99,-99,-99,-99,-99,-99,-99,-88,-73,-87,-76,-69,-75,-57,-56,-79,-75,-86,-99,-99,-99,-99,-99,-83,-99,-85
-99,-99,-99,-99,-99,-99,-99,-83,-72,-66,-73,-49,-52,-55,-56,-78,-74,-82,-99,-99,-99,-99,-99,-83,-99,-83
-99,-99,-99,-99,-99,-99,-99,-85,-72,-85,-75,-69,-73,-74,-84,-81,-75,-86,-99,-99,-99,-99,-99,-83,-56,-85
-99,-99,-99,-99,-99,-99,-99,-84,-89,-87,-74,-69,-76,-75,-82,-79,-75,-84,-99,-99,-99,-99,-99,-84,-78,-85
-99,-99,-99,-99,-99,-99,-99,-83,-73,-66,-74,-49,-52,-57,-55,-78,-74,-86,-99,-99,-99,-99,-99,-82,-54,-84
-99,-99,-99,-99,-99,-99,-99,-86,-73,-64,-75,-49,-54,-59,-56,-81,-74,-84,-99,-99,-99,-99,-99,-84,-55,-85
-99,-99,-99,-99,-99,-99,-99,-84,-72,-66,-73,-49,-52,-56,-55,-77,-99,-99,-99,-99,-99,-99,-99,-82,-55,-83
-99,-99,-99,-99,-99,-99,-99,-99,-73,-90,-77,-72,-79,-79,-59,-99,-99,-99,-99,-99,-99,-99,-99,-85,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-66,-76,-49,-53,-57,-54,-78,-76,-85,-99,-99,-99,-99,-99,-83,-57,-82
-99,-99,-99,-99,-99,-99,-99,-99,-73,-99,-99,-50,-52,-58,-55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-58,-99
-99,-99,-99,-99,-99,-99,-99,-99,-75,-69,-75,-49,-52,-60,-57,-99,-78,-84,-99,-99,-99,-99,-99,-99,-56,-99
-99,-99,-99,-99,-99,-99,-99,-83,-90,-86,-74,-71,-75,-76,-83,-80,-74,-84,-99,-99,-99,-99,-99,-80,-79,-99
-99,-99,-99,-99,-99,-99,-99,-99,-82,-86,-99,-71,-74,-77,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99
-99,-99,-99,-99,-99,-99,-99,-99,-86,-86,-99,-67,-71,-75,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-77,-99
-99,-99,-99,-99,-99,-99,-99,-99,-87,-86,-99,-69,-74,-75,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-87,-88,-99,-70,-75,-75,-80,-78,-74,-99,-99,-99,-99,-99,-99,-99,-79,-99
-99,-99,-99,-99,-99,-99,-99,-99,-73,-86,-99,-70,-54,-76,-58,-79,-76,-85,-99,-99,-99,-99,-99,-81,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-67,-76,-51,-53,-59,-55,-99,-78,-99,-99,-99,-99,-99,-99,-83,-59,-85
-99,-99,-99,-99,-99,-99,-99,-84,-73,-65,-99,-48,-51,-58,-54,-77,-73,-84,-99,-99,-99,-99,-99,-81,-55,-84
-99,-99,-99,-99,-99,-99,-99,-88,-74,-68,-78,-52,-52,-58,-56,-78,-78,-86,-99,-99,-99,-99,-99,-84,-59,-88
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-74,-76,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99
-99,-99,-99,-99,-99,-99,-99,-99,-84,-85,-99,-48,-73,-76,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-54,-99
-99,-99,-99,-99,-99,-99,-99,-99,-72,-67,-99,-49,-51,-57,-55,-80,-99,-99,-99,-99,-99,-99,-99,-99,-54,-99
-99,-99,-99,-99,-99,-99,-99,-83,-72,-68,-75,-50,-52,-75,-80,-79,-73,-99,-99,-99,-99,-99,-99,-81,-58,-83
-99,-99,-99,-99,-99,-99,-99,-99,-99,-68,-76,-51,-53,-74,-54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-67,-75,-51,-52,-60,-57,-80,-78,-86,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-82,-73,-68,-76,-52,-52,-56,-54,-99,-73,-85,-99,-99,-99,-99,-99,-99,-63,-82
-99,-99,-99,-99,-99,-99,-99,-88,-75,-70,-78,-69,-74,-76,-80,-99,-78,-88,-99,-99,-99,-99,-99,-86,-80,-87
-99,-99,-99,-99,-99,-99,-99,-99,-99,-69,-99,-70,-76,-77,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-58,-99
-99,-99,-99,-99,-99,-99,-99,-84,-73,-68,-99,-70,-77,-77,-80,-99,-73,-84,-99,-99,-99,-99,-99,-80,-79,-83
-99,-99,-99,-99,-99,-99,-99,-99,-87,-88,-76,-67,-74,-75,-80,-77,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-68,-75,-51,-53,-75,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-91,-76,-67,-76,-49,-53,-57,-55,-78,-74,-85,-99,-99,-99,-99,-99,-86,-57,-99
-99,-99,-99,-99,-99,-99,-99,-99,-73,-67,-74,-49,-53,-57,-53,-79,-75,-85,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-85,-74,-70,-77,-51,-54,-60,-55,-82,-77,-88,-99,-99,-99,-99,-99,-82,-58,-87
-99,-99,-99,-99,-99,-99,-99,-84,-72,-67,-75,-48,-52,-58,-55,-77,-74,-85,-99,-99,-99,-99,-99,-81,-55,-84
-99,-99,-99,-99,-99,-99,-99,-85,-73,-69,-77,-51,-53,-58,-55,-79,-75,-86,-99,-99,-99,-99,-99,-82,-58,-84
-99,-99,-99,-99,-99,-99,-99,-86,-72,-67,-76,-51,-52,-59,-53,-78,-73,-88,-99,-99,-99,-99,-99,-81,-58,-84
-99,-99,-99,-99,-99,-99,-99,-85,-90,-65,-99,-72,-55,-78,-82,-81,-77,-87,-99,-99,-99,-99,-99,-83,-81,-87
-99,-99,-99,-99,-99,-99,-99,-85,-74,-69,-77,-52,-55,-99,-58,-83,-77,-86,-99,-99,-99,-99,-99,-84,-60,-87
-99,-99,-99,-99,-99,-99,-99,-99,-75,-71,-78,-70,-75,-99,-59,-85,-79,-90,-99,-99,-99,-99,-99,-99,-60,-99
-99,-99,-99,-99,-99,-99,-99,-84,-72,-66,-99,-48,-52,-58,-54,-78,-73,-84,-99,-99,-99,-99,-99,-80,-57,-82
-99,-99,-99,-99,-99,-99,-99,-85,-72,-68,-99,-72,-53,-57,-54,-81,-74,-86,-99,-99,-99,-99,-99,-84,-59,-84
-99,-99,-99,-99,-99,-99,-99,-83,-70,-66,-74,-70,-52,-75,-80,-77,-73,-84,-99,-99,-99,-99,-99,-82,-80,-85
-99,-99,-99,-99,-99,-99,-99,-99,-75,-70,-77,-51,-55,-61,-57,-79,-79,-87,-99,-99,-99,-99,-99,-87,-60,-87
-99,-99,-99,-99,-99,-99,-99,-99,-75,-99,-77,-49,-52,-58,-54,-82,-76,-83,-99,-99,-99,-99,-99,-86,-57,-99
-99,-99,-99,-99,-99,-99,-99,-87,-86,-85,-77,-66,-74,-74,-84,-81,-75,-87,-99,-99,-99,-99,-99,-85,-77,-87
-99,-99,-99,-99,-99,-99,-99,-99,-89,-86,-99,-71,-75,-74,-77,-78,-73,-85,-99,-99,-99,-99,-99,-99,-76,-81
-99,-99,-99,-99,-99,-99,-99,-87,-74,-71,-75,-48,-55,-58,-54,-81,-74,-84,-99,-99,-99,-99,-99,-85,-55,-87
-99,-99,-99,-99,-99,-99,-99,-86,-73,-67,-99,-49,-53,-57,-53,-78,-76,-84,-99,-99,-99,-99,-99,-83,-56,-85
-99,-99,-99,-99,-99,-99,-99,-86,-72,-65,-75,-49,-52,-99,-52,-77,-74,-85,-99,-99,-99,-99,-99,-82,-55,-84
-99,-99,-99,-99,-99,-99,-99,-84,-73,-65,-76,-50,-54,-59,-54,-80,-80,-84,-99,-99,-99,-99,-99,-83,-57,-99
-99,-99,-99,-99,-99,-99,-99,-88,-72,-67,-76,-51,-54,-59,-54,-81,-78,-88,-99,-99,-99,-99,-99,-79,-99,-85
-99,-99,-99,-99,-99,-99,-99,-99,-85,-99,-99,-99,-56,-99,-78,-99,-78,-99,-99,-99,-99,-99,-99,-99,-57,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-64,-99,-68,-74,-74,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-77,-99
-99,-99,-99,-99,-99,-99,-99,-85,-74,-68,-76,-51,-52,-60,-57,-80,-99,-99,-99,-99,-99,-99,-99,-85,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-49,-53,-58,-55,-99,-73,-84,-99,-99,-99,-99,-99,-99,-80,-99
-99,-99,-99,-99,-99,-99,-99,-86,-76,-69,-77,-52,-55,-60,-56,-82,-78,-87,-99,-99,-99,-99,-99,-86,-60,-99
-99,-99,-99,-99,-99,-99,-99,-89,-74,-67,-78,-51,-53,-80,-81,-82,-80,-87,-99,-99,-99,-99,-99,-85,-58,-99
-99,-99,-99,-99,-99,-99,-99,-99,-76,-69,-74,-50,-54,-59,-56,-78,-75,-99,-99,-99,-99,-99,-99,-99,-58,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-69,-77,-52,-54,-61,-58,-99,-76,-99,-99,-99,-99,-99,-99,-99,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-73,-65,-74,-49,-52,-58,-56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-55,-99
-99,-99,-99,-99,-99,-99,-99,-99,-73,-68,-77,-52,-53,-60,-58,-99,-77,-99,-99,-99,-99,-99,-99,-99,-58,-99
-99,-99,-99,-99,-99,-99,-99,-89,-71,-65,-73,-49,-51,-55,-54,-82,-77,-87,-99,-99,-99,-99,-99,-86,-57,-88
-99,-99,-99,-99,-99,-99,-99,-99,-75,-67,-78,-52,-54,-60,-56,-99,-74,-85,-99,-99,-99,-99,-99,-99,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-92,-87,-77,-71,-78,-78,-88,-81,-78,-99,-99,-99,-99,-99,-99,-99,-81,-99
-99,-99,-99,-99,-99,-99,-99,-99,-85,-83,-74,-68,-73,-74,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-99,-89,-87,-74,-70,-79,-77,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-70,-78,-71,-79,-78,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-99
-99,-99,-99,-99,-99,-99,-99,-99,-75,-69,-77,-53,-55,-60,-57,-99,-79,-85,-99,-99,-99,-99,-99,-99,-61,-99
-99,-99,-99,-99,-99,-99,-99,-90,-75,-69,-77,-68,-56,-99,-58,-99,-79,-99,-99,-99,-99,-99,-99,-86,-60,-99
-99,-99,-99,-99,-99,-99,-99,-99,-75,-68,-76,-68,-74,-74,-79,-99,-99,-84,-99,-99,-99,-99,-99,-83,-79,-99
-99,-99,-99,-99,-99,-99,-99,-99,-74,-70,-74,-73,-79,-60,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-58,-99
-99,-99,-99,-99,-99,-99,-99,-84,-73,-66,-75,-50,-52,-58,-54,-99,-75,-82,-99,-99,-99,-99,-99,-99,-56,-99
