-99,-99,-99,-99,-99,-79,-75,-99,-99,-99,-99,-87,-84,-74,-74,-65,-56,-63,-73,-81,-86,-99,-74,-99,-99,-81
-99,-99,-99,-99,-85,-82,-76,-99,-99,-99,-99,-99,-85,-76,-75,-67,-57,-46,-75,-56,-62,-82,-73,-99,-99,-99
-99,-99,-94,-89,-99,-99,-74,-85,-99,-99,-99,-88,-87,-74,-76,-66,-56,-42,-51,-54,-62,-99,-70,-92,-99,-85
-99,-99,-99,-99,-99,-78,-74,-86,-99,-99,-99,-99,-99,-76,-91,-67,-55,-43,-54,-55,-60,-79,-99,-99,-99,-84
-99,-99,-99,-99,-99,-76,-73,-99,-99,-99,-99,-99,-99,-99,-99,-66,-75,-63,-73,-79,-86,-99,-70,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-64,-72,-78,-85,-99,-86,-99,-99,-99
-99,-99,-99,-99,-85,-99,-75,-99,-99,-99,-99,-89,-86,-76,-76,-70,-57,-44,-55,-55,-60,-82,-74,-99,-99,-99
-99,-99,-99,-99,-99,-99,-78,-91,-99,-99,-99,-89,-87,-75,-75,-68,-54,-45,-53,-80,-87,-99,-99,-99,-87,-88
-99,-99,-99,-99,-81,-76,-74,-99,-99,-99,-99,-99,-99,-90,-88,-65,-75,-63,-72,-52,-57,-76,-70,-99,-99,-99
-99,-99,-99,-88,-82,-78,-74,-99,-99,-99,-99,-99,-85,-99,-99,-99,-53,-43,-55,-54,-60,-80,-74,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-88,-77,-77,-91,-77,-64,-74,-81,-87,-99,-92,-99,-99,-87
-99,-99,-99,-99,-99,-99,-74,-99,-99,-99,-99,-99,-87,-99,-73,-67,-55,-63,-54,-78,-91,-99,-99,-99,-99,-99
-99,-99,-89,-89,-99,-76,-74,-85,-99,-99,-99,-87,-85,-74,-74,-65,-54,-64,-73,-53,-58,-77,-70,-99,-99,-82
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-99,-99,-75,-46,-51,-78,-89,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-72,-92,-79,-66,-75,-81,-88,-76,-99,-99,-99,-99
-99,-99,-99,-99,-99,-79,-75,-99,-99,-99,-99,-99,-99,-99,-90,-90,-53,-44,-54,-55,-61,-74,-71,-99,-99,-99
-99,-99,-99,-99,-86,-79,-76,-89,-99,-99,-99,-93,-99,-77,-86,-70,-76,-63,-73,-81,-85,-82,-99,-99,-99,-87
-99,-99,-99,-99,-99,-75,-74,-85,-99,-99,-99,-86,-85,-75,-72,-65,-76,-62,-73,-79,-89,-78,-70,-87,-99,-84
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-88,-90,-75,-62,-72,-76,-85,-99,-99,-99,-99,-99
-99,-99,-91,-88,-83,-78,-77,-86,-99,-99,-99,-87,-99,-76,-89,-88,-52,-45,-51,-54,-59,-78,-70,-94,-99,-86
-99,-99,-99,-99,-99,-80,-77,-99,-99,-99,-99,-99,-99,-99,-87,-89,-99,-64,-73,-80,-87,-82,-73,-99,-99,-99
-99,-99,-92,-87,-83,-75,-74,-82,-99,-99,-99,-99,-85,-99,-99,-66,-79,-43,-75,-81,-88,-77,-71,-93,-99,-85
-99,-99,-99,-99,-99,-99,-75,-87,-99,-99,-99,-90,-88,-76,-75,-70,-55,-45,-55,-54,-61,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-84,-73,-99,-99,-53,-43,-48,-54,-57,-99,-99,-99,-99,-82
-99,-99,-92,-99,-99,-76,-75,-85,-99,-99,-99,-86,-99,-73,-73,-66,-78,-65,-74,-80,-58,-78,-71,-99,-99,-83
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-87,-75,-75,-68,-56,-43,-51,-54,-61,-99,-87,-99,-92,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-69,-78,-56,-62,-83,-77,-99,-99,-99
-99,-99,-99,-99,-99,-80,-75,-87,-99,-99,-99,-89,-87,-76,-74,-68,-55,-43,-52,-56,-60,-81,-72,-99,-99,-86
-99,-99,-92,-99,-84,-80,-75,-99,-99,-99,-99,-99,-86,-74,-74,-68,-81,-64,-72,-80,-59,-78,-89,-99,-99,-99
-99,-99,-99,-99,-99,-76,-77,-99,-99,-99,-99,-88,-88,-76,-78,-71,-56,-46,-54,-55,-63,-79,-72,-99,-99,-99
-99,-99,-99,-99,-99,-99,-76,-99,-99,-99,-99,-99,-99,-76,-93,-90,-81,-66,-75,-53,-59,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-79,-76,-99,-99,-99,-99,-85,-84,-75,-74,-66,-57,-68,-77,-54,-60,-99,-73,-99,-99,-83
-99,-99,-90,-99,-81,-99,-75,-87,-99,-99,-99,-87,-84,-74,-72,-66,-54,-63,-73,-53,-59,-76,-89,-91,-99,-85
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-94,-80,-66,-75,-80,-88,-99,-91,-99,-99,-99
-99,-99,-99,-99,-99,-79,-77,-88,-99,-99,-99,-90,-87,-77,-76,-70,-58,-99,-55,-84,-60,-99,-73,-99,-99,-83
-99,-99,-99,-99,-99,-81,-74,-99,-99,-99,-99,-89,-85,-76,-75,-67,-80,-67,-76,-54,-59,-99,-70,-99,-99,-99
-99,-99,-99,-91,-85,-80,-74,-88,-99,-99,-99,-88,-84,-75,-76,-70,-79,-67,-54,-54,-61,-80,-73,-91,-99,-86
-99,-99,-99,-99,-99,-75,-73,-85,-99,-99,-99,-86,-85,-74,-73,-65,-55,-43,-52,-52,-57,-99,-70,-99,-99,-84
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-87,-77,-45,-51,-55,-60,-99,-99,-99,-99,-99
-99,-99,-99,-99,-82,-78,-74,-83,-99,-99,-99,-86,-84,-75,-75,-67,-57,-42,-51,-54,-60,-79,-72,-92,-99,-85
-99,-99,-99,-99,-86,-99,-76,-87,-99,-99,-99,-99,-85,-92,-99,-99,-76,-62,-72,-78,-85,-82,-74,-99,-99,-83
-99,-99,-99,-99,-99,-99,-93,-99,-99,-99,-99,-99,-99,-75,-89,-91,-78,-62,-73,-79,-85,-99,-87,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-88,-76,-76,-71,-57,-46,-56,-56,-62,-79,-74,-99,-99,-86
-99,-99,-99,-99,-84,-80,-77,-99,-99,-99,-99,-99,-99,-99,-73,-68,-56,-67,-77,-82,-88,-80,-72,-99,-99,-99
-99,-99,-99,-99,-99,-99,-76,-99,-99,-99,-99,-88,-89,-77,-75,-72,-58,-44,-56,-56,-63,-77,-77,-99,-99,-99
-99,-99,-99,-92,-85,-81,-76,-89,-99,-99,-99,-89,-84,-77,-77,-72,-58,-45,-55,-57,-62,-82,-74,-99,-99,-86
-99,-99,-99,-99,-99,-81,-77,-91,-99,-99,-99,-90,-86,-77,-78,-70,-78,-64,-74,-80,-62,-99,-75,-99,-99,-87
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-76,-62,-73,-78,-85,-99,-89,-99,-99,-99
-99,-99,-89,-99,-99,-99,-99,-99,-99,-99,-99,-87,-84,-99,-72,-65,-80,-66,-75,-82,-88,-76,-92,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-90,-87,-76,-63,-53,-76,-82,-99,-72,-99,-99,-99
-99,-99,-90,-88,-83,-78,-73,-84,-99,-99,-99,-87,-85,-74,-74,-65,-54,-41,-50,-53,-58,-78,-71,-99,-99,-85
-99,-99,-99,-99,-86,-77,-75,-85,-99,-99,-99,-99,-99,-74,-74,-69,-58,-45,-54,-55,-63,-83,-73,-92,-99,-84
-99,-99,-99,-99,-99,-81,-76,-99,-99,-99,-99,-99,-99,-99,-99,-71,-84,-72,-77,-83,-89,-82,-73,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-86,-73,-74,-67,-55,-45,-55,-55,-59,-99,-99,-99,-99,-99
-99,-99,-92,-91,-84,-99,-74,-99,-99,-99,-99,-89,-85,-76,-75,-67,-79,-64,-72,-79,-84,-78,-72,-99,-99,-82
-99,-99,-90,-88,-82,-99,-72,-84,-99,-99,-99,-87,-82,-74,-71,-66,-79,-44,-49,-52,-59,-78,-70,-91,-99,-81
-99,-99,-99,-99,-85,-82,-75,-99,-99,-99,-99,-99,-99,-81,-77,-70,-58,-46,-56,-56,-62,-80,-74,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-83,-71,-99,-99,-54,-66,-75,-85,-58,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-76,-99,-99,-99,-99,-99,-88,-76,-76,-69,-58,-72,-77,-55,-99,-99,-74,-99,-99,-87
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-86,-73,-72,-64,-77,-64,-70,-80,-85,-99,-89,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99,-90,-76,-86,-55,-44,-51,-53,-81,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-82,-72,-87,-99,-99,-99,-85,-86,-99,-73,-91,-82,-69,-79,-55,-62,-78,-75,-99,-99,-84
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-65,-75,-82,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-90,-84,-68,-77,-83,-60,-99,-99,-99,-99,-99
-99,-99,-99,-88,-81,-79,-74,-99,-99,-99,-99,-88,-84,-76,-73,-87,-79,-41,-51,-52,-86,-80,-71,-99,-99,-88
-99,-99,-91,-99,-82,-77,-73,-99,-99,-99,-99,-99,-84,-78,-95,-72,-81,-66,-76,-84,-59,-77,-99,-90,-99,-84
-99,-99,-99,-99,-99,-99,-73,-86,-99,-99,-99,-99,-99,-99,-99,-68,-56,-44,-55,-55,-61,-99,-69,-99,-99,-83
-99,-99,-99,-85,-82,-78,-76,-89,-99,-99,-99,-87,-85,-75,-74,-67,-56,-42,-53,-54,-62,-79,-73,-99,-99,-99
-99,-99,-99,-99,-99,-80,-75,-87,-99,-99,-99,-89,-99,-75,-74,-99,-55,-44,-53,-56,-59,-80,-74,-99,-99,-99
-99,-99,-99,-99,-81,-78,-71,-85,-99,-99,-99,-99,-86,-99,-74,-65,-56,-43,-51,-53,-58,-78,-71,-99,-99,-87
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-65,-74,-80,-86,-99,-90,-99,-99,-99
-99,-99,-99,-99,-83,-77,-73,-99,-99,-99,-99,-86,-83,-74,-75,-65,-52,-43,-72,-53,-58,-77,-71,-85,-99,-99
-99,-99,-92,-99,-99,-76,-72,-99,-99,-99,-99,-99,-99,-99,-72,-65,-52,-43,-50,-53,-60,-77,-72,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-91,-77,-66,-74,-80,-87,-99,-99,-99,-99,-99
-99,-99,-91,-93,-85,-81,-75,-89,-99,-99,-99,-89,-87,-76,-76,-69,-56,-44,-77,-82,-61,-81,-75,-99,-99,-87
-99,-99,-99,-99,-99,-81,-75,-90,-99,-99,-99,-89,-86,-76,-76,-71,-58,-45,-54,-56,-62,-84,-75,-99,-99,-87
-99,-99,-99,-99,-99,-77,-74,-99,-99,-99,-99,-99,-99,-99,-99,-68,-54,-43,-52,-54,-60,-78,-73,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-78,-64,-74,-80,-87,-99,-91,-99,-99,-99
-99,-99,-92,-99,-85,-79,-99,-99,-99,-99,-99,-85,-85,-74,-74,-66,-55,-42,-52,-54,-61,-80,-73,-99,-99,-99
-99,-99,-91,-99,-84,-79,-73,-86,-99,-99,-99,-87,-85,-75,-87,-90,-79,-45,-50,-54,-60,-79,-71,-99,-99,-85
-99,-99,-99,-90,-82,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-80,-66,-53,-54,-59,-80,-72,-99,-99,-99
-99,-99,-99,-99,-99,-99,-73,-85,-99,-99,-99,-99,-99,-99,-99,-70,-56,-44,-53,-54,-62,-82,-72,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-88,-86,-99,-74,-68,-56,-43,-53,-54,-99,-99,-73,-99,-99,-99
-99,-99,-93,-90,-84,-76,-77,-88,-99,-99,-99,-88,-87,-76,-77,-72,-58,-47,-54,-56,-62,-82,-73,-99,-94,-87
-99,-99,-91,-89,-83,-77,-74,-86,-99,-99,-99,-88,-89,-99,-72,-67,-54,-42,-52,-53,-60,-78,-72,-88,-93,-81
