-82,-73,-78,-74,-56,-77,-64,-70,-76,-87,-79,-91,-99,-99,-99,-87,-87,-99,-81,-60,-73,-45,-65,-84,-64
-81,-72,-56,-58,-37,-60,-63,-66,-74,-72,-77,-88,-99,-99,-87,-86,-87,-85,-99,-67,-77,-45,-68,-78,-62
-78,-73,-55,-57,-39,-59,-65,-65,-73,-74,-81,-99,-99,-99,-99,-85,-85,-99,-81,-63,-77,-46,-65,-99,-65
-80,-77,-59,-74,-55,-63,-70,-71,-75,-70,-79,-86,-99,-99,-99,-85,-87,-99,-99,-60,-99,-63,-69,-81,-65
-81,-73,-56,-58,-38,-62,-64,-70,-74,-73,-76,-90,-99,-99,-99,-99,-99,-89,-85,-61,-75,-45,-63,-82,-62
-82,-77,-57,-60,-42,-62,-66,-68,-75,-69,-76,-87,-99,-99,-91,-91,-87,-89,-99,-62,-74,-47,-66,-80,-63
-81,-73,-54,-58,-36,-59,-62,-65,-68,-75,-76,-88,-99,-99,-88,-84,-85,-83,-82,-58,-72,-43,-66,-80,-61
-82,-76,-57,-57,-40,-62,-65,-68,-69,-73,-71,-88,-99,-91,-88,-85,-88,-83,-84,-63,-73,-48,-67,-83,-64
-82,-70,-55,-56,-37,-55,-62,-66,-75,-76,-69,-99,-99,-99,-99,-87,-86,-99,-75,-99,-71,-43,-99,-77,-63
-82,-75,-60,-55,-40,-62,-66,-70,-78,-74,-74,-99,-99,-99,-99,-89,-88,-86,-82,-62,-74,-52,-65,-84,-62
-83,-77,-58,-62,-41,-62,-67,-70,-72,-69,-76,-85,-99,-99,-99,-89,-86,-99,-84,-62,-75,-47,-66,-82,-66
-82,-75,-56,-57,-40,-62,-64,-70,-71,-87,-79,-99,-99,-99,-99,-91,-85,-99,-82,-61,-73,-48,-65,-81,-61
-80,-73,-77,-76,-55,-78,-87,-89,-75,-75,-77,-99,-99,-99,-88,-87,-90,-99,-83,-62,-75,-59,-80,-85,-88
-99,-99,-57,-60,-40,-63,-63,-70,-75,-75,-77,-99,-99,-99,-91,-86,-85,-90,-84,-63,-76,-47,-65,-84,-64
-79,-71,-56,-58,-38,-57,-63,-69,-77,-74,-74,-89,-99,-99,-99,-99,-99,-99,-99,-59,-74,-44,-63,-78,-62
-78,-74,-57,-58,-41,-66,-68,-72,-75,-74,-74,-88,-99,-99,-86,-87,-84,-84,-83,-63,-73,-48,-65,-99,-65
-83,-75,-58,-59,-41,-60,-68,-69,-75,-73,-77,-99,-99,-99,-89,-86,-90,-99,-83,-58,-72,-48,-66,-83,-66
-84,-74,-57,-58,-41,-63,-65,-69,-78,-75,-76,-99,-99,-99,-99,-86,-89,-99,-82,-58,-75,-47,-65,-99,-63
-86,-75,-57,-59,-41,-58,-69,-72,-76,-74,-80,-90,-99,-99,-91,-82,-87,-89,-87,-65,-75,-51,-66,-83,-63
-86,-85,-56,-58,-41,-63,-66,-74,-76,-75,-77,-89,-99,-99,-99,-89,-91,-99,-84,-62,-75,-47,-67,-79,-63
-99,-74,-56,-55,-37,-58,-66,-71,-77,-73,-76,-88,-99,-99,-89,-90,-82,-88,-80,-58,-72,-43,-63,-83,-62
-84,-86,-56,-56,-40,-62,-64,-68,-82,-67,-73,-90,-99,-91,-89,-86,-86,-89,-85,-61,-74,-45,-68,-84,-65
-84,-75,-57,-58,-41,-61,-67,-69,-73,-80,-76,-88,-99,-99,-99,-99,-87,-99,-84,-59,-77,-45,-65,-79,-60
-84,-79,-56,-60,-40,-61,-66,-67,-99,-76,-77,-99,-99,-99,-99,-87,-91,-99,-84,-62,-75,-48,-64,-79,-63
-83,-76,-57,-59,-41,-61,-65,-69,-74,-76,-76,-99,-99,-99,-99,-88,-87,-99,-82,-62,-76,-48,-65,-80,-63
-82,-73,-55,-59,-39,-63,-64,-69,-75,-76,-76,-85,-99,-99,-87,-84,-87,-99,-85,-99,-74,-46,-65,-82,-61
-82,-73,-56,-58,-38,-63,-65,-72,-73,-78,-76,-88,-99,-99,-89,-83,-81,-85,-82,-60,-74,-45,-64,-99,-65
-84,-75,-57,-58,-41,-64,-63,-69,-76,-75,-77,-89,-99,-99,-87,-87,-85,-99,-84,-62,-75,-46,-65,-81,-63
-80,-70,-55,-55,-36,-60,-64,-67,-73,-87,-75,-99,-99,-99,-99,-84,-88,-99,-85,-60,-75,-42,-63,-85,-86
-84,-77,-56,-58,-39,-61,-63,-73,-75,-92,-78,-89,-99,-99,-99,-86,-87,-85,-83,-61,-75,-45,-68,-81,-65
-82,-71,-55,-57,-38,-65,-65,-66,-76,-75,-76,-87,-99,-89,-89,-85,-86,-99,-86,-61,-74,-43,-62,-81,-62
-77,-75,-56,-54,-38,-60,-65,-67,-73,-72,-76,-86,-99,-90,-89,-86,-85,-81,-99,-60,-72,-45,-64,-80,-58
-82,-99,-56,-55,-37,-63,-62,-71,-74,-75,-76,-87,-99,-89,-90,-99,-86,-87,-85,-59,-74,-44,-63,-81,-64
-85,-74,-56,-54,-37,-61,-67,-73,-73,-74,-78,-89,-99,-92,-91,-85,-86,-88,-83,-59,-73,-45,-63,-76,-62
-75,-76,-56,-57,-39,-60,-60,-74,-74,-74,-77,-90,-99,-99,-88,-88,-89,-99,-84,-64,-76,-44,-63,-81,-62
-82,-74,-56,-57,-41,-60,-65,-70,-77,-73,-77,-99,-99,-99,-99,-99,-99,-99,-83,-61,-78,-47,-65,-80,-62
-83,-71,-56,-58,-39,-60,-63,-70,-75,-73,-74,-93,-99,-92,-89,-86,-87,-99,-84,-80,-99,-47,-64,-82,-67
-99,-72,-57,-57,-41,-63,-62,-73,-74,-75,-69,-99,-99,-99,-99,-87,-99,-99,-99,-63,-77,-45,-64,-80,-63
-82,-73,-59,-56,-41,-99,-63,-77,-75,-74,-74,-99,-99,-99,-99,-92,-90,-89,-83,-63,-76,-47,-66,-85,-67
-82,-73,-78,-58,-57,-65,-65,-73,-82,-74,-76,-99,-99,-99,-99,-84,-86,-89,-83,-81,-77,-64,-65,-79,-66
-82,-72,-56,-61,-41,-64,-64,-72,-82,-75,-80,-99,-99,-99,-99,-86,-99,-99,-99,-63,-77,-49,-99,-86,-63
-85,-73,-56,-60,-39,-68,-67,-69,-73,-72,-74,-99,-99,-99,-99,-88,-90,-99,-83,-62,-76,-47,-66,-99,-62
-80,-71,-58,-58,-37,-61,-67,-71,-70,-70,-76,-84,-99,-99,-99,-84,-76,-99,-99,-64,-77,-64,-65,-80,-63
-84,-73,-57,-59,-39,-65,-68,-76,-75,-74,-80,-92,-99,-99,-99,-89,-88,-99,-86,-63,-76,-50,-99,-81,-62
-78,-70,-56,-58,-37,-56,-61,-71,-67,-74,-82,-89,-99,-99,-99,-87,-89,-99,-89,-61,-76,-47,-68,-80,-68
-82,-71,-54,-57,-40,-61,-63,-71,-83,-75,-77,-90,-99,-99,-90,-87,-88,-99,-81,-61,-75,-46,-69,-99,-65
-99,-99,-99,-56,-38,-56,-99,-70,-73,-74,-99,-88,-99,-99,-99,-80,-99,-99,-83,-60,-74,-46,-63,-80,-65
-82,-71,-56,-57,-37,-61,-62,-88,-76,-73,-77,-85,-99,-99,-99,-83,-88,-82,-82,-60,-75,-47,-64,-81,-65
-83,-73,-57,-55,-56,-75,-84,-85,-89,-89,-78,-99,-99,-99,-99,-85,-86,-99,-83,-58,-73,-43,-63,-99,-82
-80,-71,-54,-57,-40,-60,-62,-69,-71,-73,-75,-86,-99,-99,-99,-83,-84,-87,-84,-59,-73,-44,-63,-99,-63
-78,-99,-76,-57,-56,-77,-62,-72,-72,-74,-76,-99,-99,-99,-99,-89,-86,-99,-83,-81,-92,-46,-64,-82,-62
-81,-99,-54,-56,-99,-60,-60,-71,-74,-73,-76,-87,-99,-99,-84,-84,-88,-87,-85,-61,-73,-49,-65,-79,-66
-81,-70,-55,-58,-39,-59,-62,-64,-99,-76,-75,-88,-99,-99,-99,-87,-85,-99,-83,-65,-72,-50,-65,-99,-63
-83,-72,-56,-59,-40,-61,-65,-70,-76,-74,-78,-87,-99,-99,-99,-83,-99,-99,-84,-64,-99,-46,-65,-82,-63
-83,-72,-56,-58,-40,-61,-61,-66,-69,-73,-73,-89,-99,-99,-87,-84,-86,-90,-99,-61,-74,-48,-63,-79,-60
-82,-73,-56,-73,-57,-61,-63,-68,-73,-73,-76,-99,-99,-99,-99,-84,-87,-91,-99,-61,-73,-67,-63,-79,-61
-83,-72,-56,-60,-40,-63,-67,-73,-75,-74,-76,-89,-99,-99,-86,-86,-85,-91,-81,-63,-76,-63,-65,-81,-63
-82,-74,-56,-58,-39,-63,-64,-73,-77,-74,-75,-90,-99,-99,-88,-87,-87,-90,-85,-62,-75,-47,-63,-83,-63
-80,-74,-53,-59,-39,-63,-66,-73,-69,-71,-74,-99,-99,-99,-99,-84,-84,-99,-85,-62,-75,-47,-64,-82,-64
-80,-73,-55,-59,-38,-63,-65,-72,-75,-73,-75,-88,-99,-99,-90,-87,-87,-99,-82,-61,-75,-48,-65,-83,-63
-84,-99,-76,-76,-57,-76,-62,-85,-93,-90,-75,-85,-99,-99,-99,-88,-88,-92,-85,-81,-75,-44,-62,-99,-83
-80,-74,-55,-99,-40,-61,-65,-72,-75,-74,-77,-88,-99,-99,-90,-85,-88,-99,-99,-61,-76,-47,-60,-80,-63
-99,-84,-55,-57,-38,-65,-64,-69,-75,-72,-77,-89,-99,-99,-88,-84,-87,-89,-85,-62,-74,-48,-65,-81,-61
-80,-72,-55,-57,-39,-60,-63,-73,-74,-74,-76,-89,-99,-99,-88,-89,-89,-88,-83,-63,-75,-48,-67,-83,-63
-82,-74,-77,-99,-57,-99,-66,-71,-76,-91,-78,-87,-99,-99,-88,-86,-86,-90,-86,-63,-77,-62,-67,-81,-63
-83,-73,-56,-58,-40,-61,-64,-69,-71,-71,-75,-85,-99,-99,-99,-99,-99,-99,-84,-99,-74,-47,-64,-81,-64
-82,-71,-57,-59,-38,-62,-64,-73,-80,-75,-76,-87,-99,-99,-99,-83,-86,-99,-84,-99,-74,-48,-99,-83,-64
-82,-73,-56,-60,-39,-62,-64,-72,-68,-74,-76,-99,-99,-99,-99,-85,-88,-89,-85,-63,-76,-47,-67,-82,-63
-80,-73,-55,-58,-40,-61,-63,-71,-75,-75,-77,-89,-99,-99,-89,-86,-86,-90,-85,-62,-74,-47,-64,-84,-63
-82,-74,-55,-60,-40,-61,-65,-73,-75,-68,-73,-88,-99,-99,-88,-88,-85,-89,-82,-61,-74,-47,-65,-81,-62
-84,-74,-55,-60,-40,-59,-63,-67,-74,-75,-78,-89,-99,-99,-87,-82,-88,-88,-85,-62,-74,-47,-66,-79,-64
-83,-74,-55,-59,-39,-61,-62,-69,-74,-74,-75,-92,-99,-99,-99,-86,-87,-91,-85,-63,-74,-47,-68,-81,-62
-83,-73,-55,-59,-39,-62,-65,-70,-74,-76,-75,-89,-99,-99,-90,-88,-88,-99,-78,-62,-76,-47,-66,-85,-64
-81,-69,-53,-56,-37,-58,-60,-69,-71,-71,-74,-85,-99,-99,-87,-92,-88,-89,-84,-60,-74,-46,-65,-77,-59
-83,-72,-55,-57,-37,-60,-59,-71,-72,-93,-75,-90,-99,-99,-87,-85,-85,-99,-84,-60,-73,-44,-63,-80,-61
-81,-73,-55,-60,-40,-62,-74,-70,-75,-74,-75,-90,-99,-99,-87,-86,-86,-88,-87,-63,-73,-50,-67,-82,-63
-78,-71,-54,-58,-38,-59,-62,-66,-73,-71,-78,-86,-99,-99,-88,-85,-87,-99,-81,-59,-73,-44,-63,-81,-63
-84,-73,-55,-57,-40,-57,-64,-73,-74,-74,-76,-89,-99,-99,-99,-84,-88,-99,-82,-62,-73,-48,-64,-78,-63
-82,-70,-54,-57,-37,-56,-60,-69,-77,-68,-76,-88,-99,-99,-88,-87,-86,-82,-81,-59,-72,-44,-62,-81,-60
-84,-70,-53,-56,-38,-61,-62,-62,-77,-72,-77,-88,-99,-99,-88,-84,-85,-83,-85,-60,-72,-45,-65,-81,-61
-83,-78,-57,-59,-41,-64,-69,-69,-77,-76,-76,-89,-99,-99,-90,-87,-87,-88,-99,-63,-74,-48,-67,-85,-65
-82,-72,-99,-59,-38,-61,-65,-67,-78,-72,-78,-88,-99,-99,-91,-88,-87,-87,-85,-59,-74,-48,-66,-85,-66
-77,-71,-55,-58,-37,-60,-67,-70,-73,-73,-99,-89,-99,-91,-88,-99,-82,-82,-99,-62,-70,-46,-66,-78,-65
-77,-70,-54,-57,-35,-59,-60,-75,-78,-70,-77,-88,-99,-99,-88,-85,-88,-99,-86,-55,-72,-42,-67,-84,-60
-82,-73,-77,-75,-37,-56,-63,-66,-76,-75,-76,-84,-99,-99,-84,-86,-91,-99,-83,-61,-73,-48,-65,-85,-65
-82,-73,-59,-59,-40,-55,-59,-71,-77,-73,-76,-99,-99,-99,-90,-90,-87,-87,-85,-62,-74,-46,-67,-89,-67
-83,-81,-72,-58,-56,-57,-60,-66,-70,-78,-78,-99,-99,-99,-99,-86,-90,-89,-80,-61,-75,-99,-65,-86,-62
-84,-70,-55,-56,-39,-62,-62,-72,-74,-81,-79,-88,-99,-99,-89,-99,-99,-99,-99,-62,-74,-47,-66,-85,-64
-82,-71,-54,-99,-37,-57,-63,-85,-75,-76,-79,-89,-99,-99,-91,-87,-89,-89,-76,-57,-73,-44,-64,-81,-63
-83,-73,-55,-99,-40,-62,-69,-69,-80,-73,-73,-88,-99,-99,-99,-85,-82,-88,-81,-64,-73,-99,-69,-79,-64
-82,-73,-55,-60,-40,-66,-69,-69,-85,-73,-80,-99,-99,-99,-92,-87,-88,-90,-84,-62,-72,-46,-66,-83,-67
-79,-71,-55,-58,-39,-60,-67,-65,-75,-72,-79,-90,-99,-99,-89,-87,-89,-90,-81,-61,-72,-45,-99,-83,-71
-99,-75,-55,-54,-40,-60,-64,-71,-75,-75,-76,-87,-99,-99,-99,-87,-84,-89,-84,-64,-74,-46,-66,-84,-69
-82,-73,-56,-59,-40,-60,-66,-75,-75,-74,-85,-99,-99,-99,-99,-99,-99,-99,-83,-99,-74,-46,-65,-99,-66
-99,-99,-55,-57,-37,-57,-99,-66,-75,-74,-76,-93,-99,-99,-99,-89,-87,-99,-87,-58,-73,-45,-63,-80,-65
-84,-70,-53,-55,-37,-59,-67,-70,-72,-71,-76,-88,-99,-99,-90,-85,-84,-81,-99,-62,-99,-43,-65,-82,-62
-85,-73,-56,-57,-40,-60,-66,-74,-74,-73,-79,-99,-99,-99,-99,-86,-84,-99,-83,-62,-77,-25,-65,-78,-61
-81,-70,-54,-57,-37,-62,-66,-62,-72,-70,-73,-86,-99,-88,-87,-84,-84,-89,-82,-61,-73,-48,-99,-77,-65
-82,-74,-55,-59,-39,-71,-68,-65,-76,-73,-77,-90,-99,-99,-99,-99,-85,-88,-85,-64,-78,-47,-68,-81,-64
-82,-99,-55,-56,-36,-59,-64,-65,-73,-72,-75,-87,-99,-92,-99,-84,-90,-99,-99,-61,-73,-46,-68,-77,-61
-82,-72,-57,-58,-41,-59,-68,-72,-74,-74,-75,-86,-99,-99,-89,-86,-86,-99,-82,-62,-75,-46,-68,-83,-62
-82,-71,-56,-58,-39,-60,-66,-71,-74,-73,-76,-88,-99,-91,-89,-87,-89,-99,-84,-59,-73,-46,-67,-79,-62
-82,-72,-80,-74,-55,-77,-65,-88,-76,-90,-75,-88,-99,-99,-90,-84,-86,-99,-81,-82,-75,-62,-85,-77,-86
-83,-73,-56,-60,-40,-61,-68,-71,-75,-74,-75,-88,-99,-99,-87,-85,-88,-99,-85,-63,-74,-48,-72,-84,-62
-82,-72,-55,-58,-40,-62,-68,-72,-71,-74,-81,-90,-99,-99,-87,-87,-84,-99,-81,-62,-72,-46,-69,-80,-62
-81,-73,-54,-59,-38,-60,-67,-67,-75,-76,-76,-86,-99,-99,-99,-86,-86,-99,-83,-61,-74,-47,-72,-80,-62
