-83,-69,-61,-46,-57,-51,-60,-59,-66,-75,-69,-85,-80,-99,-99,-99,-99,-99,-81,-71,-77,-52,-57,-62,-81,-67
-99,-67,-58,-45,-53,-47,-56,-59,-66,-73,-99,-99,-79,-99,-99,-99,-99,-99,-99,-69,-99,-51,-55,-62,-99,-68
-82,-69,-99,-99,-56,-52,-58,-59,-67,-74,-99,-88,-82,-99,-99,-86,-99,-84,-81,-72,-76,-54,-58,-64,-82,-69
-85,-71,-62,-49,-57,-52,-60,-61,-70,-75,-71,-99,-99,-99,-99,-86,-99,-84,-82,-72,-80,-54,-60,-66,-99,-69
-83,-68,-99,-46,-55,-50,-59,-84,-69,-74,-70,-99,-82,-99,-99,-99,-99,-99,-99,-99,-79,-54,-56,-66,-99,-72
-84,-68,-59,-45,-56,-50,-59,-59,-68,-75,-69,-88,-81,-99,-99,-84,-99,-84,-81,-72,-84,-99,-57,-64,-99,-68
-85,-70,-62,-49,-56,-53,-60,-61,-71,-75,-71,-99,-99,-99,-99,-99,-99,-99,-99,-72,-77,-54,-57,-66,-83,-71
-85,-69,-62,-48,-57,-51,-59,-62,-70,-99,-99,-99,-99,-99,-99,-99,-99,-84,-81,-72,-79,-52,-58,-65,-99,-70
-99,-99,-99,-70,-53,-47,-60,-62,-66,-74,-66,-99,-76,-99,-99,-87,-91,-99,-82,-66,-99,-51,-59,-66,-99,-71
-81,-65,-59,-44,-52,-46,-55,-59,-65,-73,-67,-99,-81,-99,-99,-85,-91,-82,-81,-68,-99,-50,-56,-63,-85,-68
-84,-70,-62,-49,-55,-52,-59,-60,-70,-75,-72,-86,-99,-99,-99,-86,-99,-83,-82,-72,-78,-54,-59,-65,-99,-71
-82,-65,-59,-43,-54,-48,-56,-59,-66,-99,-65,-85,-79,-99,-99,-83,-90,-80,-80,-70,-77,-50,-55,-62,-99,-67
-81,-65,-59,-45,-54,-49,-57,-57,-65,-73,-65,-84,-78,-99,-99,-84,-88,-80,-99,-99,-75,-51,-54,-62,-81,-67
-99,-66,-58,-45,-54,-48,-57,-83,-66,-99,-66,-99,-99,-99,-99,-99,-99,-81,-99,-70,-76,-52,-56,-63,-99,-70
-84,-99,-62,-99,-72,-70,-83,-85,-89,-75,-87,-99,-99,-99,-99,-99,-99,-82,-83,-72,-99,-73,-76,-84,-99,-91
-99,-66,-59,-44,-54,-48,-55,-57,-65,-73,-68,-87,-99,-99,-91,-99,-86,-80,-81,-68,-99,-51,-57,-62,-99,-68
-85,-70,-62,-48,-57,-52,-61,-62,-68,-76,-72,-87,-83,-99,-99,-86,-99,-82,-83,-72,-78,-54,-59,-66,-99,-71
-85,-70,-62,-48,-56,-51,-60,-62,-68,-74,-99,-99,-99,-99,-99,-82,-88,-83,-83,-72,-88,-54,-58,-63,-99,-70
-99,-99,-86,-71,-73,-52,-59,-60,-67,-74,-90,-99,-81,-99,-99,-85,-99,-99,-99,-70,-79,-76,-57,-65,-83,-70
-82,-67,-59,-52,-54,-49,-99,-61,-67,-74,-67,-85,-78,-99,-92,-83,-99,-99,-80,-70,-80,-53,-56,-85,-83,-99
-86,-70,-62,-49,-55,-53,-60,-62,-69,-75,-70,-99,-81,-99,-99,-85,-89,-84,-85,-72,-99,-54,-59,-66,-99,-71
-84,-88,-82,-68,-72,-71,-83,-84,-99,-91,-87,-88,-81,-99,-99,-99,-99,-99,-99,-99,-99,-72,-77,-83,-99,-99
-83,-71,-61,-47,-55,-52,-60,-61,-69,-75,-68,-87,-99,-99,-99,-99,-99,-82,-99,-99,-99,-53,-58,-65,-99,-71
-83,-66,-59,-45,-54,-46,-57,-59,-65,-72,-69,-86,-79,-99,-91,-82,-85,-99,-79,-70,-76,-51,-57,-63,-81,-68
-85,-70,-61,-47,-56,-51,-59,-60,-66,-76,-66,-99,-99,-99,-99,-82,-87,-81,-83,-72,-85,-54,-58,-63,-99,-71
-82,-66,-57,-45,-52,-46,-57,-57,-66,-73,-66,-99,-77,-99,-99,-82,-87,-99,-79,-69,-76,-51,-54,-62,-83,-70
-85,-69,-61,-48,-57,-51,-60,-60,-69,-74,-71,-86,-82,-99,-91,-84,-99,-82,-83,-72,-79,-55,-56,-65,-84,-72
-84,-70,-60,-46,-55,-49,-58,-59,-68,-75,-69,-99,-99,-99,-99,-99,-99,-81,-81,-70,-99,-53,-55,-64,-99,-70
-85,-91,-86,-46,-73,-73,-60,-85,-99,-99,-88,-99,-99,-99,-99,-99,-99,-99,-81,-70,-77,-75,-77,-88,-99,-93
-99,-90,-59,-46,-53,-48,-56,-59,-67,-99,-66,-82,-79,-99,-99,-83,-86,-80,-80,-68,-74,-52,-54,-62,-99,-68
-84,-68,-60,-48,-55,-50,-58,-61,-70,-77,-68,-86,-79,-99,-88,-83,-87,-79,-79,-70,-76,-53,-58,-65,-99,-68
-85,-71,-62,-48,-57,-52,-60,-61,-71,-75,-71,-99,-99,-99,-99,-86,-99,-82,-84,-73,-76,-56,-58,-64,-99,-70
-82,-67,-58,-45,-53,-49,-57,-58,-67,-74,-66,-99,-99,-99,-99,-99,-99,-84,-84,-72,-77,-53,-55,-63,-84,-71
-82,-69,-86,-47,-75,-71,-57,-85,-68,-75,-68,-88,-81,-99,-99,-99,-99,-82,-82,-71,-77,-53,-77,-85,-82,-69
-82,-67,-58,-45,-54,-47,-57,-59,-67,-72,-68,-99,-79,-99,-99,-85,-87,-81,-80,-70,-78,-52,-55,-63,-99,-70
-81,-66,-58,-99,-71,-47,-56,-58,-65,-73,-65,-99,-78,-99,-99,-99,-99,-99,-99,-99,-99,-72,-54,-61,-99,-66
-82,-67,-59,-47,-56,-47,-57,-58,-66,-78,-67,-86,-99,-99,-99,-83,-84,-84,-82,-68,-75,-52,-56,-62,-82,-69
-82,-67,-60,-45,-54,-49,-58,-59,-68,-73,-69,-99,-78,-99,-99,-86,-90,-81,-81,-73,-77,-54,-56,-63,-99,-71
-82,-70,-59,-48,-52,-50,-56,-58,-68,-74,-71,-99,-78,-99,-99,-99,-99,-85,-80,-70,-74,-52,-56,-63,-81,-67
-99,-70,-62,-48,-55,-53,-62,-62,-70,-75,-72,-88,-99,-99,-99,-88,-99,-99,-84,-73,-99,-57,-57,-66,-99,-72
-83,-67,-59,-46,-54,-51,-58,-61,-68,-75,-70,-99,-82,-99,-99,-82,-88,-81,-81,-71,-76,-53,-56,-65,-99,-69
-84,-70,-61,-48,-73,-71,-60,-86,-71,-99,-71,-99,-99,-99,-99,-88,-99,-83,-83,-73,-77,-55,-79,-66,-99,-70
-84,-69,-61,-47,-55,-50,-59,-58,-66,-75,-69,-87,-81,-99,-99,-81,-99,-82,-82,-72,-77,-54,-56,-64,-99,-69
-82,-67,-58,-44,-52,-46,-57,-59,-67,-73,-67,-86,-79,-99,-99,-99,-99,-99,-99,-70,-99,-52,-55,-62,-84,-68
-83,-68,-86,-71,-73,-71,-58,-59,-66,-73,-69,-84,-79,-99,-91,-82,-99,-81,-81,-72,-76,-75,-56,-64,-81,-69
-83,-66,-58,-44,-53,-46,-56,-58,-71,-75,-66,-99,-99,-99,-99,-86,-89,-84,-82,-71,-75,-52,-54,-63,-80,-69
-84,-70,-60,-47,-54,-50,-59,-60,-70,-99,-71,-88,-80,-99,-99,-86,-99,-81,-80,-71,-74,-55,-56,-64,-84,-70
-80,-66,-57,-43,-52,-46,-99,-57,-66,-73,-66,-85,-78,-99,-99,-99,-99,-99,-79,-69,-75,-51,-55,-61,-99,-66
-82,-65,-83,-44,-71,-68,-82,-83,-88,-72,-86,-84,-77,-99,-99,-84,-84,-80,-79,-68,-74,-74,-73,-85,-99,-67
-83,-69,-61,-48,-55,-50,-61,-61,-76,-75,-72,-99,-99,-99,-99,-81,-87,-81,-81,-71,-75,-54,-56,-65,-99,-69
-87,-91,-60,-47,-52,-47,-58,-59,-68,-74,-68,-85,-84,-99,-99,-85,-90,-84,-83,-73,-99,-54,-54,-63,-99,-67
-84,-70,-60,-47,-56,-51,-59,-61,-70,-74,-69,-99,-99,-99,-99,-82,-99,-99,-82,-68,-99,-53,-55,-65,-99,-68
-84,-70,-61,-48,-56,-52,-60,-60,-71,-75,-72,-99,-80,-99,-99,-86,-89,-83,-83,-73,-78,-56,-57,-66,-82,-70
-84,-89,-99,-67,-71,-68,-58,-62,-87,-75,-87,-99,-99,-99,-99,-99,-99,-81,-81,-70,-78,-74,-75,-64,-99,-99
-85,-69,-61,-47,-54,-51,-60,-61,-69,-74,-71,-86,-80,-99,-99,-85,-99,-80,-80,-72,-75,-54,-58,-64,-99,-71
-85,-71,-61,-49,-56,-51,-61,-63,-72,-76,-71,-99,-81,-99,-99,-85,-99,-83,-85,-73,-78,-55,-59,-66,-86,-71
-86,-92,-86,-70,-74,-72,-60,-63,-71,-76,-71,-99,-81,-99,-99,-99,-99,-84,-84,-73,-78,-76,-81,-66,-99,-71
-86,-71,-62,-47,-56,-52,-59,-64,-71,-74,-70,-85,-82,-99,-99,-99,-99,-99,-83,-72,-79,-55,-58,-66,-83,-71
-84,-69,-60,-46,-54,-50,-99,-99,-70,-75,-69,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-54,-58,-65,-99,-99
-87,-65,-58,-44,-52,-45,-60,-84,-89,-75,-66,-83,-82,-99,-99,-87,-85,-80,-79,-68,-80,-52,-56,-83,-99,-70
-84,-70,-62,-47,-54,-51,-61,-61,-70,-74,-99,-99,-78,-99,-88,-81,-99,-99,-81,-72,-78,-54,-58,-65,-99,-69
-86,-70,-62,-48,-56,-51,-60,-61,-71,-75,-72,-99,-82,-99,-99,-83,-99,-84,-83,-73,-85,-54,-59,-66,-85,-70
-86,-71,-62,-48,-56,-51,-63,-63,-70,-76,-72,-99,-82,-99,-99,-99,-99,-99,-99,-99,-99,-56,-59,-66,-99,-72
-86,-68,-60,-45,-54,-47,-58,-62,-69,-74,-69,-99,-99,-99,-99,-83,-99,-80,-80,-71,-76,-53,-56,-64,-99,-70
-85,-69,-61,-47,-54,-50,-60,-60,-70,-75,-70,-99,-99,-99,-99,-85,-88,-83,-83,-72,-78,-53,-57,-65,-99,-70
-84,-66,-59,-44,-52,-45,-57,-59,-66,-99,-67,-86,-78,-99,-99,-83,-99,-99,-83,-70,-77,-52,-57,-62,-99,-68
-99,-99,-83,-69,-71,-67,-84,-87,-69,-74,-89,-85,-81,-99,-99,-99,-86,-83,-99,-72,-78,-75,-77,-87,-99,-99
-85,-68,-61,-47,-53,-50,-59,-61,-69,-74,-71,-99,-99,-99,-99,-85,-88,-82,-83,-72,-99,-53,-57,-66,-99,-70
-85,-69,-61,-48,-52,-50,-57,-61,-70,-73,-70,-86,-81,-99,-99,-99,-99,-99,-81,-71,-78,-54,-57,-66,-99,-70
-99,-90,-58,-68,-52,-46,-56,-57,-65,-99,-67,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-51,-55,-62,-99,-67
-87,-71,-61,-47,-55,-50,-60,-62,-70,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-74,-87,-55,-58,-65,-99,-69
-84,-68,-59,-45,-53,-47,-58,-59,-88,-99,-89,-99,-79,-99,-99,-99,-99,-99,-81,-71,-79,-53,-56,-65,-99,-68
-99,-66,-60,-46,-55,-49,-59,-62,-88,-72,-99,-99,-99,-99,-99,-99,-90,-83,-83,-72,-99,-54,-58,-64,-99,-99
