-99,-99,-74,-84,-73,-75,-70,-31,-61,-69,-69,-86,-83,-83,-76,-59,-62,-77,-86,-99,-99,-85,-80,-47,-79,-56
-99,-99,-99,-87,-99,-83,-68,-48,-99,-82,-99,-99,-99,-76,-69,-57,-68,-81,-99,-99,-99,-99,-87,-66,-75,-54
-99,-99,-99,-99,-99,-76,-63,-66,-73,-99,-89,-84,-80,-79,-67,-59,-73,-78,-99,-99,-99,-99,-99,-61,-99,-33
-99,-99,-88,-77,-76,-77,-62,-73,-67,-85,-99,-84,-85,-75,-71,-63,-71,-88,-92,-99,-99,-99,-84,-66,-78,-45
-99,-99,-99,-99,-72,-70,-65,-36,-71,-77,-84,-86,-91,-83,-78,-59,-72,-81,-99,-80,-99,-86,-79,-58,-73,-52
-99,-99,-72,-78,-99,-83,-99,-46,-76,-77,-84,-80,-89,-80,-76,-99,-87,-79,-99,-99,-99,-99,-99,-66,-72,-43
-99,-99,-99,-99,-99,-99,-60,-62,-99,-99,-99,-86,-83,-75,-73,-77,-63,-99,-99,-99,-99,-99,-99,-63,-72,-55
-99,-99,-89,-84,-99,-80,-66,-61,-76,-99,-86,-76,-99,-77,-68,-80,-66,-79,-88,-99,-99,-93,-99,-58,-78,-72
-99,-90,-72,-99,-72,-99,-99,-36,-86,-76,-75,-88,-86,-82,-80,-56,-77,-78,-99,-99,-99,-76,-74,-47,-73,-50
-99,-90,-99,-80,-87,-78,-63,-48,-73,-75,-99,-81,-99,-76,-74,-56,-99,-81,-88,-99,-99,-99,-75,-65,-74,-99
-99,-99,-99,-89,-99,-85,-71,-51,-99,-99,-99,-99,-99,-99,-62,-61,-66,-80,-84,-99,-99,-99,-99,-68,-99,-37
-99,-99,-99,-99,-75,-70,-85,-38,-72,-72,-77,-79,-99,-99,-99,-60,-74,-99,-99,-99,-99,-99,-79,-61,-71,-53
-99,-89,-72,-79,-79,-99,-55,-37,-67,-75,-72,-83,-83,-79,-99,-77,-74,-99,-99,-88,-99,-99,-80,-49,-75,-48
-99,-99,-85,-82,-99,-73,-58,-70,-77,-90,-99,-84,-89,-79,-86,-75,-86,-99,-99,-99,-99,-76,-99,-86,-73,-99
-99,-99,-87,-99,-84,-83,-60,-62,-81,-88,-99,-86,-90,-80,-65,-82,-87,-77,-99,-99,-99,-99,-87,-67,-72,-65
-99,-99,-99,-84,-81,-73,-80,-38,-71,-99,-81,-85,-99,-76,-73,-69,-67,-78,-89,-99,-99,-90,-99,-59,-99,-53
-99,-90,-73,-75,-73,-66,-79,-36,-99,-67,-71,-83,-79,-99,-71,-58,-67,-88,-88,-83,-99,-82,-74,-54,-71,-55
-99,-99,-85,-99,-82,-99,-69,-54,-99,-76,-77,-79,-87,-75,-73,-58,-85,-84,-99,-99,-99,-99,-99,-59,-99,-55
-99,-99,-83,-99,-99,-99,-64,-51,-79,-85,-86,-86,-82,-85,-74,-56,-62,-80,-99,-99,-99,-99,-99,-69,-72,-35
-99,-99,-99,-99,-79,-75,-59,-44,-70,-99,-99,-80,-99,-74,-73,-56,-70,-78,-99,-99,-99,-87,-99,-57,-99,-43
-99,-99,-85,-74,-81,-73,-59,-44,-65,-70,-76,-83,-99,-79,-77,-59,-99,-83,-99,-99,-99,-80,-80,-64,-75,-51
-99,-99,-99,-88,-85,-99,-71,-47,-75,-87,-99,-81,-85,-81,-68,-75,-71,-80,-99,-99,-99,-99,-99,-73,-73,-58
-99,-99,-90,-99,-99,-78,-66,-49,-74,-84,-99,-99,-99,-82,-65,-78,-71,-81,-99,-99,-99,-99,-99,-72,-72,-50
-99,-99,-99,-99,-77,-67,-66,-40,-68,-80,-99,-82,-99,-81,-76,-59,-71,-99,-99,-99,-99,-99,-99,-65,-99,-47
