-99,-99,-99,-99,-99,-99,-99,-78,-99,-99,-99,-80,-84,-71,-81,-71,-73,-99,-99,-99,-99,-99,-99,-92,-83,-73
-99,-99,-99,-99,-99,-99,-90,-81,-77,-83,-87,-78,-81,-69,-83,-70,-74,-99,-99,-99,-99,-99,-99,-68,-99,-73
-99,-99,-99,-99,-99,-99,-99,-55,-99,-99,-85,-99,-99,-67,-64,-71,-73,-99,-99,-99,-99,-99,-99,-65,-99,-70
-99,-99,-99,-99,-99,-79,-60,-56,-75,-99,-99,-75,-99,-68,-64,-44,-53,-80,-75,-99,-99,-99,-99,-67,-99,-50
-99,-99,-99,-99,-99,-81,-62,-57,-78,-99,-99,-78,-99,-68,-67,-44,-53,-82,-77,-84,-99,-99,-99,-67,-79,-50
-99,-99,-99,-99,-99,-99,-85,-78,-99,-99,-99,-99,-99,-90,-84,-71,-72,-99,-99,-99,-99,-99,-99,-99,-99,-69
-99,-99,-99,-99,-99,-99,-62,-57,-99,-99,-99,-76,-84,-69,-66,-44,-54,-82,-77,-86,-99,-99,-99,-66,-77,-51
-99,-99,-99,-99,-99,-99,-59,-77,-99,-81,-87,-75,-83,-67,-82,-72,-72,-80,-74,-99,-99,-99,-99,-67,-77,-69
-99,-99,-99,-99,-99,-99,-62,-58,-76,-82,-99,-76,-99,-69,-67,-45,-54,-79,-73,-99,-99,-99,-99,-69,-99,-51
-99,-99,-99,-99,-99,-82,-61,-58,-76,-81,-99,-74,-81,-65,-66,-43,-53,-82,-75,-84,-99,-95,-89,-67,-80,-50
-99,-99,-90,-99,-99,-99,-61,-58,-99,-81,-99,-99,-99,-68,-66,-44,-53,-82,-74,-85,-99,-99,-87,-69,-99,-50
-99,-99,-99,-99,-99,-99,-86,-78,-99,-99,-99,-99,-99,-99,-81,-71,-72,-99,-99,-99,-99,-99,-99,-99,-99,-73
-99,-99,-92,-99,-99,-80,-61,-58,-77,-83,-88,-76,-83,-68,-66,-43,-52,-83,-75,-84,-99,-99,-89,-68,-80,-51
-99,-99,-99,-83,-99,-99,-99,-78,-99,-82,-99,-74,-78,-67,-66,-46,-53,-99,-99,-99,-99,-99,-99,-99,-78,-50
-99,-99,-99,-99,-99,-99,-62,-58,-76,-81,-99,-76,-81,-70,-68,-44,-54,-99,-75,-84,-99,-99,-99,-70,-81,-51
-99,-99,-99,-99,-99,-99,-62,-59,-82,-99,-99,-79,-84,-72,-71,-48,-55,-99,-78,-87,-99,-99,-99,-72,-82,-53
-99,-99,-99,-99,-99,-99,-62,-58,-77,-82,-90,-75,-83,-67,-66,-44,-51,-99,-74,-99,-99,-99,-99,-67,-77,-49
-99,-99,-99,-84,-99,-82,-85,-78,-99,-83,-88,-99,-99,-99,-65,-44,-53,-80,-76,-86,-99,-99,-99,-70,-79,-70
-99,-99,-99,-99,-99,-99,-61,-77,-76,-99,-99,-99,-99,-99,-77,-72,-71,-99,-99,-99,-99,-99,-99,-69,-99,-99
-99,-99,-99,-99,-99,-78,-60,-78,-99,-99,-99,-99,-99,-68,-99,-43,-51,-99,-75,-83,-99,-99,-99,-99,-99,-48
-99,-99,-99,-99,-99,-82,-60,-58,-77,-81,-87,-74,-83,-68,-65,-44,-53,-78,-75,-99,-99,-99,-99,-67,-77,-50
-99,-99,-99,-99,-99,-99,-61,-56,-77,-81,-88,-75,-80,-69,-85,-46,-99,-77,-76,-99,-99,-99,-99,-67,-77,-54
-99,-99,-99,-99,-99,-99,-60,-57,-99,-99,-99,-99,-99,-66,-64,-42,-51,-99,-99,-99,-99,-99,-99,-66,-99,-50
-99,-99,-99,-99,-99,-99,-64,-59,-78,-82,-89,-76,-82,-68,-68,-46,-54,-80,-77,-84,-99,-99,-99,-71,-78,-99
-99,-99,-93,-80,-99,-80,-81,-78,-99,-99,-99,-99,-99,-85,-84,-71,-70,-99,-75,-84,-99,-99,-99,-92,-99,-72
-99,-99,-99,-99,-99,-99,-86,-79,-99,-99,-99,-99,-99,-86,-80,-71,-70,-99,-99,-99,-99,-99,-99,-99,-99,-71
-99,-99,-90,-99,-99,-78,-85,-78,-75,-82,-87,-75,-99,-99,-78,-69,-51,-99,-99,-99,-99,-99,-99,-90,-78,-71
-99,-99,-99,-99,-99,-99,-82,-99,-99,-99,-99,-76,-99,-67,-66,-45,-53,-99,-99,-99,-99,-99,-99,-65,-80,-50
-99,-99,-99,-99,-99,-99,-99,-78,-99,-99,-99,-99,-99,-99,-80,-72,-71,-99,-99,-99,-99,-99,-99,-99,-99,-70
-99,-99,-93,-83,-99,-80,-59,-57,-76,-82,-87,-77,-82,-69,-65,-43,-51,-83,-77,-85,-99,-99,-99,-67,-76,-71
-99,-99,-99,-99,-92,-82,-62,-58,-79,-82,-99,-99,-83,-99,-83,-47,-75,-99,-99,-99,-99,-99,-99,-70,-99,-51
-99,-99,-99,-99,-99,-99,-99,-78,-99,-99,-99,-99,-99,-99,-81,-72,-72,-99,-99,-99,-99,-99,-99,-99,-99,-70
