-99,-82,-76,-65,-65,-52,-58,-52,-63,-76,-67,-80,-99,-84,-89,-99,-75,-79,-84,-90,-99,-77,-72,-99,-99
-89,-81,-78,-64,-64,-52,-59,-52,-66,-74,-68,-84,-99,-82,-88,-88,-73,-79,-84,-88,-99,-77,-71,-83,-71
-91,-77,-75,-81,-80,-72,-99,-50,-79,-70,-83,-99,-99,-99,-91,-99,-74,-74,-83,-84,-88,-74,-67,-80,-80
-89,-80,-73,-61,-64,-52,-58,-47,-62,-70,-66,-79,-99,-78,-99,-99,-73,-76,-78,-84,-89,-74,-65,-99,-64
-89,-78,-73,-60,-62,-53,-58,-52,-65,-75,-67,-99,-99,-81,-88,-87,-72,-77,-78,-84,-99,-74,-72,-82,-68
-92,-79,-75,-60,-62,-49,-58,-51,-64,-73,-67,-99,-99,-78,-85,-91,-72,-77,-79,-86,-91,-73,-71,-99,-74
-99,-99,-77,-59,-62,-48,-54,-47,-63,-73,-65,-99,-99,-78,-87,-84,-73,-72,-78,-83,-91,-70,-69,-85,-67
-90,-78,-75,-86,-66,-75,-73,-52,-65,-74,-88,-99,-99,-83,-99,-99,-75,-76,-80,-88,-99,-74,-73,-79,-86
-99,-78,-77,-64,-66,-53,-60,-52,-64,-71,-67,-79,-99,-85,-94,-99,-75,-78,-82,-89,-99,-78,-72,-82,-71
-90,-77,-74,-62,-65,-51,-59,-51,-62,-69,-68,-82,-99,-81,-99,-82,-99,-76,-83,-87,-92,-73,-67,-81,-73
-99,-99,-71,-86,-85,-76,-60,-53,-66,-69,-70,-81,-99,-80,-99,-99,-94,-81,-83,-89,-89,-75,-71,-83,-68
-99,-80,-70,-63,-65,-54,-61,-53,-67,-76,-68,-83,-99,-81,-90,-86,-74,-81,-85,-92,-88,-72,-77,-85,-71
-99,-78,-69,-74,-64,-51,-60,-52,-63,-71,-67,-99,-99,-80,-99,-99,-73,-80,-83,-86,-99,-75,-72,-99,-69
-99,-78,-78,-67,-64,-53,-61,-53,-65,-74,-68,-82,-99,-82,-99,-88,-74,-80,-83,-88,-89,-73,-73,-84,-70
-99,-77,-65,-63,-63,-51,-55,-50,-61,-67,-68,-79,-99,-83,-92,-90,-70,-74,-80,-81,-94,-72,-64,-78,-65
-89,-76,-88,-59,-80,-77,-70,-48,-62,-77,-64,-83,-99,-78,-87,-85,-68,-76,-80,-85,-89,-75,-65,-99,-69
-99,-80,-78,-63,-64,-53,-58,-52,-62,-70,-64,-82,-99,-81,-88,-87,-75,-75,-84,-84,-90,-75,-72,-78,-73
-89,-79,-74,-70,-67,-53,-60,-54,-64,-72,-69,-84,-99,-85,-99,-83,-74,-77,-81,-87,-90,-79,-73,-99,-69
-85,-77,-75,-60,-62,-50,-55,-48,-61,-71,-63,-99,-99,-81,-89,-87,-70,-73,-79,-84,-86,-74,-71,-82,-69
-91,-78,-73,-65,-63,-53,-48,-49,-62,-68,-66,-80,-99,-80,-99,-88,-75,-74,-84,-99,-89,-74,-70,-82,-67
-99,-78,-71,-63,-69,-55,-56,-50,-62,-71,-67,-99,-99,-82,-92,-86,-74,-78,-86,-84,-91,-76,-71,-80,-68
-90,-76,-77,-64,-66,-50,-53,-50,-61,-69,-65,-80,-99,-83,-99,-88,-75,-75,-86,-99,-93,-75,-68,-99,-66
-90,-77,-77,-63,-64,-52,-59,-52,-68,-70,-69,-74,-99,-83,-90,-90,-72,-77,-81,-87,-91,-76,-71,-77,-69
-99,-99,-76,-65,-66,-54,-60,-51,-70,-65,-72,-99,-99,-81,-91,-84,-74,-78,-83,-88,-99,-79,-65,-79,-72
-90,-78,-78,-64,-64,-53,-59,-53,-66,-66,-71,-75,-99,-83,-99,-88,-75,-78,-84,-87,-99,-73,-71,-84,-74
-91,-78,-77,-64,-64,-52,-61,-53,-84,-72,-69,-99,-99,-82,-92,-87,-92,-77,-82,-99,-93,-74,-72,-99,-87
-91,-78,-76,-63,-64,-54,-58,-52,-82,-69,-86,-99,-99,-99,-99,-99,-99,-78,-84,-99,-91,-72,-72,-85,-66
-99,-76,-73,-58,-62,-48,-54,-77,-84,-72,-66,-99,-99,-80,-88,-88,-73,-74,-79,-81,-88,-74,-66,-99,-84
-86,-79,-78,-66,-64,-53,-61,-53,-65,-71,-68,-78,-99,-81,-99,-99,-75,-80,-85,-85,-84,-75,-70,-99,-71
-87,-76,-74,-61,-62,-51,-57,-52,-64,-72,-63,-81,-99,-79,-99,-99,-74,-74,-80,-85,-90,-73,-74,-82,-64
-99,-99,-99,-64,-65,-55,-57,-50,-61,-68,-84,-99,-99,-99,-99,-99,-74,-76,-81,-80,-99,-74,-72,-99,-66
-89,-77,-78,-63,-62,-52,-59,-51,-80,-72,-66,-99,-99,-81,-99,-87,-74,-77,-84,-86,-91,-74,-72,-85,-68
-99,-78,-74,-65,-65,-50,-60,-53,-63,-72,-62,-99,-99,-99,-99,-88,-74,-81,-84,-90,-99,-75,-71,-86,-70
-91,-78,-72,-66,-62,-52,-57,-51,-63,-71,-66,-99,-99,-78,-99,-99,-71,-75,-78,-85,-90,-76,-66,-84,-68
-99,-77,-72,-68,-64,-54,-59,-52,-62,-73,-67,-99,-99,-83,-99,-90,-74,-76,-84,-80,-88,-74,-72,-85,-68
-90,-76,-66,-62,-60,-49,-54,-48,-60,-66,-62,-78,-99,-78,-87,-99,-72,-75,-78,-84,-89,-72,-68,-80,-65
-88,-79,-74,-66,-64,-55,-60,-52,-61,-69,-71,-83,-99,-86,-91,-85,-74,-79,-83,-87,-99,-71,-72,-99,-72
-99,-77,-75,-65,-65,-52,-60,-53,-64,-70,-64,-75,-99,-83,-91,-85,-74,-80,-85,-88,-92,-73,-66,-87,-71
-93,-83,-75,-67,-64,-54,-60,-50,-66,-69,-67,-82,-99,-84,-91,-87,-73,-80,-88,-88,-88,-75,-73,-88,-71
-90,-77,-76,-83,-84,-76,-70,-47,-80,-66,-86,-75,-99,-85,-88,-99,-74,-77,-81,-85,-89,-74,-91,-99,-99
-99,-88,-79,-62,-65,-56,-59,-54,-62,-70,-69,-76,-99,-78,-89,-82,-73,-80,-86,-99,-92,-83,-71,-99,-69
-99,-81,-77,-63,-69,-55,-61,-53,-63,-70,-67,-99,-99,-83,-92,-99,-73,-81,-85,-85,-90,-81,-73,-99,-69
-99,-78,-75,-59,-60,-51,-58,-50,-61,-68,-64,-80,-99,-82,-99,-85,-73,-76,-82,-87,-90,-76,-72,-82,-65
-88,-76,-74,-58,-63,-51,-56,-47,-61,-67,-63,-99,-99,-81,-89,-81,-71,-75,-83,-88,-87,-73,-68,-84,-64
-93,-84,-78,-63,-66,-53,-61,-51,-62,-72,-67,-80,-99,-79,-89,-81,-73,-81,-84,-88,-93,-78,-73,-99,-68
-91,-75,-76,-61,-65,-53,-59,-52,-62,-72,-66,-99,-99,-83,-91,-83,-75,-79,-84,-91,-89,-76,-74,-81,-67
-99,-79,-74,-65,-63,-53,-60,-52,-62,-73,-67,-99,-99,-83,-93,-83,-75,-78,-83,-99,-99,-74,-71,-99,-70
-99,-80,-74,-62,-64,-55,-72,-75,-82,-71,-84,-99,-99,-78,-99,-85,-72,-77,-83,-86,-89,-75,-72,-99,-86
-99,-81,-78,-65,-64,-54,-61,-52,-63,-73,-68,-99,-99,-83,-90,-84,-75,-80,-82,-99,-99,-99,-73,-89,-69
-91,-76,-91,-59,-64,-50,-71,-74,-82,-68,-85,-99,-99,-78,-78,-99,-71,-74,-78,-84,-91,-71,-93,-99,-85
-99,-81,-74,-64,-61,-51,-57,-50,-61,-71,-67,-79,-99,-87,-99,-99,-72,-77,-83,-90,-90,-76,-70,-86,-65
-90,-80,-77,-63,-65,-54,-61,-54,-63,-72,-67,-99,-99,-84,-99,-99,-79,-81,-84,-89,-92,-78,-72,-84,-69
-99,-80,-76,-61,-63,-77,-71,-77,-82,-72,-82,-99,-99,-82,-91,-86,-71,-80,-82,-88,-92,-76,-72,-99,-68
-89,-80,-77,-62,-64,-54,-60,-51,-64,-69,-71,-78,-99,-82,-88,-89,-71,-74,-80,-99,-90,-76,-70,-83,-65
-99,-78,-99,-85,-88,-76,-70,-77,-71,-74,-83,-99,-99,-99,-91,-99,-89,-76,-79,-87,-88,-75,-69,-99,-82
-85,-78,-75,-62,-66,-53,-66,-51,-63,-63,-62,-75,-99,-81,-89,-79,-72,-76,-80,-85,-85,-74,-67,-77,-64
-99,-85,-76,-84,-80,-55,-67,-52,-64,-68,-69,-78,-99,-83,-88,-83,-73,-80,-84,-85,-90,-77,-65,-80,-68
-88,-75,-73,-64,-64,-57,-65,-51,-62,-73,-66,-80,-99,-83,-99,-99,-72,-77,-82,-99,-81,-79,-76,-74,-65
-99,-83,-73,-60,-61,-54,-62,-48,-59,-70,-64,-78,-99,-79,-90,-81,-72,-76,-80,-91,-87,-76,-72,-74,-68
-99,-80,-82,-63,-63,-54,-66,-52,-62,-73,-67,-83,-99,-82,-88,-81,-73,-80,-80,-86,-91,-78,-74,-78,-68
-99,-81,-78,-85,-79,-75,-74,-73,-79,-72,-82,-84,-99,-83,-90,-83,-85,-81,-83,-99,-94,-80,-75,-87,-81
-99,-79,-75,-67,-63,-54,-63,-50,-62,-70,-66,-78,-99,-82,-99,-99,-94,-80,-84,-87,-89,-78,-74,-85,-84
-99,-81,-77,-67,-65,-53,-65,-51,-62,-71,-67,-72,-99,-82,-88,-99,-73,-79,-81,-88,-90,-78,-74,-99,-66
-99,-80,-73,-63,-68,-54,-64,-51,-63,-70,-68,-77,-99,-78,-99,-99,-73,-81,-83,-87,-89,-75,-71,-99,-64
-99,-83,-79,-65,-66,-53,-66,-52,-61,-74,-85,-78,-99,-79,-99,-82,-86,-79,-83,-87,-93,-78,-73,-74,-68
-99,-82,-75,-60,-64,-53,-66,-52,-63,-72,-67,-99,-99,-83,-87,-78,-71,-76,-79,-90,-93,-84,-72,-99,-69
-94,-80,-73,-63,-65,-54,-63,-52,-60,-73,-67,-99,-99,-82,-99,-99,-99,-76,-82,-89,-99,-78,-69,-82,-64
-99,-82,-74,-65,-65,-53,-61,-52,-61,-74,-66,-99,-99,-99,-88,-99,-73,-81,-82,-89,-99,-78,-74,-85,-67
-99,-79,-73,-62,-65,-51,-57,-48,-58,-70,-64,-84,-99,-99,-95,-79,-73,-78,-80,-88,-99,-75,-75,-83,-63
-99,-88,-69,-67,-62,-53,-60,-51,-61,-72,-65,-84,-99,-81,-99,-84,-71,-76,-79,-87,-99,-77,-73,-84,-65
-99,-85,-99,-61,-66,-55,-60,-51,-64,-78,-66,-99,-99,-99,-99,-79,-72,-75,-79,-87,-89,-75,-69,-81,-67
-99,-87,-73,-84,-65,-77,-58,-50,-67,-68,-67,-99,-99,-83,-92,-82,-71,-79,-81,-86,-89,-77,-74,-99,-65
-93,-85,-84,-68,-64,-55,-56,-52,-62,-74,-68,-82,-99,-85,-89,-99,-71,-78,-83,-99,-99,-80,-73,-80,-64
-99,-84,-74,-63,-65,-55,-69,-56,-64,-75,-70,-99,-99,-86,-99,-85,-69,-84,-85,-90,-99,-79,-63,-86,-67
-89,-82,-75,-64,-65,-53,-60,-56,-61,-66,-78,-82,-99,-99,-99,-87,-99,-79,-82,-90,-91,-78,-72,-85,-69
-93,-78,-76,-62,-66,-99,-60,-54,-65,-73,-66,-82,-99,-99,-99,-89,-72,-78,-83,-91,-88,-77,-67,-99,-66
-99,-79,-78,-63,-67,-53,-61,-53,-64,-70,-68,-75,-99,-88,-99,-99,-71,-80,-83,-90,-91,-79,-73,-80,-68
-99,-77,-75,-60,-62,-50,-71,-50,-60,-64,-72,-81,-99,-99,-99,-99,-68,-75,-78,-86,-90,-76,-61,-81,-65
-99,-79,-77,-62,-65,-52,-59,-52,-61,-75,-67,-76,-99,-86,-99,-99,-68,-77,-80,-90,-89,-78,-70,-78,-68
-93,-78,-76,-64,-62,-50,-74,-47,-57,-69,-69,-77,-99,-80,-90,-85,-67,-75,-79,-85,-91,-75,-67,-79,-67
-99,-79,-72,-64,-65,-52,-55,-49,-59,-68,-62,-76,-99,-89,-99,-99,-67,-78,-83,-89,-99,-77,-90,-75,-64
-99,-78,-74,-66,-63,-53,-61,-53,-64,-74,-68,-75,-99,-88,-90,-83,-69,-78,-83,-90,-89,-85,-71,-77,-67
-86,-76,-73,-63,-61,-50,-62,-55,-62,-67,-68,-82,-99,-86,-99,-99,-70,-74,-79,-85,-89,-90,-70,-88,-67
-92,-78,-80,-61,-64,-54,-58,-53,-65,-71,-66,-72,-99,-83,-89,-87,-69,-73,-79,-88,-92,-77,-70,-77,-65
-88,-78,-76,-85,-90,-53,-61,-53,-64,-76,-64,-71,-99,-83,-90,-87,-67,-77,-82,-87,-92,-78,-74,-99,-67
-99,-78,-75,-85,-86,-77,-73,-84,-64,-78,-65,-77,-99,-85,-89,-88,-71,-74,-82,-85,-99,-78,-68,-80,-86
-91,-78,-72,-59,-65,-53,-73,-76,-82,-70,-80,-77,-99,-83,-99,-85,-85,-75,-79,-89,-99,-77,-71,-99,-85
-99,-78,-72,-58,-62,-76,-53,-48,-60,-72,-60,-69,-99,-99,-90,-85,-65,-76,-78,-86,-89,-75,-75,-82,-61
-99,-79,-78,-85,-83,-74,-69,-76,-61,-99,-66,-75,-99,-77,-99,-99,-85,-73,-80,-92,-99,-87,-67,-99,-84
-99,-78,-76,-63,-64,-53,-61,-53,-64,-68,-70,-80,-99,-85,-87,-89,-69,-76,-86,-89,-94,-79,-73,-85,-65
-99,-74,-74,-59,-62,-50,-57,-49,-62,-70,-70,-74,-99,-81,-88,-99,-67,-74,-78,-86,-92,-75,-71,-75,-62
-88,-77,-74,-59,-61,-50,-68,-48,-60,-62,-65,-99,-99,-99,-88,-99,-67,-75,-78,-85,-99,-76,-62,-76,-62
-99,-80,-77,-62,-66,-53,-61,-53,-61,-70,-72,-75,-99,-82,-99,-99,-69,-75,-82,-86,-88,-75,-66,-83,-63
-99,-77,-70,-62,-64,-52,-72,-76,-62,-65,-71,-81,-99,-86,-90,-87,-69,-76,-81,-89,-99,-83,-69,-85,-86
-92,-78,-89,-87,-84,-75,-73,-51,-86,-72,-68,-78,-99,-99,-91,-99,-66,-74,-80,-86,-90,-74,-75,-76,-64
-99,-78,-66,-64,-62,-56,-52,-62,-67,-76,-69,-79,-99,-86,-99,-90,-69,-75,-82,-82,-99,-74,-71,-84,-66
