-99,-99,-99,-99,-99,-99,-99,-99,-70,-70,-78,-88,-68,-74,-63,-81,-78,-82,-99,-99,-99,-99,-99,-99,-78,-99
-99,-99,-99,-99,-99,-99,-99,-83,-63,-83,-76,-59,-70,-76,-84,-80,-77,-99,-99,-99,-99,-99,-99,-85,-60,-99
-99,-99,-99,-99,-99,-99,-99,-85,-65,-84,-77,-87,-69,-99,-83,-81,-78,-82,-91,-99,-99,-99,-99,-86,-81,-99
-99,-99,-99,-99,-99,-99,-99,-99,-64,-66,-76,-58,-69,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-99
-99,-99,-99,-99,-99,-99,-99,-85,-65,-65,-75,-59,-43,-52,-62,-80,-77,-80,-92,-99,-99,-99,-99,-84,-59,-87
-99,-99,-99,-99,-99,-99,-99,-99,-63,-65,-99,-58,-43,-51,-59,-99,-75,-79,-99,-99,-99,-99,-99,-99,-59,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-99,-82,-65,-72,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99
-99,-99,-99,-99,-99,-99,-99,-83,-66,-66,-75,-87,-43,-73,-64,-79,-75,-81,-99,-99,-99,-99,-99,-83,-80,-86
-99,-99,-99,-99,-99,-99,-99,-84,-64,-82,-76,-99,-68,-75,-83,-77,-74,-80,-93,-99,-99,-99,-99,-83,-82,-87
-99,-99,-99,-99,-99,-99,-99,-99,-68,-66,-99,-89,-70,-75,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-99
-99,-99,-99,-99,-99,-99,-92,-86,-68,-67,-75,-60,-43,-54,-63,-81,-79,-83,-99,-99,-99,-99,-99,-85,-61,-88
-99,-99,-99,-99,-99,-99,-99,-87,-68,-67,-77,-63,-46,-54,-65,-82,-80,-99,-99,-99,-99,-99,-99,-86,-62,-88
-99,-99,-99,-99,-99,-99,-99,-85,-65,-67,-99,-60,-43,-54,-63,-80,-79,-81,-99,-99,-99,-99,-99,-99,-60,-87
-99,-99,-99,-99,-99,-99,-99,-99,-67,-67,-78,-88,-70,-76,-63,-82,-79,-83,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-87,-63,-65,-76,-86,-43,-73,-81,-83,-78,-99,-99,-99,-99,-99,-99,-84,-80,-99
-99,-99,-99,-99,-99,-99,-93,-99,-63,-64,-74,-85,-67,-74,-84,-80,-75,-80,-99,-99,-99,-99,-99,-83,-99,-86
