-99,-99,-83,-66,-99,-80,-70,-53,-68,-74,-77,-87,-83,-89,-85,-99,-75,-69,-99,-99,-99,-99,-60,-65,-80,-85
-99,-99,-62,-99,-75,-54,-43,-52,-67,-71,-76,-99,-82,-99,-82,-75,-99,-73,-84,-83,-99,-70,-61,-57,-81,-58
-88,-99,-82,-99,-99,-79,-85,-73,-99,-99,-99,-81,-99,-99,-99,-99,-73,-90,-99,-99,-99,-99,-82,-76,-99,-83
-86,-80,-62,-99,-70,-55,-43,-50,-66,-66,-73,-81,-80,-86,-81,-75,-72,-69,-99,-99,-99,-99,-59,-58,-79,-56
-91,-84,-82,-91,-75,-78,-68,-73,-65,-70,-76,-81,-82,-87,-81,-75,-72,-71,-84,-83,-99,-91,-83,-77,-99,-56
-88,-82,-64,-69,-71,-57,-43,-51,-67,-69,-76,-99,-77,-99,-99,-76,-73,-71,-85,-83,-99,-72,-62,-56,-80,-58
-88,-83,-62,-68,-72,-56,-43,-50,-67,-70,-76,-82,-81,-99,-99,-99,-73,-71,-83,-99,-99,-70,-60,-57,-81,-58
-99,-99,-83,-99,-99,-56,-43,-50,-65,-71,-75,-99,-81,-84,-81,-75,-71,-70,-83,-99,-99,-99,-60,-56,-78,-57
-88,-82,-84,-66,-73,-55,-70,-50,-65,-70,-76,-99,-99,-99,-99,-74,-99,-92,-99,-99,-99,-70,-59,-59,-79,-57
-88,-83,-63,-67,-75,-81,-69,-76,-65,-68,-75,-81,-81,-84,-81,-80,-72,-99,-83,-82,-99,-71,-85,-78,-79,-57
-99,-99,-84,-99,-99,-56,-44,-50,-66,-68,-76,-99,-99,-99,-86,-76,-72,-71,-99,-99,-99,-99,-60,-58,-99,-58
-90,-85,-87,-69,-74,-82,-71,-74,-69,-73,-78,-82,-99,-99,-84,-77,-74,-74,-99,-99,-99,-73,-87,-81,-83,-86
-99,-83,-64,-69,-72,-55,-41,-50,-64,-70,-75,-83,-78,-87,-82,-76,-73,-72,-99,-86,-99,-70,-59,-57,-99,-59
-89,-83,-65,-68,-75,-58,-42,-51,-65,-70,-75,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-71,-62,-55,-80,-99
-89,-83,-64,-73,-73,-55,-43,-50,-65,-69,-75,-82,-81,-99,-82,-74,-73,-71,-85,-82,-99,-72,-60,-56,-80,-59
-99,-99,-99,-66,-72,-55,-43,-52,-65,-71,-99,-82,-99,-99,-99,-74,-72,-70,-83,-84,-99,-72,-61,-57,-81,-58
-99,-85,-99,-90,-74,-57,-66,-99,-68,-70,-76,-99,-99,-99,-99,-99,-99,-90,-99,-84,-99,-73,-62,-75,-99,-83
-99,-99,-84,-99,-99,-81,-68,-73,-92,-99,-99,-99,-99,-99,-99,-99,-99,-94,-99,-99,-99,-99,-85,-76,-99,-86
-88,-82,-64,-67,-72,-54,-43,-49,-65,-70,-77,-82,-80,-87,-83,-75,-72,-72,-83,-84,-99,-73,-61,-55,-99,-58
-89,-84,-63,-67,-72,-79,-77,-49,-65,-72,-76,-82,-81,-87,-82,-99,-72,-88,-83,-99,-99,-73,-59,-57,-80,-83
-90,-82,-62,-70,-72,-54,-43,-52,-65,-70,-74,-99,-82,-84,-82,-99,-73,-70,-84,-84,-99,-71,-60,-75,-81,-58
-88,-83,-65,-69,-73,-57,-42,-49,-66,-70,-78,-83,-99,-99,-99,-99,-99,-72,-84,-82,-92,-74,-64,-57,-80,-58
-99,-99,-66,-99,-75,-77,-69,-72,-91,-73,-75,-83,-83,-86,-81,-76,-73,-91,-84,-99,-99,-71,-60,-76,-82,-85
