-99,-99,-99,-99,-86,-85,-80,-76,-92,-99,-99,-76,-83,-88,-86,-74,-64,-74,-90,-69,-76,-89,-85,-82,-99,-74
-99,-99,-99,-99,-87,-91,-99,-77,-99,-99,-99,-74,-99,-72,-59,-57,-51,-52,-62,-67,-76,-88,-86,-99,-89,-77
-99,-99,-99,-99,-99,-99,-79,-74,-99,-99,-99,-91,-81,-72,-60,-56,-53,-54,-63,-99,-74,-99,-99,-99,-99,-73
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-99,-74,-61,-59,-53,-53,-64,-70,-75,-99,-99,-99,-99,-99
-99,-99,-99,-82,-89,-87,-81,-99,-94,-99,-99,-78,-85,-76,-63,-61,-55,-56,-65,-73,-74,-91,-87,-83,-89,-75
-99,-99,-99,-99,-99,-99,-80,-78,-99,-99,-99,-99,-99,-99,-86,-75,-65,-75,-94,-70,-73,-99,-85,-99,-99,-77
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-88,-76,-69,-76,-63,-99,-99,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-99,-77,-77,-90,-99,-99,-73,-81,-86,-85,-58,-64,-74,-61,-99,-99,-99,-85,-82,-99,-73
-99,-99,-99,-99,-88,-86,-82,-80,-99,-99,-99,-76,-84,-88,-90,-77,-68,-78,-65,-72,-75,-99,-86,-85,-99,-77
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-82,-71,-60,-56,-52,-52,-61,-68,-73,-99,-99,-99,-99,-74
-99,-99,-99,-86,-99,-85,-81,-79,-91,-99,-99,-77,-99,-74,-62,-77,-69,-77,-63,-70,-76,-90,-83,-85,-90,-79
-99,-99,-99,-84,-85,-84,-77,-99,-99,-99,-99,-99,-84,-99,-60,-57,-51,-52,-61,-67,-74,-87,-82,-82,-99,-73
-99,-99,-99,-99,-90,-87,-81,-80,-99,-99,-99,-75,-84,-70,-59,-55,-51,-54,-64,-99,-73,-99,-86,-84,-99,-76
-99,-99,-99,-99,-88,-87,-81,-80,-99,-99,-99,-92,-86,-74,-89,-78,-70,-78,-64,-71,-75,-99,-85,-85,-99,-78
-99,-99,-99,-99,-99,-82,-80,-76,-99,-99,-99,-74,-82,-89,-90,-77,-68,-77,-66,-71,-77,-99,-99,-82,-99,-74
-99,-99,-99,-99,-99,-99,-99,-77,-99,-99,-99,-73,-99,-71,-59,-57,-50,-52,-63,-99,-99,-99,-99,-99,-99,-72
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-84,-77,-64,-75,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-86,-83,-80,-77,-89,-99,-99,-74,-84,-99,-61,-58,-50,-53,-62,-67,-74,-86,-84,-84,-90,-74
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-78,-99,-99,-62,-75,-66,-75,-66,-90,-75,-99,-99,-99,-99,-99
