-99,-99,-75,-68,-63,-99,-99,-99,-99,-99,-99,-99,-99,-89,-82,-73,-61,-54,-45,-42,-57,-54,-99,-99,-99
-99,-99,-79,-68,-65,-99,-99,-99,-99,-99,-99,-99,-99,-84,-86,-75,-84,-75,-70,-63,-78,-80,-99,-99,-87
-99,-99,-76,-70,-66,-80,-99,-99,-99,-99,-99,-99,-99,-99,-85,-76,-64,-99,-47,-43,-58,-56,-99,-99,-91
-99,-99,-74,-64,-61,-82,-99,-99,-99,-99,-99,-99,-99,-87,-83,-76,-81,-51,-46,-41,-57,-53,-99,-99,-99
-99,-99,-75,-68,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-99,-63,-74,-72,-64,-58,-55,-99,-99,-88
-99,-99,-90,-85,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-78,-64,-68,-65,-59,-77,-73,-99,-99,-99
-99,-92,-74,-66,-64,-81,-99,-99,-99,-99,-99,-99,-99,-99,-84,-79,-63,-55,-44,-42,-59,-54,-99,-99,-99
-99,-99,-76,-69,-63,-83,-99,-99,-99,-99,-99,-99,-99,-89,-85,-77,-83,-74,-71,-63,-77,-54,-99,-99,-90
-99,-90,-74,-66,-63,-99,-99,-99,-99,-99,-99,-99,-99,-88,-82,-75,-61,-52,-70,-63,-56,-55,-99,-99,-99
-99,-99,-71,-87,-63,-99,-99,-99,-99,-99,-99,-99,-99,-88,-83,-75,-61,-52,-69,-43,-57,-55,-99,-99,-99
-99,-89,-75,-65,-64,-80,-99,-87,-99,-99,-99,-99,-99,-99,-83,-76,-99,-53,-65,-60,-56,-56,-99,-99,-90
-99,-90,-74,-67,-63,-99,-99,-99,-99,-99,-99,-99,-99,-87,-86,-92,-61,-53,-45,-42,-58,-56,-99,-99,-88
-99,-99,-76,-64,-62,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-61,-71,-66,-60,-75,-76,-99,-99,-92
-99,-99,-99,-66,-61,-99,-99,-99,-99,-99,-99,-99,-99,-92,-99,-75,-83,-74,-68,-62,-57,-55,-99,-99,-85
-99,-99,-74,-68,-63,-85,-99,-99,-99,-99,-99,-99,-99,-89,-84,-75,-61,-53,-47,-42,-57,-54,-99,-99,-89
-99,-93,-74,-69,-65,-83,-99,-99,-99,-99,-99,-99,-99,-88,-83,-76,-80,-70,-68,-60,-59,-57,-99,-99,-99
-99,-87,-76,-87,-86,-78,-89,-88,-99,-99,-99,-99,-99,-87,-82,-75,-62,-53,-68,-60,-57,-56,-99,-99,-87
-99,-91,-76,-67,-65,-81,-99,-90,-99,-99,-99,-99,-99,-89,-83,-76,-63,-53,-46,-42,-58,-54,-99,-99,-88
-99,-93,-76,-66,-65,-81,-99,-99,-99,-99,-99,-99,-99,-99,-84,-76,-62,-54,-45,-43,-57,-55,-99,-99,-91
-99,-99,-77,-85,-64,-99,-99,-99,-99,-99,-99,-99,-99,-91,-99,-92,-81,-71,-67,-60,-56,-74,-99,-99,-99
-99,-99,-76,-67,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-78,-63,-54,-49,-42,-57,-55,-99,-99,-90
-99,-99,-75,-66,-64,-81,-99,-99,-99,-99,-99,-99,-99,-99,-82,-76,-61,-53,-45,-43,-58,-55,-99,-99,-89
-99,-99,-77,-68,-66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-77,-84,-75,-69,-63,-77,-77,-99,-99,-88
-99,-99,-76,-67,-64,-99,-99,-99,-99,-99,-99,-99,-99,-87,-83,-99,-81,-71,-68,-43,-57,-75,-99,-99,-99
-99,-99,-74,-64,-63,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-84,-52,-46,-42,-77,-55,-99,-99,-99
-99,-89,-75,-65,-63,-84,-99,-99,-99,-99,-99,-99,-99,-99,-74,-75,-64,-52,-45,-42,-57,-52,-99,-99,-87
-99,-90,-74,-88,-62,-81,-99,-99,-99,-99,-99,-99,-99,-99,-86,-90,-61,-53,-44,-42,-57,-55,-99,-99,-91
-99,-99,-76,-70,-71,-87,-99,-99,-99,-99,-99,-99,-99,-99,-87,-74,-66,-56,-73,-63,-57,-58,-99,-99,-88
-94,-99,-74,-69,-64,-81,-99,-99,-99,-99,-99,-99,-99,-87,-81,-99,-84,-74,-46,-62,-77,-56,-99,-99,-99
-99,-99,-75,-67,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-75,-82,-72,-68,-61,-75,-76,-99,-99,-99
-99,-99,-72,-67,-63,-81,-99,-99,-99,-99,-99,-99,-99,-89,-83,-75,-60,-51,-67,-60,-56,-55,-99,-99,-82
-99,-99,-91,-87,-85,-99,-89,-88,-99,-99,-99,-99,-99,-99,-83,-87,-82,-71,-66,-61,-74,-76,-99,-99,-88
-99,-99,-72,-64,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-70,-60,-52,-47,-42,-56,-55,-99,-99,-85
-99,-99,-75,-68,-68,-77,-99,-99,-99,-99,-99,-99,-99,-86,-81,-73,-63,-56,-48,-43,-59,-55,-99,-99,-99
-99,-99,-75,-65,-63,-83,-99,-99,-99,-99,-99,-99,-99,-89,-81,-74,-60,-52,-46,-42,-55,-53,-99,-99,-87
-99,-99,-76,-67,-65,-99,-99,-99,-99,-99,-99,-99,-99,-91,-81,-79,-63,-56,-47,-44,-56,-56,-99,-99,-99
-99,-99,-76,-68,-65,-79,-88,-99,-99,-99,-99,-99,-99,-88,-85,-75,-61,-75,-71,-63,-76,-75,-99,-99,-87
-99,-88,-73,-66,-65,-99,-99,-99,-99,-99,-99,-99,-99,-87,-81,-74,-60,-53,-44,-42,-56,-55,-99,-99,-92
-99,-99,-99,-88,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-69,-65,-60,-73,-73,-99,-99,-99
-99,-88,-75,-88,-87,-83,-99,-99,-99,-99,-99,-99,-99,-99,-81,-74,-80,-72,-66,-61,-75,-74,-99,-99,-86
-99,-99,-90,-89,-86,-81,-99,-99,-99,-99,-99,-99,-99,-85,-82,-72,-59,-70,-66,-60,-74,-83,-99,-99,-85
-99,-89,-76,-68,-65,-79,-99,-99,-99,-99,-99,-99,-99,-87,-84,-76,-63,-75,-73,-65,-57,-56,-99,-99,-87
-99,-99,-76,-69,-64,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-75,-83,-71,-68,-61,-75,-55,-99,-99,-99
-99,-99,-91,-91,-62,-99,-99,-99,-99,-99,-99,-99,-99,-89,-83,-73,-60,-53,-44,-42,-56,-72,-99,-99,-99
-99,-99,-74,-67,-64,-99,-99,-84,-99,-99,-99,-99,-99,-99,-85,-72,-80,-52,-44,-42,-58,-53,-99,-99,-87
-99,-85,-73,-86,-64,-77,-99,-85,-99,-99,-99,-99,-99,-99,-79,-75,-62,-52,-46,-43,-57,-55,-99,-99,-86
-99,-85,-75,-66,-64,-99,-99,-99,-99,-99,-99,-99,-99,-90,-77,-75,-63,-52,-45,-42,-55,-52,-99,-99,-89
-99,-99,-75,-88,-66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-54,-47,-43,-75,-99,-99,-99,-99
-99,-99,-75,-65,-66,-78,-99,-99,-99,-99,-99,-99,-99,-99,-83,-65,-60,-52,-45,-42,-56,-54,-99,-99,-99
-99,-99,-73,-65,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-75,-59,-51,-67,-60,-54,-53,-99,-99,-99
-99,-90,-74,-66,-65,-99,-99,-99,-99,-99,-99,-99,-99,-88,-83,-75,-63,-54,-45,-43,-57,-54,-99,-99,-88
-99,-99,-75,-69,-87,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-72,-44,-61,-76,-74,-99,-99,-99
-99,-99,-77,-69,-66,-84,-89,-88,-99,-99,-99,-99,-99,-99,-99,-79,-64,-54,-69,-43,-58,-76,-99,-99,-92
-99,-87,-74,-63,-63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-58,-73,-72,-62,-55,-76,-99,-99,-99
-99,-92,-73,-69,-67,-77,-99,-99,-99,-99,-99,-99,-99,-90,-83,-78,-63,-54,-47,-43,-57,-55,-99,-99,-99
-99,-99,-72,-63,-63,-82,-99,-99,-99,-99,-99,-99,-99,-99,-86,-99,-58,-50,-42,-40,-56,-52,-99,-99,-99
-99,-88,-74,-66,-65,-80,-99,-99,-99,-99,-99,-99,-99,-99,-81,-75,-60,-52,-45,-43,-55,-55,-99,-99,-99
-99,-99,-76,-70,-66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-94,-77,-69,-66,-60,-75,-73,-99,-99,-88
-99,-99,-74,-67,-63,-82,-99,-99,-99,-99,-99,-99,-99,-90,-78,-74,-60,-74,-72,-63,-76,-56,-99,-99,-90
-99,-91,-74,-67,-64,-79,-99,-99,-99,-99,-99,-99,-99,-88,-82,-76,-62,-53,-45,-43,-57,-54,-99,-99,-85
-99,-99,-89,-84,-68,-80,-99,-99,-99,-99,-99,-99,-99,-99,-84,-76,-81,-71,-66,-61,-74,-74,-99,-99,-99
-99,-91,-77,-68,-65,-82,-99,-99,-99,-99,-99,-99,-99,-99,-83,-75,-61,-54,-46,-42,-59,-54,-99,-99,-85
-99,-99,-76,-86,-89,-79,-99,-99,-99,-99,-99,-99,-99,-85,-83,-74,-83,-74,-47,-64,-75,-78,-99,-99,-88
-99,-99,-72,-65,-62,-80,-99,-99,-99,-99,-99,-99,-99,-99,-81,-99,-59,-51,-45,-42,-56,-54,-99,-99,-85
-99,-99,-74,-69,-65,-82,-99,-99,-99,-99,-99,-99,-99,-89,-86,-77,-62,-54,-71,-63,-59,-75,-99,-99,-86
-99,-99,-76,-66,-64,-81,-99,-99,-99,-99,-99,-99,-99,-86,-83,-76,-60,-51,-44,-43,-57,-53,-99,-99,-86
-99,-99,-76,-66,-88,-78,-99,-99,-99,-99,-99,-99,-99,-99,-83,-76,-60,-73,-72,-64,-57,-75,-99,-99,-88
-99,-99,-74,-67,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-75,-61,-55,-46,-43,-59,-55,-99,-99,-87
-99,-99,-74,-64,-63,-86,-92,-99,-99,-99,-99,-99,-99,-89,-83,-76,-58,-72,-69,-62,-56,-78,-99,-99,-88
-99,-99,-74,-65,-63,-80,-99,-99,-99,-99,-99,-99,-99,-91,-83,-75,-58,-51,-67,-42,-58,-54,-99,-99,-87
-99,-90,-75,-68,-63,-80,-99,-99,-99,-99,-99,-99,-99,-90,-85,-77,-60,-55,-47,-42,-59,-54,-99,-99,-99
-99,-99,-77,-66,-68,-79,-99,-99,-99,-99,-99,-99,-99,-99,-83,-75,-61,-53,-47,-41,-56,-52,-99,-99,-99
-99,-99,-76,-87,-68,-99,-99,-99,-99,-99,-99,-99,-99,-89,-86,-77,-84,-73,-72,-63,-77,-76,-99,-99,-90
-99,-99,-75,-88,-63,-83,-99,-99,-99,-99,-99,-99,-99,-90,-82,-74,-60,-51,-45,-40,-55,-75,-99,-99,-91
-99,-99,-75,-87,-66,-82,-99,-99,-99,-99,-99,-99,-99,-99,-82,-74,-61,-51,-44,-41,-56,-52,-99,-99,-99
-99,-99,-70,-64,-62,-79,-87,-99,-99,-99,-99,-99,-99,-85,-81,-75,-60,-51,-45,-40,-54,-51,-99,-99,-85
-99,-99,-76,-68,-63,-77,-99,-99,-99,-99,-99,-99,-99,-87,-81,-75,-61,-54,-45,-45,-58,-55,-99,-99,-99
-99,-94,-77,-67,-65,-82,-99,-99,-99,-99,-99,-99,-99,-99,-78,-75,-64,-52,-46,-43,-57,-53,-99,-99,-99
-99,-99,-74,-66,-65,-79,-99,-99,-99,-99,-99,-99,-99,-90,-83,-73,-62,-52,-45,-43,-56,-55,-99,-99,-90
-99,-99,-77,-88,-87,-79,-99,-99,-99,-99,-99,-99,-99,-99,-82,-78,-81,-71,-45,-61,-74,-74,-99,-99,-88
-99,-87,-72,-64,-62,-76,-99,-99,-99,-99,-99,-99,-99,-99,-80,-76,-61,-53,-48,-44,-59,-56,-99,-99,-86
-99,-99,-73,-64,-62,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-60,-53,-46,-42,-55,-53,-99,-99,-99
-99,-87,-77,-70,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-75,-63,-55,-71,-43,-57,-55,-99,-99,-87
-99,-86,-74,-66,-62,-79,-99,-99,-99,-99,-99,-99,-99,-99,-84,-76,-61,-53,-46,-42,-56,-55,-99,-99,-82
-99,-89,-75,-65,-62,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-61,-55,-48,-43,-57,-57,-99,-99,-86
-99,-99,-76,-69,-65,-79,-99,-99,-99,-99,-99,-99,-99,-87,-83,-79,-62,-55,-48,-43,-59,-57,-99,-99,-99
-99,-99,-76,-65,-63,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-61,-53,-45,-42,-56,-54,-99,-99,-87
-99,-99,-76,-89,-62,-79,-99,-87,-99,-99,-99,-99,-99,-86,-80,-75,-61,-51,-68,-60,-55,-74,-99,-99,-88
-99,-92,-74,-65,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-81,-52,-46,-42,-75,-54,-99,-99,-99
-99,-99,-76,-68,-63,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-62,-53,-48,-42,-56,-55,-99,-99,-86
-99,-88,-76,-68,-65,-81,-99,-99,-99,-99,-99,-99,-99,-99,-76,-99,-59,-51,-45,-43,-55,-53,-99,-99,-99
-99,-99,-77,-72,-67,-83,-99,-99,-99,-99,-99,-99,-99,-92,-85,-78,-63,-55,-48,-43,-59,-57,-99,-99,-92
-99,-99,-99,-90,-87,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-70,-66,-61,-73,-73,-99,-99,-99
-99,-99,-74,-65,-63,-80,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-51,-45,-41,-56,-55,-99,-99,-88
-99,-99,-75,-68,-66,-76,-99,-99,-99,-99,-99,-99,-99,-88,-81,-79,-63,-99,-47,-42,-56,-54,-99,-99,-99
-99,-99,-76,-67,-64,-77,-99,-85,-99,-99,-99,-99,-99,-99,-84,-78,-61,-54,-46,-43,-55,-55,-99,-99,-99
-99,-99,-75,-65,-62,-78,-87,-99,-99,-99,-99,-99,-99,-99,-82,-75,-60,-52,-46,-41,-55,-55,-99,-99,-90
-99,-90,-74,-65,-86,-86,-88,-82,-99,-99,-99,-99,-99,-99,-82,-75,-61,-52,-46,-42,-56,-55,-99,-99,-87
-99,-99,-75,-71,-64,-99,-99,-99,-99,-99,-99,-99,-99,-90,-99,-99,-65,-56,-48,-42,-58,-56,-99,-99,-99
-99,-99,-76,-69,-66,-81,-99,-99,-99,-99,-99,-99,-99,-99,-83,-78,-64,-54,-48,-43,-57,-55,-99,-99,-99
-99,-99,-74,-70,-65,-83,-87,-99,-99,-99,-99,-99,-99,-89,-82,-78,-63,-53,-48,-45,-57,-56,-99,-99,-90
-99,-99,-75,-72,-67,-83,-99,-99,-99,-99,-99,-99,-99,-99,-77,-76,-65,-53,-45,-67,-74,-54,-99,-99,-86
-99,-99,-99,-99,-94,-80,-79,-78,-99,-99,-99,-99,-99,-99,-91,-80,-83,-60,-64,-76,-64,-99,-99,-99,-78
-99,-99,-99,-84,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-74,-67,-80,-81,-76,-99,-99,-99
-99,-99,-99,-99,-87,-84,-73,-70,-99,-99,-89,-99,-99,-91,-64,-65,-99,-57,-69,-68,-77,-89,-99,-99,-62
-99,-99,-99,-99,-99,-88,-99,-82,-82,-99,-91,-99,-86,-74,-80,-87,-56,-74,-66,-70,-77,-99,-99,-99,-72
-99,-99,-99,-99,-99,-86,-81,-78,-83,-79,-99,-99,-99,-71,-81,-57,-55,-77,-77,-74,-82,-87,-82,-93,-72
