-99,-99,-71,-70,-71,-77,-73,-63,-46,-46,-57,-64,-56,-73,-76,-84,-85,-99,-99,-88,-99,-75,-99,-62,-48,-70
-99,-99,-99,-99,-99,-99,-99,-86,-42,-42,-53,-63,-55,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-45,-99
-99,-87,-68,-68,-69,-77,-69,-62,-44,-45,-56,-61,-55,-70,-77,-84,-83,-99,-99,-86,-99,-73,-84,-62,-46,-68
-90,-85,-68,-67,-67,-75,-99,-99,-44,-43,-52,-60,-54,-99,-99,-99,-99,-99,-99,-99,-99,-72,-99,-60,-68,-99
-99,-87,-70,-99,-99,-99,-71,-68,-45,-45,-56,-65,-55,-74,-78,-85,-86,-99,-99,-99,-99,-75,-99,-62,-49,-71
-99,-99,-70,-66,-68,-76,-70,-64,-43,-42,-53,-61,-54,-71,-80,-85,-84,-99,-99,-89,-99,-74,-84,-58,-44,-69
-99,-84,-71,-71,-71,-76,-71,-67,-45,-46,-56,-66,-56,-73,-80,-84,-84,-99,-99,-86,-99,-75,-99,-63,-49,-71
-99,-87,-91,-99,-71,-80,-76,-88,-99,-59,-81,-88,-72,-99,-99,-99,-99,-99,-99,-99,-99,-75,-99,-86,-72,-89
-99,-99,-71,-71,-69,-78,-72,-92,-43,-41,-52,-60,-99,-73,-76,-99,-85,-99,-99,-99,-99,-99,-85,-59,-44,-90
-99,-99,-68,-68,-68,-76,-70,-64,-44,-42,-53,-61,-57,-71,-80,-84,-84,-99,-99,-85,-99,-72,-99,-60,-44,-70
-99,-89,-67,-59,-67,-76,-70,-64,-43,-40,-51,-61,-54,-71,-76,-84,-83,-99,-99,-86,-99,-73,-99,-58,-43,-68
-99,-99,-88,-99,-90,-99,-99,-89,-65,-59,-81,-90,-74,-93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-69,-90
-99,-99,-88,-79,-85,-99,-99,-99,-63,-58,-78,-87,-72,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-69,-99
-99,-86,-67,-60,-67,-76,-99,-61,-41,-40,-51,-60,-53,-69,-75,-99,-81,-99,-99,-86,-99,-73,-81,-59,-42,-65
-99,-89,-71,-62,-70,-99,-72,-66,-68,-62,-54,-61,-75,-72,-99,-99,-86,-99,-99,-89,-99,-75,-99,-86,-45,-99
-99,-87,-68,-60,-68,-76,-72,-65,-42,-41,-52,-60,-53,-71,-77,-86,-84,-99,-99,-87,-99,-72,-83,-58,-43,-70
-99,-99,-91,-82,-71,-79,-99,-99,-67,-61,-84,-64,-55,-99,-99,-99,-99,-99,-99,-99,-99,-74,-99,-86,-72,-99
-99,-85,-68,-62,-66,-76,-70,-63,-43,-41,-99,-62,-99,-70,-75,-99,-84,-99,-99,-99,-99,-72,-84,-58,-69,-69
-99,-88,-99,-61,-69,-75,-72,-66,-44,-44,-54,-88,-71,-91,-99,-99,-99,-99,-99,-99,-99,-75,-99,-59,-46,-99
-99,-87,-72,-62,-69,-77,-72,-70,-45,-44,-55,-99,-55,-73,-76,-99,-99,-99,-99,-90,-99,-74,-99,-62,-99,-70
-99,-99,-70,-99,-69,-99,-99,-89,-68,-41,-51,-60,-54,-69,-74,-99,-99,-99,-99,-86,-99,-99,-99,-88,-44,-69
-99,-84,-69,-99,-68,-75,-99,-62,-41,-43,-51,-60,-54,-70,-75,-83,-84,-99,-99,-99,-99,-73,-82,-58,-44,-69
-99,-99,-72,-72,-70,-76,-72,-65,-45,-44,-54,-62,-54,-99,-79,-99,-99,-99,-99,-88,-99,-75,-85,-61,-46,-71
-99,-99,-88,-73,-70,-99,-72,-66,-65,-60,-79,-89,-73,-72,-80,-87,-87,-99,-99,-88,-99,-76,-99,-61,-70,-71
-99,-88,-70,-72,-69,-76,-99,-86,-65,-59,-80,-89,-74,-73,-76,-99,-87,-99,-99,-88,-99,-74,-99,-60,-70,-94
-99,-84,-69,-99,-67,-76,-68,-63,-68,-44,-99,-60,-54,-68,-99,-99,-81,-99,-99,-85,-99,-74,-82,-88,-45,-69
-99,-86,-70,-70,-69,-78,-99,-63,-45,-44,-54,-63,-55,-69,-99,-99,-99,-99,-99,-86,-99,-73,-82,-61,-46,-70
-99,-99,-99,-99,-84,-99,-72,-89,-43,-41,-99,-61,-53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-43,-99
-99,-88,-68,-70,-69,-76,-74,-68,-43,-45,-53,-63,-54,-74,-80,-99,-88,-99,-99,-87,-99,-74,-83,-60,-44,-73
-99,-85,-67,-69,-71,-99,-72,-65,-45,-44,-99,-64,-56,-73,-78,-87,-85,-99,-99,-85,-99,-76,-99,-62,-46,-72
