-99,-85,-77,-65,-72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-80,-69,-51,-52,-73,-99,-99,-99
-99,-86,-72,-65,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-66,-66,-50,-50,-68,-99,-99,-99
-90,-90,-71,-64,-72,-99,-99,-88,-99,-99,-99,-99,-99,-99,-99,-99,-76,-70,-81,-42,-59,-65,-99,-99,-99
-99,-85,-83,-66,-62,-78,-99,-99,-99,-99,-99,-99,-99,-99,-85,-99,-77,-77,-66,-40,-59,-56,-99,-99,-99
-99,-79,-72,-65,-49,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-74,-35,-61,-47,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-88,-71,-66,-50,-46,-61,-99,-99,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-87,-62,-73,-45,-99,-99,-99
-83,-66,-62,-58,-38,-54,-66,-62,-82,-79,-69,-99,-99,-89,-99,-99,-83,-86,-88,-58,-64,-47,-73,-87,-99
-88,-80,-70,-53,-61,-47,-65,-68,-73,-99,-81,-79,-99,-91,-99,-99,-88,-81,-92,-75,-84,-61,-99,-99,-80
-99,-74,-92,-82,-79,-56,-59,-59,-81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-74,-99,-99
-99,-76,-74,-60,-86,-70,-71,-63,-71,-88,-71,-71,-99,-84,-99,-99,-80,-80,-77,-76,-99,-70,-67,-84,-72
-99,-99,-73,-92,-85,-74,-62,-61,-89,-99,-99,-99,-99,-99,-99,-99,-74,-72,-81,-82,-99,-71,-87,-99,-83
-99,-99,-77,-76,-74,-72,-39,-46,-59,-72,-64,-74,-99,-90,-99,-99,-66,-77,-85,-86,-99,-99,-72,-99,-64
-99,-99,-85,-86,-77,-70,-62,-36,-61,-75,-86,-76,-99,-85,-88,-87,-84,-74,-87,-99,-99,-81,-56,-83,-54
-99,-99,-99,-71,-77,-72,-60,-64,-83,-99,-72,-86,-99,-99,-84,-84,-76,-78,-83,-99,-99,-99,-69,-99,-75
-99,-99,-90,-88,-86,-74,-67,-53,-89,-81,-99,-99,-99,-99,-76,-99,-49,-61,-75,-99,-99,-90,-71,-93,-41
-99,-99,-99,-99,-99,-86,-66,-60,-79,-99,-99,-99,-99,-99,-87,-73,-57,-88,-59,-83,-90,-99,-89,-99,-73
-99,-99,-99,-99,-99,-99,-99,-74,-99,-99,-86,-99,-99,-77,-78,-58,-69,-86,-78,-78,-86,-99,-82,-99,-87
-99,-99,-99,-99,-99,-99,-99,-76,-79,-99,-99,-99,-81,-66,-43,-63,-62,-72,-82,-85,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-99,-88,-82,-84,-99,-99,-99,-99,-66,-35,-48,-64,-70,-81,-86,-99,-99,-84,-83,-76
-99,-99,-99,-99,-99,-99,-99,-74,-91,-83,-82,-99,-78,-65,-73,-49,-71,-74,-79,-86,-92,-99,-83,-82,-87
-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-74,-99,-87,-69,-81,-63,-72,-80,-89,-90,-99,-99,-81,-91,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-59,-89,-59,-63,-65,-59,-99,-79,-88,-99,-99,-99,-83,-67,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-52,-72,-59,-50,-74,-67,-76,-82,-99,-99,-99,-99,-85,-55,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-57,-53,-74,-77,-72,-75,-79,-99,-99,-99,-99,-99,-99,-85,-54,-99
-99,-99,-99,-89,-99,-83,-81,-82,-82,-58,-49,-66,-85,-56,-82,-78,-99,-99,-99,-99,-99,-99,-68,-56,-99
-99,-99,-90,-91,-90,-73,-99,-99,-75,-57,-37,-54,-84,-80,-84,-99,-99,-99,-99,-99,-99,-99,-80,-51,-99
-99,-99,-89,-75,-81,-77,-79,-99,-75,-81,-76,-65,-79,-72,-99,-99,-87,-99,-99,-99,-99,-88,-85,-63,-99
-99,-99,-99,-99,-99,-99,-85,-99,-99,-71,-63,-93,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-72,-76,-99
