-72,-64,-67,-43,-80,-76,-86,-87,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-85,-73,-99,-88,-99,-99
-74,-68,-67,-60,-83,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-72,-99,-99,-99,-99
-52,-99,-54,-45,-62,-73,-86,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-85,-84,-74,-99,-90,-99,-99
-74,-70,-71,-42,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-50,-47,-52,-45,-62,-73,-83,-83,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-80,-80,-70,-87,-84,-99,-99
-75,-70,-71,-67,-61,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-83,-73,-99,-99,-99,-99
-50,-45,-49,-42,-58,-73,-86,-85,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-81,-79,-72,-85,-87,-99,-99
-72,-99,-68,-99,-78,-72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-79,-99,-72,-99,-99,-99,-99
-99,-99,-53,-99,-61,-99,-99,-85,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-88,-73,-99,-86,-99,-99
-52,-46,-52,-44,-59,-75,-99,-85,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-82,-83,-73,-85,-89,-99,-99
-54,-48,-54,-46,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-99,-99,-99,-99
-48,-44,-49,-45,-99,-74,-84,-85,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-81,-80,-72,-85,-86,-99,-99
-76,-69,-69,-45,-62,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-83,-74,-99,-99,-99,-99
-75,-68,-70,-66,-81,-73,-99,-84,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-93,-99,-99,-72,-83,-87,-99,-99
-74,-65,-67,-65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-53,-48,-72,-67,-83,-78,-87,-99,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-84,-74,-89,-90,-99,-99
-75,-68,-71,-67,-57,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-83,-74,-99,-99,-99,-99
-74,-64,-49,-43,-79,-73,-99,-85,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-81,-80,-71,-86,-87,-99,-99
-76,-69,-70,-43,-58,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-82,-71,-99,-99,-99,-99
-50,-68,-71,-67,-56,-73,-99,-83,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-80,-72,-99,-87,-99,-99
-50,-44,-50,-44,-59,-74,-99,-84,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-82,-72,-85,-86,-99,-99
-74,-64,-65,-70,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-75,-66,-67,-70,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-81,-87,-99,-99,-99,-99
-76,-69,-71,-52,-60,-76,-99,-86,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-80,-99,-71,-99,-89,-99,-99
-54,-49,-52,-53,-61,-79,-87,-99,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-82,-74,-88,-89,-99,-99
-53,-47,-51,-53,-60,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-80,-75,-99,-99,-99,-99
-49,-44,-66,-49,-59,-73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-70,-99,-99,-99,-99
-74,-65,-66,-71,-58,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-82,-73,-99,-99,-99,-99
-53,-46,-69,-52,-81,-74,-83,-84,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-81,-92,-86,-85,-99,-99
-74,-68,-68,-73,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-99,-99,-99,-99
-76,-44,-48,-50,-58,-73,-99,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-81,-72,-89,-83,-99,-99
-48,-44,-48,-49,-57,-74,-84,-83,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-80,-71,-86,-86,-99,-99
-75,-65,-69,-99,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-77,-99,-53,-49,-60,-77,-99,-99,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-83,-74,-88,-99,-99,-99
-99,-44,-49,-46,-57,-78,-99,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-80,-99,-88,-99,-99,-99
-48,-43,-49,-44,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-74,-66,-69,-50,-80,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-76,-99,-99,-99,-99
-74,-66,-51,-47,-61,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-82,-74,-86,-99,-99,-99
-49,-45,-51,-47,-60,-75,-99,-87,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-83,-99,-86,-89,-99,-99
-50,-46,-51,-47,-62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-81,-73,-99,-99,-99,-99
-47,-42,-49,-43,-58,-79,-84,-82,-84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-95,-80,-80,-72,-86,-84,-99,-99
-51,-69,-53,-72,-61,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-83,-74,-82,-86,-99,-99
-76,-70,-72,-48,-61,-75,-99,-85,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-91,-82,-84,-74,-86,-89,-99,-99
-73,-66,-68,-68,-79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-77,-99,-68,-45,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-75,-70,-71,-68,-83,-99,-99,-99,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-74,-47,-52,-51,-60,-76,-99,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-82,-74,-99,-88,-99,-99
-47,-46,-48,-44,-80,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-72,-99,-83,-99,-99
-50,-68,-68,-44,-57,-75,-82,-84,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-84,-99,-99,-99
-50,-44,-49,-48,-61,-74,-86,-85,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-83,-74,-85,-85,-99,-99
-52,-47,-52,-47,-62,-77,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-82,-85,-74,-99,-99,-99,-99
-50,-43,-50,-51,-60,-73,-83,-84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-79,-80,-71,-83,-84,-99,-99
-77,-70,-71,-55,-63,-76,-99,-99,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-86,-74,-87,-99,-99,-99
-73,-65,-68,-51,-81,-73,-84,-85,-85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-95,-82,-81,-90,-99,-85,-99,-99
-51,-46,-53,-50,-60,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-72,-85,-99,-99,-99
-51,-47,-52,-54,-62,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-76,-86,-99,-99,-99
-99,-48,-54,-53,-64,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-87,-75,-99,-99,-99,-99
-75,-69,-72,-76,-60,-78,-99,-87,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-86,-83,-74,-99,-88,-99,-99
-51,-47,-52,-53,-61,-75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-75,-47,-53,-54,-62,-75,-87,-87,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-81,-83,-72,-89,-87,-99,-99
-75,-70,-72,-54,-65,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-86,-76,-86,-99,-99,-99
-75,-66,-68,-72,-81,-76,-99,-88,-87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-83,-91,-85,-87,-99,-99
-52,-48,-53,-54,-62,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-83,-84,-76,-87,-99,-99,-99
