-99,-76,-99,-55,-57,-46,-65,-76,-77,-73,-81,-99,-90,-99,-99,-99,-99,-83,-83,-71,-84,-56,-56,-66,-99,-99
-99,-78,-69,-59,-86,-71,-69,-73,-95,-76,-82,-99,-99,-99,-99,-86,-99,-99,-85,-72,-84,-61,-76,-70,-99,-99
-99,-80,-56,-60,-54,-49,-60,-62,-71,-77,-77,-88,-88,-99,-88,-83,-99,-79,-79,-74,-83,-64,-54,-63,-88,-99
-83,-76,-58,-57,-60,-54,-55,-68,-71,-79,-72,-84,-99,-99,-99,-75,-99,-77,-85,-80,-90,-99,-99,-62,-79,-81
-99,-83,-77,-67,-70,-58,-50,-75,-69,-78,-80,-83,-85,-89,-86,-76,-77,-73,-80,-88,-99,-81,-74,-56,-85,-63
-99,-91,-79,-72,-99,-99,-51,-53,-68,-76,-75,-89,-91,-87,-82,-79,-72,-72,-80,-86,-99,-78,-67,-62,-87,-65
-99,-99,-99,-75,-77,-58,-82,-53,-67,-77,-99,-99,-99,-89,-82,-99,-74,-71,-86,-83,-99,-78,-71,-62,-86,-60
-99,-99,-99,-71,-76,-59,-49,-52,-70,-75,-80,-88,-89,-88,-83,-77,-72,-71,-87,-99,-99,-78,-73,-59,-84,-62
-99,-99,-82,-60,-74,-59,-53,-52,-73,-77,-80,-91,-99,-86,-81,-76,-73,-73,-85,-88,-99,-78,-68,-59,-86,-62
-99,-99,-77,-99,-71,-62,-46,-49,-72,-75,-81,-99,-99,-88,-83,-75,-73,-73,-91,-81,-99,-73,-71,-61,-86,-62
-99,-99,-77,-72,-72,-60,-47,-55,-69,-77,-85,-99,-99,-99,-85,-76,-75,-72,-88,-86,-99,-71,-71,-64,-90,-53
-99,-99,-78,-72,-74,-78,-64,-49,-73,-77,-77,-92,-99,-90,-83,-78,-71,-72,-85,-87,-99,-77,-99,-62,-86,-99
-99,-87,-82,-71,-73,-58,-49,-51,-68,-74,-74,-86,-88,-88,-84,-76,-71,-72,-83,-83,-99,-73,-67,-63,-80,-61
-99,-87,-84,-71,-72,-60,-50,-48,-72,-74,-79,-91,-99,-87,-83,-75,-71,-74,-87,-88,-99,-74,-73,-61,-80,-62
-99,-91,-82,-68,-76,-59,-51,-50,-74,-74,-80,-99,-88,-89,-99,-74,-72,-71,-99,-86,-99,-99,-71,-59,-99,-63
-99,-99,-76,-70,-75,-60,-50,-49,-69,-72,-99,-90,-91,-99,-86,-76,-74,-73,-86,-86,-99,-80,-74,-62,-83,-63
-99,-85,-77,-99,-70,-80,-59,-69,-70,-73,-81,-90,-99,-87,-82,-75,-68,-71,-85,-85,-99,-74,-72,-59,-85,-63
-99,-99,-80,-69,-72,-58,-50,-47,-69,-75,-82,-88,-99,-87,-82,-76,-71,-71,-87,-91,-99,-82,-71,-59,-84,-62
-99,-85,-84,-72,-73,-57,-51,-47,-71,-77,-75,-99,-91,-89,-84,-78,-76,-73,-87,-87,-99,-77,-69,-59,-84,-61
-99,-89,-75,-74,-75,-99,-52,-48,-71,-75,-80,-88,-99,-87,-83,-75,-71,-72,-87,-99,-99,-77,-99,-60,-87,-63
-99,-86,-83,-72,-88,-59,-53,-48,-70,-73,-76,-99,-99,-88,-83,-76,-71,-74,-88,-88,-99,-79,-70,-59,-82,-64
-99,-99,-99,-70,-75,-58,-50,-47,-66,-73,-75,-84,-99,-82,-82,-73,-70,-99,-85,-83,-99,-75,-74,-57,-84,-60
-99,-89,-78,-99,-76,-58,-51,-52,-71,-76,-77,-86,-89,-85,-84,-77,-73,-73,-86,-86,-99,-79,-72,-62,-99,-66
-99,-90,-76,-63,-68,-57,-49,-51,-69,-72,-78,-99,-89,-99,-83,-78,-72,-70,-85,-99,-99,-77,-68,-60,-99,-66
-99,-84,-80,-67,-70,-86,-55,-48,-74,-79,-78,-91,-99,-88,-84,-89,-73,-72,-87,-87,-99,-76,-71,-62,-99,-64
-99,-99,-99,-73,-75,-57,-53,-49,-99,-74,-99,-88,-99,-86,-81,-76,-72,-73,-86,-99,-99,-79,-69,-60,-99,-64
-99,-84,-82,-70,-71,-57,-50,-46,-68,-99,-76,-88,-88,-83,-81,-73,-70,-69,-99,-99,-99,-77,-68,-60,-99,-57
-99,-84,-81,-71,-74,-58,-86,-47,-71,-74,-78,-88,-90,-84,-78,-76,-70,-69,-87,-84,-99,-99,-68,-60,-78,-61
-99,-99,-99,-99,-74,-56,-65,-49,-71,-75,-75,-84,-87,-86,-83,-76,-73,-72,-85,-83,-99,-73,-70,-61,-79,-63
-99,-99,-81,-74,-73,-57,-99,-71,-71,-90,-80,-85,-99,-89,-80,-99,-72,-72,-85,-99,-99,-79,-69,-60,-99,-82
-99,-99,-76,-73,-79,-58,-53,-48,-99,-77,-83,-89,-89,-87,-81,-77,-72,-71,-90,-89,-99,-79,-73,-60,-83,-62
-99,-89,-80,-69,-74,-57,-49,-73,-70,-73,-78,-99,-99,-88,-82,-78,-73,-73,-86,-99,-99,-78,-69,-88,-99,-82
-99,-88,-83,-99,-77,-99,-99,-45,-71,-70,-70,-89,-88,-83,-79,-77,-90,-69,-84,-87,-99,-82,-67,-90,-76,-83
-99,-90,-80,-71,-75,-55,-52,-51,-67,-74,-73,-84,-99,-83,-78,-75,-99,-72,-87,-99,-99,-77,-71,-57,-80,-99
-99,-86,-99,-70,-73,-56,-50,-50,-67,-76,-74,-90,-91,-88,-81,-77,-71,-72,-84,-99,-99,-85,-68,-58,-99,-61
-99,-93,-81,-71,-74,-58,-53,-48,-71,-76,-74,-91,-99,-87,-82,-77,-71,-74,-88,-87,-99,-76,-74,-59,-79,-63
-99,-99,-79,-78,-74,-99,-53,-49,-69,-76,-73,-88,-90,-90,-99,-76,-73,-73,-87,-88,-99,-99,-75,-61,-77,-62
-99,-99,-82,-71,-73,-58,-51,-52,-68,-74,-73,-99,-89,-87,-80,-77,-71,-72,-88,-86,-99,-81,-72,-59,-81,-99
-99,-86,-80,-70,-73,-54,-53,-50,-68,-70,-72,-85,-99,-83,-76,-73,-68,-65,-99,-82,-99,-73,-71,-59,-74,-59
-99,-88,-77,-72,-72,-55,-50,-49,-65,-75,-69,-84,-88,-87,-80,-67,-71,-74,-87,-87,-99,-77,-72,-57,-75,-59
-99,-86,-77,-70,-74,-57,-55,-51,-99,-84,-78,-90,-88,-99,-82,-83,-72,-72,-85,-85,-99,-78,-72,-60,-81,-63
-99,-99,-80,-70,-72,-99,-49,-48,-99,-76,-72,-89,-88,-86,-80,-74,-70,-69,-85,-86,-99,-75,-69,-59,-76,-59
-99,-87,-80,-71,-74,-81,-60,-72,-69,-89,-73,-90,-88,-90,-81,-76,-91,-72,-99,-86,-99,-77,-73,-89,-83,-82
-99,-88,-87,-71,-75,-58,-51,-51,-69,-74,-74,-91,-90,-87,-83,-76,-72,-73,-99,-86,-99,-77,-73,-61,-82,-64
-99,-99,-84,-68,-73,-57,-48,-50,-68,-77,-77,-99,-85,-92,-77,-75,-99,-72,-84,-84,-99,-78,-73,-62,-99,-60
-99,-99,-99,-68,-74,-57,-53,-51,-68,-76,-73,-91,-99,-88,-81,-77,-72,-73,-85,-89,-99,-85,-72,-60,-75,-63
-99,-99,-79,-99,-99,-80,-46,-73,-64,-73,-70,-99,-99,-99,-78,-75,-69,-68,-84,-82,-99,-76,-65,-57,-99,-81
-99,-90,-99,-99,-73,-58,-49,-51,-69,-76,-73,-86,-88,-88,-81,-75,-71,-74,-87,-87,-99,-99,-73,-59,-99,-62
-99,-99,-79,-66,-70,-54,-76,-48,-66,-73,-73,-99,-92,-99,-83,-75,-90,-70,-82,-99,-99,-73,-67,-57,-78,-61
-99,-85,-74,-71,-73,-56,-64,-49,-68,-77,-74,-99,-99,-99,-81,-74,-72,-73,-87,-87,-99,-76,-71,-61,-99,-64
-99,-99,-76,-72,-75,-57,-50,-50,-67,-74,-74,-89,-90,-88,-82,-72,-70,-73,-86,-88,-99,-77,-74,-62,-81,-99
-99,-85,-75,-71,-76,-57,-83,-51,-64,-74,-73,-89,-99,-89,-83,-77,-71,-73,-87,-84,-99,-76,-72,-59,-99,-63
-99,-85,-78,-68,-72,-56,-48,-48,-99,-75,-71,-85,-91,-84,-77,-74,-69,-72,-85,-99,-99,-99,-69,-56,-77,-61
-99,-86,-78,-67,-99,-55,-50,-45,-61,-99,-70,-99,-78,-99,-75,-73,-67,-69,-99,-84,-99,-99,-71,-55,-73,-59
-99,-88,-78,-70,-75,-57,-63,-76,-67,-70,-71,-99,-87,-99,-79,-77,-71,-72,-86,-85,-99,-76,-71,-88,-77,-62
-99,-99,-80,-72,-99,-57,-49,-51,-68,-73,-99,-89,-87,-88,-83,-77,-72,-74,-87,-86,-99,-76,-74,-59,-79,-63
-99,-86,-81,-72,-75,-57,-51,-51,-69,-77,-71,-99,-84,-83,-83,-76,-73,-73,-86,-99,-99,-75,-73,-58,-79,-63
-99,-83,-85,-71,-74,-57,-51,-51,-68,-75,-72,-99,-99,-89,-99,-76,-73,-74,-99,-86,-99,-76,-74,-59,-80,-99
-99,-88,-99,-69,-73,-56,-50,-51,-99,-75,-99,-99,-92,-86,-81,-77,-71,-72,-86,-99,-99,-99,-71,-58,-99,-84
-99,-99,-99,-72,-72,-58,-52,-51,-63,-74,-74,-88,-99,-88,-77,-76,-72,-73,-90,-99,-99,-76,-99,-58,-78,-63
-99,-99,-83,-72,-74,-80,-63,-74,-68,-91,-72,-99,-89,-89,-79,-76,-71,-72,-85,-86,-99,-77,-74,-59,-78,-63
-99,-99,-81,-70,-99,-81,-62,-73,-65,-74,-68,-87,-99,-85,-80,-76,-91,-69,-84,-87,-99,-77,-71,-90,-99,-60
-99,-85,-80,-72,-70,-55,-50,-51,-69,-75,-99,-87,-99,-87,-83,-76,-71,-73,-87,-87,-99,-77,-71,-59,-99,-62
-99,-99,-77,-68,-74,-83,-61,-71,-65,-78,-73,-86,-92,-85,-79,-76,-69,-69,-85,-83,-99,-77,-70,-87,-74,-62
-99,-85,-81,-69,-74,-57,-52,-52,-65,-79,-83,-89,-99,-84,-82,-76,-72,-74,-88,-88,-99,-99,-71,-61,-74,-63
-99,-88,-79,-72,-75,-56,-53,-52,-69,-80,-76,-91,-87,-90,-82,-78,-99,-71,-85,-99,-99,-76,-72,-60,-79,-63
-99,-82,-82,-67,-75,-53,-44,-73,-64,-76,-73,-85,-86,-86,-76,-75,-67,-69,-84,-99,-99,-73,-65,-55,-99,-59
-99,-90,-77,-65,-72,-56,-52,-52,-67,-76,-76,-85,-84,-89,-80,-76,-71,-73,-87,-87,-99,-75,-70,-63,-73,-64
-99,-87,-71,-99,-68,-77,-58,-72,-66,-74,-72,-86,-89,-85,-80,-73,-92,-71,-99,-99,-99,-78,-70,-85,-75,-83
-99,-85,-86,-69,-73,-57,-79,-47,-66,-77,-73,-88,-90,-85,-79,-76,-99,-72,-86,-84,-99,-99,-67,-58,-80,-60
-99,-88,-89,-76,-76,-58,-48,-50,-68,-75,-75,-99,-99,-86,-83,-99,-99,-74,-86,-82,-99,-83,-74,-60,-78,-65
-99,-99,-84,-72,-75,-58,-48,-48,-67,-77,-73,-99,-99,-88,-82,-73,-70,-70,-85,-85,-99,-74,-76,-60,-99,-64
-99,-99,-83,-99,-75,-99,-47,-49,-63,-71,-70,-88,-88,-99,-79,-78,-71,-71,-83,-89,-99,-83,-66,-59,-78,-63
-99,-99,-75,-72,-76,-60,-48,-50,-69,-73,-69,-88,-89,-90,-84,-75,-72,-74,-84,-83,-99,-99,-73,-60,-77,-63
-99,-99,-67,-65,-59,-60,-48,-43,-86,-70,-99,-99,-87,-84,-75,-70,-71,-72,-89,-99,-99,-78,-71,-68,-75,-99
-99,-99,-72,-99,-66,-68,-46,-49,-68,-73,-77,-87,-87,-87,-76,-71,-69,-73,-99,-88,-99,-72,-73,-67,-81,-60
-92,-99,-74,-71,-70,-59,-39,-53,-71,-72,-73,-85,-85,-99,-87,-79,-99,-77,-88,-99,-99,-72,-63,-63,-77,-62
-99,-99,-77,-73,-70,-61,-40,-54,-72,-74,-74,-99,-99,-99,-85,-73,-75,-72,-99,-84,-99,-79,-64,-63,-83,-59
-99,-99,-76,-74,-71,-61,-63,-56,-76,-75,-74,-86,-92,-99,-87,-75,-71,-74,-89,-99,-99,-74,-64,-64,-82,-62
-99,-99,-84,-72,-70,-64,-45,-59,-73,-72,-79,-84,-99,-99,-99,-75,-77,-74,-89,-83,-99,-79,-63,-62,-99,-65
-99,-83,-85,-71,-66,-65,-48,-57,-69,-76,-78,-85,-85,-99,-88,-74,-73,-75,-99,-82,-99,-85,-64,-60,-77,-60
-99,-82,-83,-69,-67,-66,-50,-59,-68,-76,-78,-86,-90,-91,-85,-73,-74,-72,-99,-82,-99,-76,-64,-63,-99,-59
-99,-83,-83,-68,-65,-64,-48,-58,-67,-77,-79,-86,-99,-90,-82,-72,-70,-70,-99,-82,-99,-83,-65,-63,-78,-58
-99,-99,-84,-68,-65,-99,-41,-57,-64,-73,-73,-85,-99,-99,-88,-73,-73,-73,-88,-84,-99,-81,-61,-63,-74,-58
-99,-78,-85,-68,-67,-65,-99,-57,-64,-76,-82,-87,-99,-99,-88,-75,-73,-65,-89,-99,-99,-77,-62,-66,-77,-59
-99,-81,-78,-67,-68,-63,-44,-58,-67,-73,-78,-86,-92,-99,-84,-71,-73,-71,-90,-83,-99,-81,-62,-63,-99,-56
-99,-80,-99,-73,-89,-59,-40,-52,-74,-71,-74,-99,-99,-99,-99,-73,-71,-68,-88,-76,-99,-75,-61,-60,-73,-55
-91,-85,-78,-69,-67,-69,-44,-57,-63,-73,-77,-85,-99,-99,-89,-99,-99,-73,-91,-83,-99,-80,-63,-63,-72,-57
-94,-87,-76,-99,-67,-64,-44,-58,-99,-73,-78,-82,-99,-86,-89,-99,-75,-73,-85,-80,-99,-99,-99,-64,-74,-59
-90,-82,-82,-99,-71,-67,-42,-57,-60,-71,-75,-99,-99,-99,-99,-73,-74,-69,-99,-84,-99,-99,-62,-62,-72,-57
-99,-99,-99,-67,-71,-65,-44,-57,-62,-74,-76,-85,-99,-99,-91,-73,-73,-73,-88,-83,-99,-80,-63,-63,-74,-59
-92,-79,-99,-66,-64,-99,-41,-54,-59,-69,-73,-81,-90,-89,-84,-72,-70,-69,-87,-81,-99,-76,-57,-60,-99,-56
-99,-84,-86,-70,-67,-63,-44,-58,-63,-73,-73,-81,-89,-99,-99,-70,-72,-71,-99,-79,-92,-74,-64,-61,-69,-58
-88,-85,-79,-61,-64,-60,-42,-52,-58,-69,-72,-80,-99,-88,-86,-70,-70,-68,-85,-79,-94,-77,-60,-58,-73,-52
-99,-88,-77,-66,-66,-83,-57,-81,-62,-99,-78,-80,-99,-99,-87,-73,-75,-72,-99,-85,-99,-99,-89,-81,-70,-83
-99,-85,-78,-68,-67,-65,-42,-57,-61,-73,-76,-83,-89,-99,-99,-73,-74,-73,-99,-85,-99,-83,-65,-61,-73,-57
-93,-87,-75,-73,-66,-66,-44,-57,-61,-74,-79,-99,-89,-99,-92,-74,-74,-73,-88,-85,-99,-80,-99,-61,-74,-57
-99,-84,-99,-66,-65,-62,-60,-83,-60,-71,-74,-83,-89,-99,-99,-71,-70,-67,-88,-86,-99,-99,-99,-81,-70,-54
-99,-84,-85,-72,-68,-65,-44,-56,-61,-73,-77,-82,-90,-99,-88,-72,-72,-71,-87,-99,-99,-73,-64,-59,-74,-55
-99,-86,-73,-69,-66,-62,-43,-56,-61,-73,-99,-84,-99,-99,-89,-76,-76,-72,-89,-86,-99,-78,-63,-59,-70,-57
-99,-85,-81,-71,-71,-65,-42,-57,-62,-74,-77,-83,-99,-99,-99,-73,-73,-72,-99,-84,-99,-75,-62,-61,-72,-57
-92,-79,-84,-65,-67,-57,-40,-54,-58,-71,-74,-81,-99,-99,-86,-71,-71,-67,-86,-81,-99,-76,-60,-58,-70,-55
-92,-85,-81,-65,-66,-61,-45,-56,-59,-73,-71,-82,-99,-99,-89,-74,-73,-70,-89,-83,-99,-81,-63,-59,-71,-58
-99,-83,-79,-67,-66,-63,-99,-55,-62,-74,-81,-87,-88,-99,-83,-76,-72,-73,-99,-84,-99,-81,-60,-60,-75,-53
-91,-81,-86,-65,-65,-61,-57,-79,-81,-71,-75,-81,-99,-87,-89,-71,-71,-69,-89,-83,-99,-79,-62,-62,-76,-82
-99,-83,-84,-68,-66,-61,-43,-56,-99,-75,-78,-84,-99,-99,-99,-73,-73,-71,-86,-84,-99,-83,-65,-59,-76,-56
-90,-82,-99,-99,-65,-62,-42,-56,-62,-73,-77,-84,-99,-99,-88,-73,-73,-70,-99,-83,-99,-77,-66,-59,-76,-56
-99,-84,-82,-68,-66,-66,-45,-57,-62,-74,-77,-88,-99,-99,-99,-75,-74,-73,-99,-82,-99,-79,-65,-60,-76,-58
-99,-83,-85,-69,-65,-66,-42,-58,-59,-77,-80,-85,-90,-99,-92,-75,-74,-73,-99,-84,-99,-80,-64,-60,-76,-57
-99,-84,-81,-54,-65,-64,-44,-57,-65,-76,-78,-84,-90,-99,-88,-74,-73,-72,-99,-85,-99,-81,-65,-61,-80,-57
-99,-85,-85,-68,-66,-65,-42,-58,-65,-77,-76,-88,-99,-99,-92,-73,-74,-72,-90,-83,-99,-81,-64,-60,-79,-58
-90,-78,-80,-68,-63,-62,-41,-55,-59,-73,-82,-99,-88,-99,-86,-74,-73,-70,-87,-81,-99,-80,-62,-57,-75,-54
-93,-83,-99,-64,-99,-61,-42,-57,-57,-71,-75,-86,-88,-99,-89,-71,-70,-69,-86,-81,-99,-78,-61,-57,-74,-54
-99,-83,-84,-68,-65,-65,-43,-57,-62,-75,-99,-85,-99,-99,-99,-99,-74,-73,-99,-86,-99,-79,-65,-60,-99,-99
-99,-99,-99,-67,-64,-64,-58,-56,-61,-75,-81,-86,-99,-99,-99,-72,-73,-71,-99,-84,-99,-82,-64,-80,-99,-57
-99,-82,-99,-67,-65,-64,-43,-57,-62,-73,-85,-82,-88,-99,-99,-74,-73,-72,-99,-82,-99,-78,-64,-58,-76,-59
-99,-82,-99,-68,-66,-63,-44,-58,-62,-73,-83,-88,-99,-99,-99,-75,-74,-72,-99,-85,-99,-79,-64,-59,-77,-60
-99,-78,-99,-66,-65,-63,-42,-53,-61,-69,-78,-99,-99,-99,-86,-70,-73,-70,-88,-82,-99,-71,-63,-55,-99,-53
-99,-99,-79,-73,-67,-64,-42,-57,-62,-75,-81,-82,-88,-99,-99,-74,-73,-71,-90,-84,-99,-78,-66,-58,-76,-57
-99,-83,-85,-69,-67,-67,-44,-57,-67,-74,-81,-84,-91,-99,-99,-75,-74,-72,-99,-89,-99,-78,-62,-60,-75,-57
