-39,-53,-57,-60,-84,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-92,-99,-99,-99
-48,-51,-54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-71,-57,-59,-73,-69,-80,-99,-90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-89,-99,-85,-99,-99,-99
-81,-69,-56,-64,-81,-70,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74,-75,-64,-99,-99,-99
-89,-76,-55,-60,-51,-57,-74,-77,-73,-78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-75,-90,-99,-70,-99,-76
-77,-69,-56,-55,-68,-80,-75,-75,-73,-80,-81,-99,-99,-99,-99,-99,-99,-99,-99,-74,-73,-78,-78,-99,-75
-81,-68,-73,-99,-55,-70,-99,-86,-77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-60,-89,-38,-69,-99,-71
-90,-82,-69,-99,-65,-78,-82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-80,-73,-64,-64,-99,-74,-99,-99
-99,-99,-69,-81,-58,-86,-89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-71,-63,-81,-57,-69,-99,-99
-99,-99,-84,-76,-75,-80,-99,-99,-99,-99,-99,-99,-99,-81,-87,-82,-71,-62,-66,-41,-54,-52,-99,-99,-99
-99,-99,-88,-83,-78,-75,-99,-99,-99,-99,-99,-99,-99,-99,-83,-99,-64,-53,-58,-47,-62,-60,-83,-99,-99
-99,-99,-99,-84,-71,-85,-92,-99,-99,-99,-99,-99,-99,-93,-76,-70,-60,-46,-44,-99,-74,-72,-79,-99,-99
-99,-99,-92,-99,-87,-88,-99,-99,-99,-99,-99,-91,-99,-99,-82,-70,-55,-99,-48,-62,-66,-70,-77,-99,-99
-99,-99,-99,-99,-99,-76,-79,-99,-99,-99,-99,-81,-85,-65,-60,-66,-45,-59,-47,-64,-99,-82,-78,-81,-99
-99,-99,-99,-99,-99,-99,-99,-78,-99,-99,-99,-75,-80,-84,-83,-85,-55,-72,-62,-69,-81,-82,-99,-79,-99
-99,-99,-99,-99,-99,-85,-70,-73,-90,-99,-99,-72,-99,-65,-59,-48,-38,-60,-68,-81,-83,-99,-99,-61,-88
-99,-99,-99,-99,-99,-99,-99,-76,-99,-99,-99,-83,-77,-56,-72,-99,-77,-88,-73,-82,-99,-99,-99,-66,-73
-99,-99,-99,-99,-99,-99,-99,-52,-99,-99,-99,-83,-80,-70,-53,-71,-59,-73,-76,-88,-88,-99,-99,-45,-75
-99,-99,-99,-99,-99,-99,-74,-57,-99,-99,-99,-99,-99,-99,-62,-74,-61,-99,-99,-99,-99,-99,-99,-58,-66
-99,-99,-99,-99,-99,-74,-71,-43,-75,-87,-86,-89,-99,-75,-64,-62,-73,-99,-99,-99,-99,-99,-99,-55,-76
-99,-93,-84,-79,-78,-74,-67,-49,-60,-62,-73,-80,-99,-86,-81,-71,-85,-99,-99,-99,-99,-86,-71,-56,-46
-99,-99,-78,-80,-76,-99,-99,-73,-60,-69,-74,-84,-99,-99,-81,-75,-99,-99,-99,-99,-99,-99,-99,-65,-58
-99,-99,-84,-82,-78,-76,-99,-66,-55,-70,-66,-78,-84,-79,-79,-82,-99,-99,-99,-88,-99,-99,-99,-77,-56
-99,-99,-73,-77,-73,-72,-75,-62,-60,-78,-65,-73,-99,-78,-77,-74,-99,-99,-99,-99,-99,-84,-88,-76,-52
-99,-99,-76,-88,-81,-74,-99,-69,-46,-62,-61,-65,-69,-74,-75,-99,-99,-99,-99,-99,-99,-99,-99,-82,-64
-99,-99,-99,-91,-99,-86,-99,-78,-50,-66,-75,-99,-71,-64,-81,-89,-99,-99,-99,-99,-99,-99,-99,-79,-76
-99,-99,-99,-99,-99,-99,-99,-99,-51,-83,-75,-47,-65,-58,-74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-74
-99,-99,-99,-99,-99,-99,-99,-99,-76,-75,-99,-59,-58,-74,-67,-99,-90,-88,-99,-99,-99,-99,-99,-93,-77
-99,-99,-99,-99,-99,-99,-99,-99,-66,-69,-99,-65,-65,-75,-99,-77,-89,-99,-79,-99,-99,-99,-99,-99,-84
