-75,-99,-60,-45,-47,-79,-68,-72,-75,-81,-85,-99,-89,-99,-99,-89,-99,-99,-85,-72,-76,-68,-73,-73,-88,-85
-76,-66,-76,-66,-72,-81,-69,-72,-77,-84,-99,-99,-99,-99,-99,-99,-99,-99,-88,-86,-79,-69,-88,-75,-99,-99
-75,-66,-99,-99,-50,-62,-67,-72,-75,-82,-99,-99,-92,-99,-99,-99,-99,-99,-84,-73,-77,-46,-74,-74,-91,-85
-76,-66,-77,-66,-73,-62,-69,-99,-75,-99,-86,-99,-99,-99,-99,-99,-99,-99,-86,-73,-78,-68,-74,-89,-99,-99
-76,-66,-99,-46,-47,-84,-67,-72,-75,-81,-84,-99,-99,-99,-99,-99,-99,-99,-83,-73,-78,-49,-72,-74,-99,-99
-75,-67,-61,-49,-51,-63,-71,-73,-77,-84,-87,-99,-99,-99,-99,-99,-99,-99,-87,-73,-81,-99,-74,-76,-99,-99
-75,-63,-58,-46,-48,-61,-66,-99,-74,-82,-83,-99,-99,-99,-99,-99,-99,-99,-99,-72,-77,-70,-73,-99,-99,-99
-74,-63,-57,-44,-47,-62,-64,-69,-76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-72,-76,-45,-73,-74,-99,-99
-74,-62,-99,-44,-46,-60,-65,-70,-73,-81,-84,-99,-89,-99,-99,-91,-99,-99,-85,-69,-78,-44,-72,-73,-99,-83
-77,-66,-79,-69,-51,-83,-68,-72,-77,-81,-84,-99,-99,-99,-99,-99,-99,-99,-86,-73,-99,-70,-99,-75,-88,-99
-78,-65,-61,-49,-51,-64,-99,-99,-79,-83,-85,-99,-99,-99,-99,-99,-99,-99,-83,-73,-79,-48,-76,-74,-99,-99
-76,-65,-61,-47,-50,-64,-67,-71,-74,-99,-99,-99,-91,-99,-99,-81,-99,-99,-99,-73,-78,-47,-74,-73,-88,-84
-76,-66,-62,-49,-50,-63,-69,-72,-78,-85,-86,-99,-91,-99,-99,-99,-99,-99,-83,-70,-75,-50,-75,-75,-90,-86
-76,-64,-58,-45,-48,-61,-66,-71,-77,-99,-86,-99,-99,-99,-99,-99,-99,-99,-85,-71,-77,-46,-74,-72,-99,-83
-75,-66,-61,-47,-50,-64,-68,-99,-76,-84,-85,-99,-99,-99,-99,-99,-99,-99,-99,-73,-78,-48,-75,-76,-99,-99
-99,-65,-62,-49,-51,-65,-69,-72,-75,-83,-86,-99,-99,-99,-99,-91,-99,-99,-87,-73,-79,-48,-76,-76,-91,-87
-75,-65,-62,-49,-51,-62,-68,-72,-83,-83,-99,-99,-94,-99,-99,-99,-99,-99,-86,-76,-99,-45,-74,-73,-99,-99
-75,-64,-58,-45,-47,-61,-99,-69,-67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-84,-71,-80,-45,-99,-74,-99,-99
-91,-62,-76,-65,-72,-80,-89,-70,-99,-99,-80,-99,-99,-99,-99,-99,-99,-99,-99,-85,-76,-66,-86,-93,-99,-99
-76,-65,-60,-47,-50,-63,-67,-72,-73,-81,-83,-99,-99,-99,-99,-99,-99,-99,-85,-72,-78,-48,-74,-74,-93,-84
-74,-64,-58,-46,-48,-61,-67,-71,-73,-85,-99,-99,-99,-99,-99,-90,-99,-99,-85,-71,-99,-45,-71,-73,-88,-83
-91,-89,-75,-44,-72,-80,-74,-70,-72,-80,-99,-99,-88,-99,-99,-99,-99,-99,-85,-71,-76,-67,-85,-72,-88,-81
-73,-63,-78,-45,-74,-61,-66,-71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-85,-70,-99,-70,-73,-99,-99,-99
-76,-64,-75,-64,-72,-80,-99,-99,-74,-82,-84,-99,-99,-99,-99,-99,-99,-99,-86,-86,-78,-66,-83,-74,-91,-99
-74,-93,-77,-68,-74,-83,-66,-70,-71,-81,-83,-99,-88,-99,-99,-90,-99,-99,-84,-70,-75,-71,-73,-71,-90,-82
-77,-68,-62,-49,-51,-63,-72,-72,-76,-84,-87,-99,-91,-99,-99,-99,-99,-99,-86,-73,-79,-48,-74,-75,-99,-99
-75,-64,-58,-44,-47,-60,-66,-69,-99,-99,-86,-99,-88,-99,-99,-99,-99,-99,-86,-71,-99,-45,-72,-73,-99,-99
-75,-64,-58,-45,-46,-60,-66,-69,-74,-99,-82,-99,-99,-99,-99,-99,-99,-99,-85,-70,-76,-44,-72,-72,-99,-99
-76,-67,-60,-47,-49,-65,-69,-99,-99,-81,-99,-99,-99,-99,-99,-99,-99,-99,-86,-90,-79,-49,-74,-99,-99,-99
-74,-65,-57,-48,-50,-63,-99,-99,-72,-99,-83,-99,-99,-99,-99,-99,-99,-99,-83,-70,-75,-46,-73,-99,-99,-99
-76,-67,-60,-69,-75,-63,-68,-73,-76,-83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-90,-75,-73,-99,-74,-99,-99
-75,-64,-58,-46,-48,-61,-66,-70,-76,-80,-84,-99,-91,-99,-99,-99,-99,-99,-85,-71,-74,-46,-71,-74,-91,-85
-77,-66,-61,-49,-51,-64,-69,-72,-99,-76,-99,-99,-99,-99,-99,-99,-99,-99,-87,-76,-76,-50,-74,-99,-99,-86
-76,-63,-61,-44,-50,-64,-66,-99,-74,-80,-99,-99,-99,-99,-99,-99,-99,-99,-85,-71,-75,-48,-72,-99,-99,-99
-77,-67,-62,-49,-51,-64,-69,-71,-73,-81,-86,-99,-91,-99,-99,-93,-99,-99,-87,-73,-73,-50,-74,-72,-99,-99
-76,-66,-76,-99,-73,-64,-99,-99,-79,-83,-88,-99,-99,-99,-99,-99,-99,-99,-99,-73,-76,-70,-72,-99,-99,-99
-79,-89,-76,-66,-74,-80,-70,-73,-77,-83,-87,-99,-99,-99,-99,-99,-99,-99,-86,-86,-78,-70,-87,-73,-99,-99
-75,-65,-58,-47,-48,-63,-65,-99,-75,-80,-86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-48,-73,-75,-99,-99
-77,-68,-61,-49,-51,-64,-70,-73,-76,-85,-89,-99,-90,-99,-99,-99,-99,-99,-85,-72,-77,-50,-72,-75,-99,-99
-99,-68,-61,-49,-50,-63,-66,-72,-75,-81,-83,-99,-99,-99,-99,-99,-99,-99,-88,-75,-99,-49,-75,-73,-99,-86
-77,-67,-62,-49,-50,-65,-70,-72,-77,-83,-88,-99,-99,-99,-99,-99,-99,-99,-86,-74,-77,-49,-74,-74,-99,-86
-76,-67,-62,-48,-50,-62,-66,-71,-74,-99,-85,-99,-99,-99,-99,-99,-99,-99,-85,-72,-75,-50,-71,-74,-88,-85
-77,-66,-75,-49,-72,-80,-68,-73,-76,-82,-86,-99,-90,-99,-99,-99,-99,-99,-86,-74,-77,-71,-73,-75,-99,-84
